time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1975-04-21T01:44:05.654962,6245.433962264151,1.081919258851934e-11
1975-04-21T01:44:06.107792,6245.88679245283,4.703662370309543e-11
1975-04-21T01:44:06.258736,6246.037735849057,2.1393710699238027e-10
1975-04-21T01:44:06.409679,6246.188679245283,2.600165098325633e-10
1975-04-21T01:44:06.560623,6246.33962264151,1.3973037469907276e-10
1975-04-21T01:44:07.315340,6247.094339622641,3.2470995905743285e-11
1975-04-21T01:44:07.466283,6247.245283018868,1.5513222091007791e-10
1975-04-21T01:44:07.617226,6247.396226415094,1.5816121064839906e-10
1975-04-21T01:44:07.768170,6247.547169811321,6.316106568352659e-11
1975-04-21T01:44:08.522887,6248.301886792453,3.3385335025917826e-11
1975-04-21T01:44:08.673830,6248.452830188679,5.6290883542033586e-11
1975-04-21T01:44:08.824774,6248.603773584906,3.373912482432719e-11
1975-04-21T01:44:09.428547,6249.207547169812,1.0172937545665249e-11
1975-04-21T01:44:09.579491,6249.358490566037,6.829574186858319e-11
1975-04-21T01:44:09.730434,6249.509433962264,1.0864517641282129e-10
1975-04-21T01:44:09.881377,6249.66037735849,1.0411807401156001e-10
1975-04-21T01:44:10.032321,6249.811320754717,5.1793768799272877e-11
1975-04-21T01:44:10.636094,6250.415094339623,2.8559077605093956e-11
1975-04-21T01:44:10.787038,6250.566037735849,8.689328066281934e-11
1975-04-21T01:44:10.937981,6250.716981132076,5.7086570186470315e-11
1975-04-21T01:44:11.843642,6251.622641509434,1.7143854797879088e-10
1975-04-21T01:44:11.994585,6251.773584905661,4.5434123142366924e-10
1975-04-21T01:44:12.145528,6251.924528301887,4.0801618822226824e-10
1975-04-21T01:44:12.296472,6252.075471698113,3.616911450208674e-10
1975-04-21T01:44:12.447415,6252.226415094339,9.08778577158964e-11
1975-04-21T01:44:12.900245,6252.679245283019,6.83198191060927e-11
1975-04-21T01:44:13.051189,6252.830188679245,2.700279521987619e-10
1975-04-21T01:44:13.202132,6252.981132075472,3.3333192578198193e-10
1975-04-21T01:44:13.353075,6253.132075471698,1.8388014468967295e-10
1975-04-21T01:44:14.560623,6254.33962264151,4.453681032662332e-11
1975-04-21T01:44:14.711566,6254.490566037736,5.191809108266111e-11
1975-04-21T01:44:14.862509,6254.641509433963,5.4815552017566514e-11
1975-04-21T01:44:15.013453,6254.792452830188,6.856758629816779e-11
1975-04-21T01:44:15.164396,6254.943396226415,8.522109530032237e-11
1975-04-21T01:44:15.315340,6255.094339622641,9.860814513003454e-11
1975-04-21T01:44:15.466283,6255.245283018868,1.212543512393891e-10
1975-04-21T01:44:15.617226,6255.396226415094,1.7367912524014e-10
1975-04-21T01:44:15.768170,6255.547169811321,2.5586177301394217e-10
1975-04-21T01:44:15.919113,6255.698113207547,3.303247455302726e-10
1975-04-21T01:44:16.070057,6255.8490566037735,3.3844982682612585e-10
1975-04-21T01:44:16.221000,6256.0,2.4277805202735667e-10
1975-04-21T01:44:16.371943,6256.1509433962265,6.305978377832209e-11
1975-04-21T01:44:17.126660,6256.905660377359,7.671606401199174e-12
1975-04-21T01:44:17.277604,6257.056603773585,5.7031245906829456e-11
1975-04-21T01:44:17.428547,6257.207547169812,8.076996344231429e-12
1975-04-21T01:44:18.334208,6258.11320754717,5.84572641538178e-11
1975-04-21T01:44:18.485151,6258.264150943396,8.077978403790384e-11
1975-04-21T01:44:18.636094,6258.415094339623,4.757723897104833e-11
1975-04-21T01:44:19.239868,6259.018867924528,9.317022816245514e-12
1975-04-21T01:44:19.390811,6259.169811320755,3.45019480980507e-11
1975-04-21T01:44:19.541755,6259.320754716981,3.5379567007151526e-11
1975-04-21T01:44:19.692698,6259.471698113208,1.5020099978183748e-11
1975-04-21T01:44:20.296472,6260.075471698113,1.0614164076370431e-11
1975-04-21T01:44:20.447415,6260.226415094339,1.7277509649997825e-11
1975-04-21T01:44:20.598358,6260.377358490566,8.26886503956285e-12
1975-04-21T01:44:21.353075,6261.132075471698,6.111442886129333e-12
1975-04-21T01:44:21.504019,6261.2830188679245,2.33266961885079e-12
1975-04-21T01:44:22.107792,6261.88679245283,1.9273822402704927e-12
1975-04-21T01:44:22.258736,6262.037735849057,2.116747615041038e-11
1975-04-21T01:44:22.409679,6262.188679245283,2.547883351480952e-11
1975-04-21T01:44:22.560623,6262.33962264151,1.2585926044412866e-11
1975-04-21T01:44:23.013453,6262.792452830188,2.4915047620017768e-11
1975-04-21T01:44:23.164396,6262.943396226415,6.140532516883645e-11
1975-04-21T01:44:23.315340,6263.094339622641,8.194849402911458e-11
1975-04-21T01:44:23.466283,6263.245283018868,7.060243545553884e-11
1975-04-21T01:44:23.617226,6263.396226415094,3.78588822480536e-11
1975-04-21T01:44:23.768170,6263.547169811321,1.5075419686106558e-11
1975-04-21T01:44:23.919113,6263.698113207547,2.8818924004594167e-11
1975-04-21T01:44:24.070057,6263.8490566037735,7.523696181934278e-11
1975-04-21T01:44:24.221000,6264.0,1.1770833337855108e-10
1975-04-21T01:44:24.371943,6264.1509433962265,1.1379404335263127e-10
1975-04-21T01:44:24.522887,6264.301886792453,5.225188613684333e-11
1975-04-21T01:44:25.126660,6264.905660377359,1.8026715154769453e-11
1975-04-21T01:44:25.277604,6265.056603773585,5.4448176258057045e-11
1975-04-21T01:44:26.334208,6266.11320754717,1.6477597920235656e-10
1975-04-21T01:44:26.485151,6266.264150943396,3.361638648409227e-10
1975-04-21T01:44:26.636094,6266.415094339623,2.961061545781216e-10
1975-04-21T01:44:26.787038,6266.566037735849,9.186016912254535e-11
1975-04-21T01:44:27.390811,6267.169811320755,1.097691532659358e-10
1975-04-21T01:44:27.541755,6267.320754716981,3.1050355764965526e-10
1975-04-21T01:44:27.692698,6267.471698113208,3.7261331130302684e-10
1975-04-21T01:44:27.843642,6267.622641509434,2.765466774261666e-10
1975-04-21T01:44:27.994585,6267.773584905661,1.0149423322424649e-10
1975-04-21T01:44:28.598358,6268.377358490566,5.408754368817401e-11
1975-04-21T01:44:28.749302,6268.528301886792,5.908516499041465e-11
1975-04-21T01:44:29.654962,6269.433962264151,5.841162611689347e-11
1975-04-21T01:44:29.805906,6269.584905660377,1.8030807704451327e-10
1975-04-21T01:44:29.956849,6269.735849056604,1.9382276316089718e-10
1975-04-21T01:44:30.107792,6269.88679245283,9.489973792531824e-11
1975-04-21T01:44:30.711566,6270.490566037736,4.586336147498774e-12
1975-04-21T01:44:30.862509,6270.641509433963,1.7507187384591148e-10
1975-04-21T01:44:31.013453,6270.792452830188,2.5431650178086173e-10
1975-04-21T01:44:31.164396,6270.943396226415,1.5996282763301808e-10
1975-04-21T01:44:32.070057,6271.8490566037735,3.3157640446601285e-10
1975-04-21T01:44:32.221000,6272.0,4.819517447542002e-10
1975-04-21T01:44:32.371943,6272.1509433962265,3.6470435883860526e-10
1975-04-21T01:44:32.522887,6272.301886792453,6.852067128400408e-11
1975-04-21T01:44:33.126660,6272.905660377359,1.5400290669753023e-10
1975-04-21T01:44:33.277604,6273.056603773585,2.880671990452119e-10
1975-04-21T01:44:33.428547,6273.207547169812,1.710486035390634e-10
1975-04-21T01:44:34.183264,6273.962264150943,1.4882851446725862e-11
1975-04-21T01:44:34.334208,6274.11320754717,3.242490860699753e-10
1975-04-21T01:44:34.485151,6274.264150943396,3.9485028182125726e-10
1975-04-21T01:44:34.636094,6274.415094339623,2.0894197681558655e-10
1975-04-21T01:44:35.390811,6275.169811320755,2.2457852590984644e-10
1975-04-21T01:44:35.541755,6275.320754716981,3.7028628208181476e-10
1975-04-21T01:44:35.692698,6275.471698113208,3.385378939360884e-10
1975-04-21T01:44:35.843642,6275.622641509434,1.8443616566969663e-10
1975-04-21T01:44:35.994585,6275.773584905661,2.4298515341777883e-11
1975-04-21T01:44:36.447415,6276.226415094339,1.998435536010001e-11
1975-04-21T01:44:36.598358,6276.377358490566,4.1873101682815546e-11
1975-04-21T01:44:36.749302,6276.528301886792,4.82966523016657e-12
1975-04-21T01:44:38.560623,6278.33962264151,6.1331215947062676e-12
1975-04-21T01:44:38.711566,6278.490566037736,1.2512878932824648e-11
1975-04-21T01:44:38.862509,6278.641509433963,3.9110999834154594e-12
1975-04-21T01:44:39.315340,6279.094339622641,5.089999901919803e-12
1975-04-21T01:44:39.466283,6279.245283018868,1.9124655668858944e-11
1975-04-21T01:44:39.617226,6279.396226415094,2.6751150778014205e-11
1975-04-21T01:44:39.768170,6279.547169811321,2.4716127522024705e-11
1975-04-21T01:44:39.919113,6279.698113207547,1.7044356500866017e-11
1975-04-21T01:44:40.070057,6279.8490566037735,1.0534824413237694e-11
1975-04-21T01:44:40.221000,6280.0,9.198819039755754e-12
1975-04-21T01:44:40.371943,6280.1509433962265,1.2071554424922395e-11
1975-04-21T01:44:40.522887,6280.301886792453,1.5242166620632137e-11
1975-04-21T01:44:40.673830,6280.452830188679,1.5529193483208198e-11
1975-04-21T01:44:40.824774,6280.603773584906,1.2615646002718808e-11
1975-04-21T01:44:40.975717,6280.754716981132,8.468411719560881e-12
1975-04-21T01:44:41.126660,6280.905660377359,5.26978725761406e-12
1975-04-21T01:44:41.277604,6281.056603773585,3.8736356312452115e-12
1975-04-21T01:44:41.428547,6281.207547169812,3.7656237547360816e-12
1975-04-21T01:44:41.579491,6281.358490566037,4.001014785023861e-12
1975-04-21T01:44:41.730434,6281.509433962264,4.000592540074029e-12
1975-04-21T01:44:41.881377,6281.66037735849,3.639487199738768e-12
1975-04-21T01:44:42.032321,6281.811320754717,2.927564347766827e-12
1975-04-21T01:44:42.183264,6281.962264150943,1.8574649428751538e-12
1975-04-21T01:44:42.334208,6282.11320754717,5.765612117709307e-13
1975-04-21T01:44:42.937981,6282.716981132076,6.715941611753493e-13
1975-04-21T01:44:43.088925,6282.867924528302,9.096887430884805e-13
1975-04-21T01:44:43.239868,6283.018867924528,2.3592940090219035e-14
1975-04-21T01:44:47.617226,6287.396226415094,9.183929962213341e-14
1975-04-21T01:44:47.768170,6287.547169811321,1.6419912473760992e-13
1975-04-21T01:44:47.919113,6287.698113207547,1.4959368007724757e-13
1975-04-21T01:44:48.070057,6287.8490566037735,1.3756085796392846e-13
1975-04-21T01:44:48.221000,6288.0,2.740594856184692e-13
1975-04-21T01:44:48.371943,6288.1509433962265,6.275064073992374e-13
1975-04-21T01:44:48.522887,6288.301886792453,1.0875750659905884e-12
1975-04-21T01:44:48.673830,6288.452830188679,1.4166836071907948e-12
1975-04-21T01:44:48.824774,6288.603773584906,1.4390154789862919e-12
1975-04-21T01:44:48.975717,6288.754716981132,1.2086384694272789e-12
1975-04-21T01:44:49.126660,6288.905660377359,9.916315400787761e-13
1975-04-21T01:44:49.277604,6289.056603773585,1.0519737351134464e-12
1975-04-21T01:44:49.428547,6289.207547169812,1.4156485440993722e-12
1975-04-21T01:44:49.579491,6289.358490566037,1.827252151090101e-12
1975-04-21T01:44:49.730434,6289.509433962264,1.955705057997485e-12
1975-04-21T01:44:49.881377,6289.66037735849,1.6812862112671548e-12
1975-04-21T01:44:50.032321,6289.811320754717,1.2100510298820624e-12
1975-04-21T01:44:50.183264,6289.962264150943,9.041548915352069e-13
1975-04-21T01:44:50.334208,6290.11320754717,9.698548530552654e-13
1975-04-21T01:44:50.485151,6290.264150943396,1.2801062982957773e-12
1975-04-21T01:44:50.636094,6290.415094339623,1.4943870061143017e-12
1975-04-21T01:44:50.787038,6290.566037735849,1.370084492937642e-12
1975-04-21T01:44:50.937981,6290.716981132076,9.816266490512584e-13
1975-04-21T01:44:51.088925,6290.867924528302,6.451878162473675e-13
1975-04-21T01:44:51.239868,6291.018867924528,6.194433852173629e-13
1975-04-21T01:44:51.390811,6291.169811320755,8.642308833633929e-13
1975-04-21T01:44:51.541755,6291.320754716981,1.086421752306998e-12
1975-04-21T01:44:51.692698,6291.471698113208,1.0289871049239142e-12
1975-04-21T01:44:51.843642,6291.622641509434,7.22628441754627e-13
1975-04-21T01:44:51.994585,6291.773584905661,4.5071853467448475e-13
1975-04-21T01:44:52.145528,6291.924528301887,4.562561797221835e-13
1975-04-21T01:44:52.296472,6292.075471698113,6.793406949973976e-13
1975-04-21T01:44:52.447415,6292.226415094339,7.960665776495304e-13
1975-04-21T01:44:52.598358,6292.377358490566,5.379249834080778e-13
1975-04-21T01:44:57.730434,6297.509433962264,5.512058447478869e-13
1975-04-21T01:44:57.881377,6297.66037735849,3.2028998344646893e-12
1975-04-21T01:44:58.032321,6297.811320754717,3.8108308199206255e-12
1975-04-21T01:44:58.183264,6297.962264150943,1.927253957485017e-12
1975-04-21T01:44:58.485151,6298.264150943396,2.1262002489208458e-13
1975-04-21T01:44:58.636094,6298.415094339623,4.672015144877394e-12
1975-04-21T01:44:58.787038,6298.566037735849,1.0645878168267428e-11
1975-04-21T01:44:58.937981,6298.716981132076,1.3722379109639404e-11
1975-04-21T01:44:59.088925,6298.867924528302,1.1359340722623696e-11
1975-04-21T01:44:59.239868,6299.018867924528,5.673946510777649e-12
1975-04-21T01:44:59.390811,6299.169811320755,2.2516084095867368e-12
1975-04-21T01:44:59.541755,6299.320754716981,5.401414947669709e-12
1975-04-21T01:44:59.692698,6299.471698113208,1.3772137745344588e-11
1975-04-21T01:44:59.843642,6299.622641509434,2.056162447619128e-11
1975-04-21T01:44:59.994585,6299.773584905661,1.889988228741061e-11
1975-04-21T01:45:00.145528,6299.924528301887,8.207050570858186e-12
1975-04-21T01:45:00.749302,6300.528301886792,9.656003909215822e-12
1975-04-21T01:45:00.900245,6300.679245283019,1.3425263295370256e-11
1975-04-21T01:45:01.051189,6300.830188679245,1.6804802519103194e-12
1975-04-21T01:45:02.862509,6302.641509433963,3.603886238146485e-11
1975-04-21T01:45:03.013453,6302.792452830188,3.9641704575940586e-11
1975-04-21T01:45:03.164396,6302.943396226415,2.215697601536552e-12
1975-04-21T01:45:03.617226,6303.396226415094,2.3726727087565307e-11
1975-04-21T01:45:03.768170,6303.547169811321,1.4818816261402692e-10
1975-04-21T01:45:03.919113,6303.698113207547,2.5858206939290275e-10
1975-04-21T01:45:04.070057,6303.8490566037735,2.755464493940666e-10
1975-04-21T01:45:04.221000,6304.0,1.6141552100290363e-10
1975-04-21T01:45:05.126660,6304.905660377359,1.0854026451732454e-10
1975-04-21T01:45:05.277604,6305.056603773585,1.7758147600326816e-10
1975-04-21T01:45:05.428547,6305.207547169812,8.188238806889094e-11
1975-04-21T01:45:06.183264,6305.962264150943,1.9561316283421727e-10
1975-04-21T01:45:06.334208,6306.11320754717,4.4904709081109415e-10
1975-04-21T01:45:06.485151,6306.264150943396,4.058524546107775e-10
1975-04-21T01:45:06.636094,6306.415094339623,3.6265781841046076e-10
1975-04-21T01:45:06.787038,6306.566037735849,7.602088469316866e-11
1975-04-21T01:45:07.541755,6307.320754716981,1.6352210811795755e-10
1975-04-21T01:45:07.692698,6307.471698113208,2.0081253712047908e-10
1975-04-21T01:45:07.843642,6307.622641509434,9.498622349777247e-11
1975-04-21T01:45:08.900245,6308.679245283019,1.888027923026726e-11
1975-04-21T01:45:09.051189,6308.830188679245,3.2502642507473765e-11
1975-04-21T01:45:09.202132,6308.981132075472,1.2260664154201598e-11
1975-04-21T01:45:09.805906,6309.584905660377,3.030871583557997e-11
1975-04-21T01:45:09.956849,6309.735849056604,1.0117926226807849e-10
1975-04-21T01:45:10.107792,6309.88679245283,1.479927458137763e-10
1975-04-21T01:45:10.258736,6310.037735849057,1.3141730658903235e-10
1975-04-21T01:45:10.409679,6310.188679245283,5.0850877232514777e-11
1975-04-21T01:45:10.862509,6310.641509433963,6.083465388567759e-11
1975-04-21T01:45:11.013453,6310.792452830188,2.5653011286135657e-10
1975-04-21T01:45:11.164396,6310.943396226415,4.0122496990036894e-10
1975-04-21T01:45:11.315340,6311.094339622641,3.4599720879165867e-10
1975-04-21T01:45:11.466283,6311.245283018868,3.8115853690535756e-11
1975-04-21T01:45:12.371943,6312.1509433962265,4.2395042893194566e-10
1975-04-21T01:45:12.522887,6312.301886792453,4.67005542948763e-10
1975-04-21T01:45:12.673830,6312.452830188679,5.100606569655803e-10
1975-04-21T01:45:12.824774,6312.603773584906,2.9355821926018703e-10
1975-04-21T01:45:12.975717,6312.754716981132,1.9519264274123346e-10
1975-04-21T01:45:13.126660,6312.905660377359,3.2388502011092177e-10
1975-04-21T01:45:13.277604,6313.056603773585,3.6702539189101487e-10
1975-04-21T01:45:13.428547,6313.207547169812,4.1016576367110803e-10
1975-04-21T01:45:13.579491,6313.358490566037,4.533061354512011e-10
1975-04-21T01:45:14.636094,6314.415094339623,3.052506344281899e-10
1975-04-21T01:45:14.787038,6314.566037735849,3.9262375843319055e-10
1975-04-21T01:45:14.937981,6314.716981132076,4.799968824381911e-10
1975-04-21T01:45:15.088925,6314.867924528302,3.004118287671336e-10
1975-04-21T01:45:15.239868,6315.018867924528,1.9919952614129728e-10
1975-04-21T01:45:15.390811,6315.169811320755,2.5630084052826835e-10
1975-04-21T01:45:15.541755,6315.320754716981,4.0022088009957376e-10
1975-04-21T01:45:15.692698,6315.471698113208,4.842516180237728e-10
1975-04-21T01:45:15.843642,6315.622641509434,4.0581030669896015e-10
1975-04-21T01:45:15.994585,6315.773584905661,1.7954559191335387e-10
1975-04-21T01:45:17.654962,6317.433962264151,4.313325505230584e-11
1975-04-21T01:45:17.805906,6317.584905660377,1.1810211952116494e-10
1975-04-21T01:45:17.956849,6317.735849056604,9.531007815176943e-11
1975-04-21T01:45:18.107792,6317.88679245283,1.2003680337276048e-11
1975-04-21T01:45:18.560623,6318.33962264151,9.828746412123539e-11
1975-04-21T01:45:18.711566,6318.490566037736,2.3074968468914643e-10
1975-04-21T01:45:18.862509,6318.641509433963,2.8298607431494325e-10
1975-04-21T01:45:19.013453,6318.792452830188,2.0706045203846267e-10
1975-04-21T01:45:19.164396,6318.943396226415,4.132687980316706e-11
1975-04-21T01:45:19.768170,6319.547169811321,1.603679506503572e-10
1975-04-21T01:45:19.919113,6319.698113207547,2.976130063204107e-10
1975-04-21T01:45:20.070057,6319.8490566037735,2.7325951243578493e-10
1975-04-21T01:45:20.221000,6320.0,7.266031479676902e-11
1975-04-21T01:45:20.975717,6320.754716981132,3.74922462244915e-12
1975-04-21T01:45:21.126660,6320.905660377359,1.9438623849625287e-10
1975-04-21T01:45:21.277604,6321.056603773585,1.907700763800638e-10
1975-04-21T01:45:22.032321,6321.811320754717,8.997990818662232e-12
1975-04-21T01:45:22.183264,6321.962264150943,3.8802469689072147e-10
1975-04-21T01:45:22.334208,6322.11320754717,3.6989271409882875e-10
1975-04-21T01:45:22.485151,6322.264150943396,3.5176073130693604e-10
1975-04-21T01:45:22.636094,6322.415094339623,3.3362874851504333e-10
1975-04-21T01:45:23.390811,6323.169811320755,1.6014858650162066e-10
1975-04-21T01:45:23.541755,6323.320754716981,2.701686419617829e-10
1975-04-21T01:45:23.692698,6323.471698113208,1.840163761010481e-10
1975-04-21T01:45:25.353075,6325.132075471698,3.1901359035670016e-11
1975-04-21T01:45:25.504019,6325.2830188679245,7.179859824680285e-11
1975-04-21T01:45:25.654962,6325.433962264151,3.822424753619102e-11
1975-04-21T01:45:26.107792,6325.88679245283,1.1633047927657467e-10
1975-04-21T01:45:26.258736,6326.037735849057,3.295386878376076e-10
1975-04-21T01:45:26.409679,6326.188679245283,4.913000330534528e-10
1975-04-21T01:45:26.560623,6326.33962264151,4.665075339444425e-10
1975-04-21T01:45:26.711566,6326.490566037736,2.2341535465055399e-10
1975-04-21T01:45:27.617226,6327.396226415094,1.5720390628340826e-10
1975-04-21T01:45:27.768170,6327.547169811321,1.4427206856553138e-10
1975-04-21T01:45:27.919113,6327.698113207547,9.093791611027704e-12
