time_rel(sec),velocity(m/s)
73850.56603773584,26.0
73851.01886792453,140.0
73851.16981132075,349.0
73851.32075471699,479.0
73851.47169811321,409.0
73851.62264150943,127.0
73852.37735849057,31.0
73852.52830188679,161.0
73852.67924528301,28.0
73853.58490566038,138.0
73853.7358490566,171.0
73853.88679245283,10.0
73854.3396226415,347.0
73854.49056603774,919.0
73854.64150943396,1340.0
73854.7924528302,1316.0
73854.94339622642,774.0
73855.84905660378,411.0
73856.0,560.0
73856.15094339622,172.0
73856.90566037736,367.00000000000006
73857.05660377358,1110.0
73857.2075471698,1327.0000000000002
73857.35849056604,936.0
73857.50943396226,196.0
73858.11320754717,15.0
73858.2641509434,416.0
73858.41509433962,478.0
73858.56603773584,176.0
73859.77358490566,15.0
73859.92452830188,16.0
73860.37735849057,120.0
73860.52830188679,434.99999999999994
73860.67924528301,888.0
73860.83018867925,1308.0
73860.98113207547,1219.0
73861.1320754717,1130.0
73861.28301886792,399.0
73862.03773584905,191.0
73862.18867924529,517.0
73862.3396226415,272.0
73863.09433962264,632.0000000000001
73863.24528301887,1197.0
73863.39622641509,1013.0
73863.54716981133,156.0
73864.30188679245,329.0
73864.45283018867,508.0
73864.60377358491,55.0
73865.35849056604,631.0
73865.50943396226,1042.0
73865.6603773585,961.9999999999999
73865.81132075471,628.0
73865.96226415095,409.0
73866.11320754717,507.0
73866.2641509434,812.0
73866.41509433962,1004.0
73866.56603773584,825.0
73866.71698113208,280.0
73869.1320754717,139.0
73869.28301886792,480.99999999999994
73869.43396226416,597.0
73869.58490566038,410.0
73869.7358490566,37.0
73870.3396226415,85.0
73870.49056603774,273.0
73870.64150943396,267.0
73870.7924528302,120.0
73871.24528301887,22.0
73871.39622641509,134.0
73871.54716981133,177.0
73871.69811320755,121.0
73871.84905660378,18.0
73872.30188679245,5.999999999999999
73872.45283018867,52.0
73872.60377358491,47.99999999999999
73876.22641509434,0.0
73876.98113207547,4.0
73877.1320754717,10.0
73877.28301886792,13.0
73877.43396226416,11.999999999999998
73877.58490566038,8.0
73877.7358490566,4.0
73877.88679245283,5.999999999999999
73878.03773584905,16.0
73878.18867924529,31.0
73878.3396226415,42.0
73878.49056603774,41.0
73878.64150943396,26.0
73878.7924528302,10.0
73878.94339622642,11.999999999999998
73879.09433962264,36.0
73879.24528301887,69.0
73879.39622641509,83.0
73879.54716981133,60.0
73879.69811320755,11.999999999999998
73880.15094339622,30.0
73880.30188679245,78.0
73880.45283018867,71.0
73881.35849056604,47.0
73882.2641509434,84.0
73882.41509433962,197.0
73882.56603773584,86.0
73883.16981132075,325.0
73883.32075471699,890.0
73883.47169811321,1138.0
73883.62264150943,826.0000000000001
73883.77358490566,53.0
73884.52830188679,406.0
73884.67924528301,580.0
73884.83018867925,239.0
73885.43396226416,467.0
73885.58490566038,1039.0
73885.7358490566,1046.0
73885.88679245283,393.0
73886.64150943396,180.0
73886.7924528302,646.9999999999999
73886.94339622642,466.0
73887.69811320755,496.0
73887.84905660378,738.9999999999999
73888.0,982.0
73888.15094339622,1226.0
73888.30188679245,395.0
73888.90566037736,11.999999999999998
73889.05660377358,479.0
73889.2075471698,589.0
73889.35849056604,283.0
73890.41509433962,30.0
73890.56603773584,15.0
73891.01886792453,57.0
73891.16981132075,206.0
73891.32075471699,291.0
73891.47169811321,248.99999999999997
73891.62264150943,115.0
73892.07547169812,49.0
73892.22641509434,144.0
73892.37735849057,146.0
73892.52830188679,20.0
73893.1320754717,5.0
73893.28301886792,168.0
73893.43396226416,167.0
73894.03773584905,92.0
73894.18867924529,548.0
73894.3396226415,897.0
73894.49056603774,883.0
73894.64150943396,460.0
73895.39622641509,104.0
73895.54716981133,357.0
73895.69811320755,251.0
73897.2075471698,4.0
73897.35849056604,105.0
73897.50943396226,118.0
73897.6603773585,40.0
73897.96226415095,120.0
73898.11320754717,449.0
73898.2641509434,803.0
73898.41509433962,908.0000000000001
73898.56603773584,592.0
73899.32075471699,61.00000000000001
73899.47169811321,544.0
73899.62264150943,547.0
73899.77358490566,70.0
73900.37735849057,189.0
73900.52830188679,838.0
73900.67924528301,1009.0
73900.83018867925,594.0
73901.58490566038,313.0
73901.7358490566,659.0
73901.88679245283,549.0
73902.03773584905,95.0
73902.7924528302,134.0
73902.94339622642,176.0
73903.09433962264,40.0
73903.69811320755,126.0
73903.84905660378,151.0
73904.0,34.0
73904.75471698113,2.0
73905.6603773585,139.0
73905.81132075471,173.0
73905.96226415095,1.0
73906.41509433962,298.0
73906.56603773584,938.0
73906.71698113208,867.0
73906.8679245283,796.0
73907.01886792453,726.0
73907.77358490566,121.0
73907.92452830188,524.0
73908.07547169812,402.0
73908.98113207547,213.0
73909.1320754717,207.0
73909.88679245283,334.0
73910.03773584905,589.0
73910.18867924529,532.0
73910.3396226415,223.0
73910.94339622642,72.0
73911.09433962264,257.0
73911.24528301887,254.99999999999997
73911.39622641509,76.0
73912.15094339622,47.0
73912.30188679245,15.0
73913.2075471698,152.0
73913.35849056604,168.0
73913.50943396226,1.0
73913.96226415095,252.0
73914.11320754717,855.0000000000001
73914.2641509434,1336.0
73914.41509433962,1340.0
73914.56603773584,754.0
73915.32075471699,7.0
73915.47169811321,578.0
73915.62264150943,555.0
73916.52830188679,656.0
73916.67924528301,927.0
73916.83018867925,576.0
73917.58490566038,378.0
73917.7358490566,743.9999999999999
73917.88679245283,641.9999999999999
73918.03773584905,180.0
73918.7924528302,184.0
73918.94339622642,244.00000000000003
73919.09433962264,115.99999999999999
73919.54716981133,32.0
73919.69811320755,190.0
73919.84905660378,266.0
73920.0,204.00000000000003
73920.15094339622,65.0
73920.60377358491,65.0
73920.75471698113,134.0
73920.90566037736,98.0
73922.71698113208,128.0
73922.8679245283,124.0
73923.47169811321,223.0
73923.62264150943,805.0
73923.77358490566,1211.0
73923.92452830188,1122.0
73924.07547169812,489.0
73924.98113207547,316.00000000000006
73925.1320754717,311.0
73925.88679245283,451.99999999999994
73926.03773584905,1016.0
73926.18867924529,1182.0
73926.3396226415,874.0
73926.49056603774,277.0
73928.30188679245,417.0
73928.45283018867,785.0
73928.60377358491,844.0
73928.75471698113,535.0
73929.6603773585,187.0
73929.81132075471,307.0
73929.96226415095,74.0
73930.71698113208,623.0
73930.8679245283,1141.0
73931.01886792453,1180.0
73931.16981132075,696.0
73932.07547169812,339.0
73932.22641509434,361.0
73932.98113207547,204.00000000000003
73933.1320754717,948.0
73933.28301886792,1332.0000000000002
73933.43396226416,1137.0
73933.58490566038,479.0
73934.3396226415,398.0
73934.49056603774,597.0
73934.64150943396,363.0
73935.84905660378,2.0
73936.60377358491,142.0
73936.75471698113,307.0
73936.90566037736,340.0
73937.05660377358,223.0
73937.2075471698,46.0
73937.50943396226,121.0
73937.6603773585,503.0
73937.81132075471,938.0
73937.96226415095,1147.0
73938.11320754717,916.0
73938.2641509434,262.0
73939.01886792453,171.0
73939.16981132075,572.0
73939.32075471699,406.0
73940.07547169812,239.0
73940.22641509434,1059.0
73940.37735849057,1353.0
73940.52830188679,977.0
73940.67924528301,187.0
73941.28301886792,19.0
73941.43396226416,475.0
73941.58490566038,556.0
73941.7358490566,245.0
73942.7924528302,54.0
73942.94339622642,106.0
73943.09433962264,69.0
73943.54716981133,23.999999999999996
73943.69811320755,240.0
73943.84905660378,559.0
73944.0,834.0
73944.15094339622,875.0
73944.30188679245,571.0
73945.2075471698,451.99999999999994
73945.35849056604,563.0
73945.50943396226,162.99999999999997
73946.2641509434,828.0
73946.41509433962,1281.0
73946.56603773584,993.0
73946.71698113208,111.0
73947.47169811321,650.0
73947.62264150943,806.0
73947.77358490566,332.0
73948.37735849057,284.0
73948.52830188679,1051.0
73948.67924528301,1277.0
73948.83018867925,772.9999999999999
73949.7358490566,551.0
73949.88679245283,624.0
73950.03773584905,145.0
73950.7924528302,619.0
73950.94339622642,731.0
73951.09433962264,843.0
73951.24528301887,956.0
73951.39622641509,158.00000000000003
73952.15094339622,191.99999999999997
73952.30188679245,458.0
73952.45283018867,268.0
73953.2075471698,383.99999999999994
73953.35849056604,1170.0
73953.50943396226,1179.0
73953.6603773585,1189.0
73953.81132075471,428.0
73954.56603773584,424.0
73954.71698113208,576.0
73954.8679245283,288.0
73955.92452830188,2.0
73956.07547169812,5.999999999999999
73956.52830188679,80.0
73956.67924528301,197.0
73956.83018867925,266.0
73956.98113207547,257.0
73957.1320754717,199.0
73957.28301886792,146.0
73957.43396226416,132.0
73957.58490566038,149.0
73957.7358490566,164.0
73957.88679245283,151.0
73958.03773584905,111.0
73958.18867924529,68.0
73958.3396226415,40.0
73958.49056603774,30.0
73958.64150943396,23.999999999999996
73958.7924528302,13.0
73962.2641509434,87.0
73962.41509433962,196.0
73962.56603773584,112.99999999999999
73963.01886792453,51.00000000000001
73963.16981132075,547.0
73963.32075471699,1083.0
73963.47169811321,1313.0
73963.62264150943,1031.0
73963.77358490566,334.0
73964.52830188679,377.0
73964.67924528301,528.0
73964.83018867925,235.0
73967.09433962264,81.0
73967.24528301887,213.0
73967.39622641509,234.0
73967.54716981133,115.0
73967.84905660378,28.999999999999996
73968.0,402.0
73968.15094339622,985.0
73968.30188679245,912.0
73968.45283018867,840.0
73968.60377358491,767.9999999999999
73969.35849056604,176.0
73969.50943396226,596.0
73969.6603773585,420.0
73970.41509433962,142.0
73970.56603773584,496.0
73970.71698113208,331.0
73971.62264150943,318.0
73971.77358490566,336.0
73971.92452830188,60.0
73972.67924528301,65.0
73972.83018867925,431.0
73972.98113207547,845.0
73973.1320754717,1208.0
73973.28301886792,1120.0
73973.43396226416,1032.0
73973.58490566038,342.0
73974.3396226415,247.0
73974.49056603774,502.0
73974.64150943396,212.0
73975.39622641509,757.0
73975.54716981133,1108.0
73975.69811320755,783.0
73976.45283018867,109.0
73976.60377358491,687.0
73976.75471698113,748.0
73976.90566037736,280.0
73977.81132075471,423.0
73977.96226415095,546.0
73978.11320754717,359.0
73978.2641509434,5.999999999999999
73978.8679245283,55.0
73979.01886792453,363.0
73979.16981132075,477.0
73979.32075471699,320.0
73979.92452830188,46.0
73980.07547169812,559.0
73980.22641509434,944.0
73980.37735849057,947.0000000000001
73980.52830188679,536.0
73981.28301886792,144.0
73981.43396226416,417.0
73981.58490566038,351.0
73983.69811320755,11.999999999999998
73983.84905660378,122.00000000000001
73984.0,127.0
73984.15094339622,59.0
73984.30188679245,26.0
73984.45283018867,157.0
73984.60377358491,513.0
73984.75471698113,1011.0
73984.90566037736,1067.0
73985.05660377358,1123.0
73985.2075471698,1179.0
73985.35849056604,477.0
73986.11320754717,92.99999999999999
73986.2641509434,316.00000000000006
73986.41509433962,138.0
73987.62264150943,2.9999999999999996
73988.22641509434,39.0
73988.37735849057,305.0
73988.52830188679,455.0
73988.67924528301,399.0
73988.83018867925,191.0
73988.98113207547,10.0
73989.1320754717,35.0
73989.28301886792,320.0
73989.43396226416,732.0
73989.58490566038,1016.0
73989.7358490566,956.0
73989.88679245283,526.0
73990.64150943396,67.0
73990.7924528302,358.0
73990.94339622642,313.0
73992.0,78.0
73992.15094339622,49.0
73992.75471698113,63.0
73992.90566037736,172.0
73993.05660377358,191.0
73993.2075471698,125.0
73993.35849056604,40.0
73993.50943396226,4.0
73993.6603773585,34.0
73993.81132075471,91.0
73993.96226415095,118.0
73994.11320754717,92.0
73994.2641509434,31.0
73994.8679245283,26.0
73995.01886792453,28.999999999999996
73995.16981132075,4.0
73995.92452830188,2.0
73996.98113207547,2.0
73997.7358490566,1.0
73997.88679245283,2.9999999999999996
73998.03773584905,1.0
73998.49056603774,2.9999999999999996
73998.64150943396,5.0
73998.7924528302,4.0
73999.24528301887,2.9999999999999996
73999.39622641509,11.999999999999998
73999.54716981133,16.0
73999.69811320755,13.0
73999.84905660378,5.0
74000.0,1.0
74000.15094339622,9.0
74000.30188679245,28.0
74000.45283018867,43.0
74000.60377358491,43.0
74000.75471698113,27.0
74000.90566037736,10.0
74001.05660377358,9.0
74001.2075471698,32.0
74001.35849056604,61.00000000000001
74001.50943396226,71.0
74001.6603773585,45.0
74002.2641509434,1.0
74002.41509433962,33.0
74002.56603773584,14.0
74004.37735849057,77.0
74004.52830188679,185.99999999999997
74004.67924528301,105.0
74005.1320754717,27.0
74005.28301886792,508.0
74005.43396226416,1037.0
74005.58490566038,1022.0
74005.7358490566,1008.0
74005.88679245283,317.0
74006.64150943396,354.0
74006.7924528302,551.0
74006.94339622642,275.0
74007.84905660378,38.0
74008.0,105.0
74008.15094339622,2.0
74008.60377358491,34.0
74008.75471698113,171.0
74008.90566037736,220.0
74009.05660377358,164.0
74009.2075471698,73.0
74009.35849056604,27.0
74009.50943396226,46.0
74009.6603773585,83.0
74009.81132075471,80.0
74009.96226415095,27.0
74010.41509433962,23.999999999999996
74010.56603773584,76.0
74010.71698113208,63.0
74011.32075471699,145.0
74011.47169811321,364.0
74011.62264150943,475.0
74011.77358490566,378.0
74011.92452830188,107.0
74012.67924528301,151.0
74012.83018867925,201.0
74012.98113207547,84.0
74015.24528301887,100.0
74015.39622641509,214.99999999999997
74015.54716981133,176.0
74015.69811320755,10.0
74016.15094339622,388.99999999999994
74016.30188679245,914.0
74016.45283018867,972.0
74016.60377358491,1029.0
74016.75471698113,327.0
74017.50943396226,388.99999999999994
74017.6603773585,736.0
74017.81132075471,411.0
74018.56603773584,556.0
74018.71698113208,789.0
74018.8679245283,1022.0
74019.01886792453,146.0
74019.77358490566,653.0
74019.92452830188,888.0
74020.07547169812,392.0
74020.67924528301,295.0
74020.83018867925,250.0
74020.98113207547,205.0
74021.1320754717,160.0
74021.28301886792,115.0
74021.88679245283,62.0
74022.03773584905,527.0
74022.18867924529,473.0
74022.3396226415,44.0
74022.7924528302,39.0
74022.94339622642,474.0
74023.09433962264,565.0
74023.24528301887,175.00000000000003
74024.0,440.0
74024.15094339622,770.0
74024.30188679245,564.0
74025.2075471698,216.0
74025.35849056604,285.0
74025.50943396226,130.0
74025.96226415095,14.0
74026.11320754717,191.99999999999997
74026.2641509434,288.0
74026.41509433962,243.0
74026.56603773584,111.0
74027.01886792453,42.0
74027.16981132075,112.99999999999999
74027.32075471699,127.0
74027.47169811321,74.0
74028.22641509434,18.0
74028.37735849057,26.0
74028.52830188679,2.9999999999999996
74029.28301886792,10.0
74029.43396226416,28.999999999999996
74029.58490566038,21.0
74030.3396226415,8.0
74030.49056603774,27.0
74032.45283018867,144.0
74032.60377358491,155.0
74032.75471698113,23.999999999999996
74033.2075471698,164.0
74033.35849056604,583.0
74033.50943396226,907.0
74033.6603773585,902.0
74033.81132075471,522.0
74034.56603773584,92.99999999999999
74034.71698113208,371.99999999999994
74034.8679245283,337.99999999999994
74035.01886792453,23.999999999999996
74036.98113207547,71.0
74037.1320754717,221.00000000000003
74037.28301886792,240.0
74037.43396226416,117.0
74037.88679245283,170.0
74038.03773584905,633.0
74038.18867924529,1096.0
74038.3396226415,1037.0
74038.49056603774,978.0
74038.64150943396,318.0
74039.39622641509,276.0
74039.54716981133,468.0
74039.69811320755,237.0
74040.75471698113,30.0
74041.6603773585,92.0
74041.81132075471,223.0
74041.96226415095,260.0
74042.11320754717,185.99999999999997
74042.2641509434,52.0
74042.56603773584,23.999999999999996
74042.71698113208,278.0
74042.8679245283,630.0
74043.01886792453,888.0
74043.16981132075,859.9999999999999
74043.32075471699,494.0
74044.07547169812,43.0
74044.22641509434,361.0
74044.37735849057,345.00000000000006
74044.52830188679,11.0
74045.43396226416,106.0
74045.58490566038,70.0
74046.18867924529,112.0
74046.3396226415,210.0
74046.49056603774,210.0
74046.64150943396,139.0
74046.7924528302,74.0
74046.94339622642,69.0
74047.09433962264,112.0
74047.24528301887,142.0
74047.39622641509,119.00000000000001
74047.54716981133,54.0
74047.69811320755,0.0
74048.0,17.0
74048.15094339622,18.0
74049.96226415095,92.99999999999999
74050.11320754717,173.0
74050.2641509434,76.0
74050.71698113208,60.0
74050.8679245283,520.0
74051.01886792453,983.0
74051.16981132075,1151.0
74051.32075471699,861.0
74051.47169811321,214.0
74052.22641509434,88.0
74052.37735849057,332.0
74052.52830188679,211.0
74053.43396226416,97.0
74053.58490566038,586.0
74053.7358490566,853.0
74053.88679245283,801.0
74054.03773584905,460.0
74054.7924528302,265.0
74054.94339622642,669.0
74055.09433962264,755.0
74055.24528301887,431.0
74056.15094339622,105.0
74056.30188679245,383.0
74056.45283018867,292.0
74057.2075471698,497.0
74057.35849056604,1098.0
74057.50943396226,1321.0
74057.6603773585,1004.0
74057.81132075471,278.0
74058.56603773584,411.0
74058.71698113208,654.0
74058.8679245283,380.0
74059.62264150943,136.0
74059.77358490566,699.0
74059.92452830188,828.0
74060.07547169812,467.0
74060.83018867925,8.0
74060.98113207547,453.0
74061.1320754717,562.0
74061.28301886792,271.0
74062.03773584905,339.0
74062.18867924529,999.0
74062.3396226415,1216.0
74062.49056603774,822.0
74063.39622641509,542.0
74063.54716981133,690.0000000000001
74063.69811320755,269.0
74064.30188679245,383.99999999999994
