time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-03-12T20:27:11.809340,73631.09433962264,1.5549583502814708e-10
1973-03-12T20:27:11.960283,73631.24528301887,1.5517428307699466e-10
1973-03-12T20:27:12.111226,73631.39622641509,1.0185216180191582e-10
1973-03-12T20:27:12.262170,73631.54716981133,1.250010502547282e-11
1973-03-12T20:27:13.167830,73632.45283018867,5.7034029982248105e-11
1973-03-12T20:27:13.318774,73632.60377358491,1.4435276856138274e-10
1973-03-12T20:27:13.469717,73632.75471698113,2.0009118659357248e-10
1973-03-12T20:27:13.620660,73632.90566037736,2.0693121166458302e-10
1973-03-12T20:27:13.771604,73633.05660377358,1.6873123247302609e-10
1973-03-12T20:27:13.922547,73633.2075471698,1.1371096577371199e-10
1973-03-12T20:27:14.073491,73633.35849056604,7.985470757121765e-11
1973-03-12T20:27:14.224434,73633.50943396226,8.839454093886544e-11
1973-03-12T20:27:14.375377,73633.6603773585,1.243941518503774e-10
1973-03-12T20:27:14.526321,73633.81132075471,1.4235358221850047e-10
1973-03-12T20:27:14.677264,73633.96226415095,9.726231532594e-11
1973-03-12T20:27:16.035755,73635.32075471699,3.348826364365699e-11
1973-03-12T20:27:16.186698,73635.47169811321,8.365688560471923e-11
1973-03-12T20:27:16.337642,73635.62264150943,1.5939970367964742e-10
1973-03-12T20:27:16.488585,73635.77358490566,2.2868488843436558e-10
1973-03-12T20:27:16.639528,73635.92452830188,2.369318404461852e-10
1973-03-12T20:27:16.790472,73636.07547169812,1.5275040001020535e-10
1973-03-12T20:27:16.941415,73636.22641509434,1.969493765265553e-12
1973-03-12T20:27:17.696132,73636.98113207547,1.1847717358873484e-11
1973-03-12T20:27:18.601792,73637.88679245283,1.4125392575743888e-10
1973-03-12T20:27:18.752736,73638.03773584905,2.7871291235608253e-10
1973-03-12T20:27:18.903679,73638.18867924529,2.9654522321101787e-10
1973-03-12T20:27:19.054623,73638.3396226415,1.8977183171470864e-10
1973-03-12T20:27:19.205566,73638.49056603774,2.3219542290795088e-11
1973-03-12T20:27:20.564057,73639.84905660378,1.0353953530215412e-10
1973-03-12T20:27:20.715000,73640.0,1.8970287323132967e-10
1973-03-12T20:27:20.865943,73640.15094339622,1.966366269216957e-10
1973-03-12T20:27:21.016887,73640.30188679245,1.2386040964360772e-10
1973-03-12T20:27:21.167830,73640.45283018867,3.160166771795293e-11
1973-03-12T20:27:21.318774,73640.60377358491,1.253392143938088e-12
1973-03-12T20:27:21.469717,73640.75471698113,7.25843040812047e-11
1973-03-12T20:27:21.620660,73640.90566037736,2.0519319936557315e-10
1973-03-12T20:27:21.771604,73641.05660377358,2.9752173621427007e-10
1973-03-12T20:27:21.922547,73641.2075471698,2.554885880820494e-10
1973-03-12T20:27:22.073491,73641.35849056604,6.442945332796673e-11
1973-03-12T20:27:22.828208,73642.11320754717,1.3869213925772414e-10
1973-03-12T20:27:22.979151,73642.2641509434,3.336662301486274e-10
1973-03-12T20:27:23.130094,73642.41509433962,3.301087061489209e-10
1973-03-12T20:27:23.281038,73642.56603773584,1.2646716521107446e-10
1973-03-12T20:27:24.337642,73643.62264150943,5.662215712952754e-11
1973-03-12T20:27:24.488585,73643.77358490566,4.966146525370554e-11
1973-03-12T20:27:25.092358,73644.37735849057,6.347556371775904e-11
1973-03-12T20:27:25.243302,73644.52830188679,2.2288657200063117e-10
1973-03-12T20:27:25.394245,73644.67924528301,3.688122823924649e-10
1973-03-12T20:27:25.545189,73644.83018867925,4.3166724410590585e-10
1973-03-12T20:27:25.696132,73644.98113207547,3.730894768140858e-10
1973-03-12T20:27:25.847075,73645.1320754717,2.0954353618639996e-10
1973-03-12T20:27:25.998019,73645.28301886792,1.0123221139262005e-11
1973-03-12T20:27:26.601792,73645.88679245283,9.614564429191972e-12
1973-03-12T20:27:26.752736,73646.03773584905,5.969952630954657e-11
1973-03-12T20:27:26.903679,73646.18867924529,6.445834053899581e-12
1973-03-12T20:27:27.658396,73646.94339622642,1.7450584434308588e-10
1973-03-12T20:27:27.809340,73647.09433962264,3.0440380681895486e-10
1973-03-12T20:27:27.960283,73647.24528301887,2.5804481306307317e-10
1973-03-12T20:27:28.111226,73647.39622641509,4.3153875227970985e-11
1973-03-12T20:27:28.865943,73648.15094339622,3.0821564894123837e-11
1973-03-12T20:27:29.016887,73648.30188679245,1.5519307133869464e-10
1973-03-12T20:27:29.167830,73648.45283018867,1.07075043259405e-10
1973-03-12T20:27:29.922547,73649.2075471698,9.972570105707556e-11
1973-03-12T20:27:30.073491,73649.35849056604,3.8314357720381526e-10
1973-03-12T20:27:30.224434,73649.50943396226,5.485056342724194e-10
1973-03-12T20:27:30.375377,73649.6603773585,5.257287238648717e-10
1973-03-12T20:27:30.526321,73649.81132075471,3.377896407615859e-10
1973-03-12T20:27:30.677264,73649.96226415095,8.361689810092609e-11
1973-03-12T20:27:31.281038,73650.56603773584,1.0725413553976286e-11
1973-03-12T20:27:31.431981,73650.71698113208,8.443064306320839e-11
1973-03-12T20:27:31.582925,73650.8679245283,3.4100041409922415e-11
1973-03-12T20:27:32.488585,73651.77358490566,8.499063367316547e-11
1973-03-12T20:27:32.639528,73651.92452830188,2.248849577689525e-10
1973-03-12T20:27:32.790472,73652.07547169812,1.8154506480859335e-10
1973-03-12T20:27:33.696132,73652.98113207547,2.8010768916798527e-10
1973-03-12T20:27:33.847075,73653.1320754717,5.050419767224917e-10
1973-03-12T20:27:33.998019,73653.28301886792,5.584787272103115e-10
1973-03-12T20:27:34.148962,73653.43396226416,4.443102931523842e-10
1973-03-12T20:27:34.299906,73653.58490566038,2.42920595702519e-10
1973-03-12T20:27:34.450849,73653.7358490566,5.786497483927869e-11
1973-03-12T20:27:35.960283,73655.24528301887,3.1108871404006066e-11
1973-03-12T20:27:36.111226,73655.39622641509,1.8431985525793595e-10
1973-03-12T20:27:36.262170,73655.54716981133,2.3205852700704906e-10
1973-03-12T20:27:36.413113,73655.69811320755,1.2914822395537334e-10
1973-03-12T20:27:37.318774,73656.60377358491,9.309309387380707e-11
1973-03-12T20:27:37.469717,73656.75471698113,1.9366933034326928e-10
1973-03-12T20:27:37.620660,73656.90566037736,1.0796779811542443e-10
1973-03-12T20:27:38.375377,73657.6603773585,4.553937242919516e-11
1973-03-12T20:27:38.526321,73657.81132075471,3.5003596031676515e-10
1973-03-12T20:27:38.677264,73657.96226415095,5.152425110632584e-10
1973-03-12T20:27:38.828208,73658.11320754717,4.8018948705417e-10
1973-03-12T20:27:38.979151,73658.2641509434,3.0105780986532875e-10
1973-03-12T20:27:39.130094,73658.41509433962,1.1038327043363845e-10
1973-03-12T20:27:39.281038,73658.56603773584,3.0033270248434546e-11
1973-03-12T20:27:39.431981,73658.71698113208,9.311593094063388e-11
1973-03-12T20:27:39.582925,73658.8679245283,2.2433179770854007e-10
1973-03-12T20:27:39.733868,73659.01886792453,2.9151973733999805e-10
1973-03-12T20:27:39.884811,73659.16981132075,1.9585088040471527e-10
1973-03-12T20:27:40.790472,73660.07547169812,3.470514842237682e-12
1973-03-12T20:27:40.941415,73660.22641509434,2.0563714611851192e-10
1973-03-12T20:27:41.092358,73660.37735849057,2.318246296135312e-10
1973-03-12T20:27:41.243302,73660.52830188679,1.115870382476206e-10
1973-03-12T20:27:41.847075,73661.1320754717,9.859714541127096e-11
1973-03-12T20:27:41.998019,73661.28301886792,1.8431946322525027e-10
1973-03-12T20:27:42.148962,73661.43396226416,1.507915513253112e-10
1973-03-12T20:27:42.299906,73661.58490566038,1.2515486707644548e-11
1973-03-12T20:27:43.356509,73662.64150943396,1.1115730887392532e-11
1973-03-12T20:27:43.507453,73662.7924528302,6.633400305336509e-11
1973-03-12T20:27:43.658396,73662.94339622642,1.7448128125799317e-10
1973-03-12T20:27:43.809340,73663.09433962264,2.8136626000884444e-10
1973-03-12T20:27:43.960283,73663.24528301887,2.9427513839184157e-10
1973-03-12T20:27:44.111226,73663.39622641509,1.5989794784016248e-10
1973-03-12T20:27:44.865943,73664.15094339622,1.3096861706076886e-10
1973-03-12T20:27:45.016887,73664.30188679245,2.9951314733772075e-10
1973-03-12T20:27:45.167830,73664.45283018867,2.4178169597591567e-10
1973-03-12T20:27:46.073491,73665.35849056604,2.667302894006943e-10
1973-03-12T20:27:46.224434,73665.50943396226,3.3154787804562215e-10
1973-03-12T20:27:46.375377,73665.6603773585,1.4931549365439684e-10
1973-03-12T20:27:47.130094,73666.41509433962,1.8803957495587255e-10
1973-03-12T20:27:47.281038,73666.56603773584,2.9801581261136165e-10
1973-03-12T20:27:47.431981,73666.71698113208,2.197313270656228e-10
1973-03-12T20:27:47.582925,73666.8679245283,5.856574864029721e-11
1973-03-12T20:27:47.884811,73667.16981132075,7.903373316071561e-11
1973-03-12T20:27:48.035755,73667.32075471699,2.945282138559606e-10
1973-03-12T20:27:48.186698,73667.47169811321,4.5715510762244576e-10
1973-03-12T20:27:48.337642,73667.62264150943,4.121277269809507e-10
1973-03-12T20:27:48.488585,73667.77358490566,1.3938784515749505e-10
1973-03-12T20:27:49.394245,73668.67924528301,1.0308427398282555e-10
1973-03-12T20:27:49.545189,73668.83018867925,2.3797593480883405e-11
1973-03-12T20:27:50.450849,73669.7358490566,2.4189754058641906e-10
1973-03-12T20:27:50.601792,73669.88679245283,4.2188589380486173e-10
1973-03-12T20:27:50.752736,73670.03773584905,4.829122721836668e-10
1973-03-12T20:27:50.903679,73670.18867924529,4.40919959167651e-10
1973-03-12T20:27:51.054623,73670.3396226415,3.275275026056074e-10
1973-03-12T20:27:51.205566,73670.49056603774,1.7311279431704203e-10
1973-03-12T20:27:51.356509,73670.64150943396,1.185996636745378e-11
1973-03-12T20:27:52.111226,73671.39622641509,1.0481691215206944e-11
1973-03-12T20:27:53.016887,73672.30188679245,1.7042258067318914e-10
1973-03-12T20:27:53.167830,73672.45283018867,2.996388550152082e-10
1973-03-12T20:27:53.318774,73672.60377358491,2.3400697126307956e-10
1973-03-12T20:27:54.224434,73673.50943396226,9.696422643694728e-11
1973-03-12T20:27:54.375377,73673.6603773585,1.4934259707399828e-10
1973-03-12T20:27:54.526321,73673.81132075471,4.782751608538581e-11
1973-03-12T20:27:55.130094,73674.41509433962,8.524728355238354e-11
1973-03-12T20:27:55.281038,73674.56603773584,2.418649739498035e-10
1973-03-12T20:27:55.431981,73674.71698113208,3.0271717377134944e-10
1973-03-12T20:27:55.582925,73674.8679245283,2.7068867199945373e-10
1973-03-12T20:27:55.733868,73675.01886792453,2.1089354395925317e-10
1973-03-12T20:27:55.884811,73675.16981132075,1.8203634221544012e-10
1973-03-12T20:27:56.035755,73675.32075471699,1.8334231289209167e-10
1973-03-12T20:27:56.186698,73675.47169811321,1.6230636770495194e-10
1973-03-12T20:27:56.337642,73675.62264150943,7.228981763148184e-11
1973-03-12T20:27:57.998019,73677.28301886792,1.5247227627509048e-10
1973-03-12T20:27:58.148962,73677.43396226416,2.6957648739256085e-10
1973-03-12T20:27:58.299906,73677.58490566038,2.7119464081601426e-10
1973-03-12T20:27:58.450849,73677.7358490566,1.5661069766628982e-10
1973-03-12T20:28:00.715000,73680.0,5.677634662748075e-11
1973-03-12T20:28:00.865943,73680.15094339622,2.5442240564553206e-10
1973-03-12T20:28:01.016887,73680.30188679245,4.048743916545359e-10
1973-03-12T20:28:01.167830,73680.45283018867,4.068182657618291e-10
1973-03-12T20:28:01.318774,73680.60377358491,2.332948011836428e-10
1973-03-12T20:28:02.375377,73681.6603773585,3.357328990754729e-11
1973-03-12T20:28:02.526321,73681.81132075471,9.814389499639956e-11
1973-03-12T20:28:02.677264,73681.96226415095,1.3535309167797947e-10
1973-03-12T20:28:02.828208,73682.11320754717,1.645763551686787e-10
1973-03-12T20:28:02.979151,73682.2641509434,1.8420733848892648e-10
1973-03-12T20:28:03.130094,73682.41509433962,1.8384331688042554e-10
1973-03-12T20:28:03.281038,73682.56603773584,1.6826199559272083e-10
1973-03-12T20:28:03.431981,73682.71698113208,1.6491050838607439e-10
1973-03-12T20:28:03.582925,73682.8679245283,2.0330925038196144e-10
1973-03-12T20:28:03.733868,73683.01886792453,2.82559407652288e-10
1973-03-12T20:28:03.884811,73683.16981132075,3.569616213765987e-10
1973-03-12T20:28:04.035755,73683.32075471699,3.5732597999752836e-10
1973-03-12T20:28:04.186698,73683.47169811321,2.3708695631894087e-10
1973-03-12T20:28:04.337642,73683.62264150943,1.1047417755781197e-11
1973-03-12T20:28:06.299906,73685.58490566038,2.7206963917440594e-10
1973-03-12T20:28:06.450849,73685.7358490566,4.5873131270549977e-10
1973-03-12T20:28:06.601792,73685.88679245283,4.341353992805442e-10
1973-03-12T20:28:06.752736,73686.03773584905,2.197921775265423e-10
1973-03-12T20:28:07.356509,73686.64150943396,2.462632933876859e-11
1973-03-12T20:28:07.507453,73686.7924528302,2.279658523319646e-10
1973-03-12T20:28:07.658396,73686.94339622642,2.886122811960137e-10
1973-03-12T20:28:07.809340,73687.09433962264,1.6501781480739808e-10
1973-03-12T20:28:08.413113,73687.69811320755,1.1537431664873759e-10
1973-03-12T20:28:08.564057,73687.84905660378,3.348420662214833e-10
1973-03-12T20:28:08.715000,73688.0,3.753110301534568e-10
1973-03-12T20:28:08.865943,73688.15094339622,1.7570723697351247e-10
1973-03-12T20:28:09.771604,73689.05660377358,1.696643646451802e-10
1973-03-12T20:28:09.922547,73689.2075471698,1.968573464487164e-10
1973-03-12T20:28:10.073491,73689.35849056604,8.626530154274276e-11
1973-03-12T20:28:10.526321,73689.81132075471,1.1263337012950591e-10
1973-03-12T20:28:10.677264,73689.96226415095,3.018851916938041e-10
1973-03-12T20:28:10.828208,73690.11320754717,4.139136065443057e-10
1973-03-12T20:28:10.979151,73690.2641509434,3.726204794670967e-10
1973-03-12T20:28:11.130094,73690.41509433962,1.9805999688257063e-10
1973-03-12T20:28:13.243302,73692.52830188679,1.1354657033353515e-10
1973-03-12T20:28:13.394245,73692.67924528301,3.536546343914228e-10
1973-03-12T20:28:13.545189,73692.83018867925,4.30859395026654e-10
1973-03-12T20:28:13.696132,73692.98113207547,2.9111845582280836e-10
1973-03-12T20:28:13.847075,73693.1320754717,1.8472330347997773e-12
1973-03-12T20:28:14.450849,73693.7358490566,1.4721662212263026e-10
1973-03-12T20:28:14.601792,73693.88679245283,4.812224110431453e-10
1973-03-12T20:28:14.752736,73694.03773584905,6.353136900303225e-10
1973-03-12T20:28:14.903679,73694.18867924529,5.49960329510276e-10
1973-03-12T20:28:15.054623,73694.3396226415,3.0609407114704526e-10
1973-03-12T20:28:15.205566,73694.49056603774,6.107368933490606e-11
1973-03-12T20:28:15.658396,73694.94339622642,5.7375910843902066e-11
1973-03-12T20:28:15.809340,73695.09433962264,9.74976433104149e-11
1973-03-12T20:28:15.960283,73695.24528301887,2.6410950674396516e-11
1973-03-12T20:28:17.318774,73696.60377358491,1.0939291877305557e-11
1973-03-12T20:28:17.469717,73696.75471698113,1.0658386147457224e-10
1973-03-12T20:28:17.620660,73696.90566037736,1.6884934343347716e-10
1973-03-12T20:28:17.771604,73697.05660377358,1.7736426344899569e-10
1973-03-12T20:28:17.922547,73697.2075471698,1.4556089220969852e-10
1973-03-12T20:28:18.073491,73697.35849056604,1.1305836374049484e-10
1973-03-12T20:28:18.224434,73697.50943396226,1.0955995309102828e-10
1973-03-12T20:28:18.375377,73697.6603773585,1.2253095735654343e-10
1973-03-12T20:28:18.526321,73697.81132075471,1.0305784307262184e-10
1973-03-12T20:28:18.677264,73697.96226415095,1.2716955895499788e-11
1973-03-12T20:28:19.281038,73698.56603773584,1.4025319204754186e-11
1973-03-12T20:28:19.431981,73698.71698113208,2.712314540873073e-10
1973-03-12T20:28:19.582925,73698.8679245283,4.1607527624334295e-10
1973-03-12T20:28:19.733868,73699.01886792453,3.197681128632404e-10
1973-03-12T20:28:19.884811,73699.16981132075,2.9159774848035855e-12
1973-03-12T20:28:20.488585,73699.77358490566,1.0562364989914287e-10
1973-03-12T20:28:20.639528,73699.92452830188,5.454474211520549e-10
1973-03-12T20:28:20.790472,73700.07547169812,7.134102927262622e-10
1973-03-12T20:28:20.941415,73700.22641509434,4.887365712887383e-10
1973-03-12T20:28:21.847075,73701.1320754717,1.3893551416707823e-10
1973-03-12T20:28:21.998019,73701.28301886792,2.630180282721124e-10
1973-03-12T20:28:22.148962,73701.43396226416,1.1272523480667059e-10
1973-03-12T20:28:22.903679,73702.18867924529,3.217009414536068e-10
1973-03-12T20:28:23.054623,73702.3396226415,6.036140020948347e-10
1973-03-12T20:28:23.205566,73702.49056603774,6.483290959381061e-10
1973-03-12T20:28:23.356509,73702.64150943396,4.4347139440590687e-10
1973-03-12T20:28:23.507453,73702.7924528302,1.0074900238583759e-10
1973-03-12T20:28:24.262170,73703.54716981133,1.0494017646998439e-10
1973-03-12T20:28:24.413113,73703.69811320755,1.6238694077099852e-10
1973-03-12T20:28:24.564057,73703.84905660378,4.311335282642606e-11
1973-03-12T20:28:25.318774,73704.60377358491,6.927268478131567e-11
1973-03-12T20:28:25.469717,73704.75471698113,3.2120909722455613e-10
1973-03-12T20:28:25.620660,73704.90566037736,3.9436299438267276e-10
1973-03-12T20:28:25.771604,73705.05660377358,2.528061692368192e-10
1973-03-12T20:28:26.526321,73705.81132075471,9.023009771547203e-11
1973-03-12T20:28:26.677264,73705.96226415095,3.8229295739247e-10
1973-03-12T20:28:26.828208,73706.11320754717,5.529518142209461e-10
1973-03-12T20:28:26.979151,73706.2641509434,5.294998935826736e-10
1973-03-12T20:28:27.130094,73706.41509433962,3.2068783458900593e-10
1973-03-12T20:28:27.281038,73706.56603773584,5.211135521438988e-12
1973-03-12T20:28:28.035755,73707.32075471699,2.0036519725376263e-11
1973-03-12T20:28:28.186698,73707.47169811321,2.6986234164373766e-10
1973-03-12T20:28:28.337642,73707.62264150943,3.4795753601055496e-10
1973-03-12T20:28:28.488585,73707.77358490566,2.1077139900476159e-10
1973-03-12T20:28:29.545189,73708.83018867925,9.413815930123421e-11
1973-03-12T20:28:29.696132,73708.98113207547,7.995174199922098e-11
1973-03-12T20:28:29.847075,73709.1320754717,3.1271631678326195e-11
1973-03-12T20:28:29.998019,73709.28301886792,4.814149606525436e-11
1973-03-12T20:28:30.148962,73709.43396226416,1.6604769626309883e-10
1973-03-12T20:28:30.299906,73709.58490566038,3.22473959111569e-10
1973-03-12T20:28:30.450849,73709.7358490566,4.00149499154842e-10
1973-03-12T20:28:30.601792,73709.88679245283,3.1490080913516463e-10
1973-03-12T20:28:30.752736,73710.03773584905,8.269660006617566e-11
1973-03-12T20:28:31.507453,73710.7924528302,2.8749174471685274e-11
1973-03-12T20:28:31.658396,73710.94339622642,1.543926319782569e-10
1973-03-12T20:28:31.809340,73711.09433962264,1.6377422785417432e-10
1973-03-12T20:28:31.960283,73711.24528301887,9.717200637414189e-11
1973-03-12T20:28:32.111226,73711.39622641509,3.698302641036816e-11
1973-03-12T20:28:32.262170,73711.54716981133,4.428621864477816e-11
1973-03-12T20:28:32.413113,73711.69811320755,1.1876476328938994e-10
1973-03-12T20:28:32.564057,73711.84905660378,2.05727904738834e-10
1973-03-12T20:28:32.715000,73712.0,2.389564088988234e-10
1973-03-12T20:28:32.865943,73712.15094339622,1.858396974863437e-10
1973-03-12T20:28:33.016887,73712.30188679245,6.497411547169968e-11
1973-03-12T20:28:34.828208,73714.11320754717,1.248628425077664e-10
1973-03-12T20:28:34.979151,73714.2641509434,2.4456064946993194e-10
1973-03-12T20:28:35.130094,73714.41509433962,2.9159861356016744e-10
1973-03-12T20:28:35.281038,73714.56603773584,2.459460172809526e-10
1973-03-12T20:28:35.431981,73714.71698113208,1.2818265933901435e-10
