time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-30T17:21:45.541123,62496.15094339623,3.61917423157359e-10
1970-03-30T17:21:45.692067,62496.301886792455,1.487301996034656e-10
1970-03-30T17:21:46.748671,62497.35849056604,1.7257188347933306e-11
1970-03-30T17:21:46.899614,62497.50943396227,4.912054206132452e-11
1970-03-30T17:21:47.050557,62497.660377358494,1.1245867198848831e-10
1970-03-30T17:21:47.201501,62497.81132075472,1.9556531621506183e-10
1970-03-30T17:21:47.352444,62497.96226415094,2.471116516578375e-10
1970-03-30T17:21:47.503388,62498.11320754717,2.1453592655780964e-10
1970-03-30T17:21:47.654331,62498.2641509434,8.725231654755681e-11
1970-03-30T17:21:49.163765,62499.77358490566,1.5631569350874394e-10
1970-03-30T17:21:49.314708,62499.92452830189,3.0223587717853246e-10
1970-03-30T17:21:49.465652,62500.07547169811,3.821325838542954e-10
1970-03-30T17:21:49.616595,62500.22641509434,3.6854684449252086e-10
1970-03-30T17:21:49.767538,62500.377358490565,2.75444310400053e-10
1970-03-30T17:21:49.918482,62500.52830188679,1.4370698171338452e-10
1970-03-30T17:21:50.069425,62500.67924528302,1.2377833322508909e-11
1970-03-30T17:21:50.975086,62501.58490566038,7.029111795555958e-13
1970-03-30T17:21:51.126029,62501.73584905661,1.3669582411143082e-10
1970-03-30T17:21:51.276972,62501.88679245283,1.9772594585808328e-10
1970-03-30T17:21:51.427916,62502.03773584906,1.5114291858474511e-10
1970-03-30T17:21:51.578859,62502.188679245286,3.844032691542999e-11
1970-03-30T17:21:51.880746,62502.49056603773,4.317183347553488e-12
1970-03-30T17:21:52.031689,62502.64150943396,1.8294868679580638e-10
1970-03-30T17:21:52.182633,62502.79245283019,3.9689792016011956e-10
1970-03-30T17:21:52.333576,62502.943396226416,4.92255591051636e-10
1970-03-30T17:21:52.484520,62503.09433962264,3.593821200411419e-10
1970-03-30T17:21:52.635463,62503.24528301887,1.4828869549754396e-11
1970-03-30T17:21:54.295840,62504.90566037736,1.2653406067665803e-10
1970-03-30T17:21:54.446784,62505.056603773584,3.6316845389747184e-10
1970-03-30T17:21:54.597727,62505.20754716981,5.03775860023299e-10
1970-03-30T17:21:54.748671,62505.35849056604,4.803533937724748e-10
1970-03-30T17:21:54.899614,62505.50943396227,3.2823361164751787e-10
1970-03-30T17:21:55.050557,62505.660377358494,1.5154431071162663e-10
1970-03-30T17:21:55.201501,62505.81132075472,4.285466603092664e-11
1970-03-30T17:21:55.352444,62505.96226415094,1.9580006760785667e-11
1970-03-30T17:21:55.503388,62506.11320754717,2.3230390674505408e-11
1970-03-30T17:21:56.559991,62507.16981132075,2.1255697983032618e-10
1970-03-30T17:21:56.710935,62507.32075471698,4.0298921981714636e-10
1970-03-30T17:21:56.861878,62507.47169811321,4.3675494898227186e-10
1970-03-30T17:21:57.012822,62507.62264150944,3.018969283439993e-10
1970-03-30T17:21:57.163765,62507.77358490566,5.6420248257116716e-11
1970-03-30T17:21:58.220369,62508.83018867925,1.0590711552439631e-10
1970-03-30T17:21:58.371312,62508.981132075474,1.5394222020862858e-10
1970-03-30T17:21:58.522255,62509.1320754717,1.1760972624605002e-10
1970-03-30T17:21:58.673199,62509.28301886792,4.5743819228246185e-11
1970-03-30T17:21:59.880746,62510.49056603773,5.4250711014427856e-11
1970-03-30T17:22:00.031689,62510.64150943396,2.2936201830446268e-10
1970-03-30T17:22:00.182633,62510.79245283019,3.354834052288481e-10
1970-03-30T17:22:00.333576,62510.943396226416,2.6364434506849754e-10
1970-03-30T17:22:00.484520,62511.09433962264,1.0036805355239936e-11
1970-03-30T17:22:01.088293,62511.698113207545,9.327924335990036e-11
1970-03-30T17:22:01.239237,62511.84905660377,5.285904088748044e-10
1970-03-30T17:22:01.390180,62512.0,7.55539306298615e-10
1970-03-30T17:22:01.541123,62512.15094339623,6.408610004280102e-10
1970-03-30T17:22:01.692067,62512.301886792455,2.5825471451822155e-10
1970-03-30T17:22:02.446784,62513.056603773584,1.062896864355416e-11
1970-03-30T17:22:03.503388,62514.11320754717,1.1408195829633187e-10
1970-03-30T17:22:03.654331,62514.2641509434,6.247759031996422e-11
1970-03-30T17:22:04.409048,62515.018867924526,2.728433704324234e-10
1970-03-30T17:22:04.559991,62515.16981132075,4.661215426683596e-10
1970-03-30T17:22:04.710935,62515.32075471698,4.209676644566429e-10
1970-03-30T17:22:04.861878,62515.47169811321,1.8261519166682664e-10
1970-03-30T17:22:05.465652,62516.07547169811,2.552932969554694e-10
1970-03-30T17:22:05.616595,62516.22641509434,4.2884825011356046e-10
1970-03-30T17:22:05.767538,62516.377358490565,3.6798786250734317e-10
1970-03-30T17:22:05.918482,62516.52830188679,8.712695559250213e-11
1970-03-30T17:22:06.673199,62517.28301886792,1.0531092020095656e-10
1970-03-30T17:22:06.824142,62517.43396226415,1.7037717687479554e-10
1970-03-30T17:22:06.975086,62517.58490566038,4.8663083652973047e-11
1970-03-30T17:22:07.578859,62518.188679245286,1.7603685155297832e-10
1970-03-30T17:22:07.729803,62518.33962264151,3.73126483786901e-10
1970-03-30T17:22:07.880746,62518.49056603773,3.6576131376636176e-10
1970-03-30T17:22:08.031689,62518.64150943396,1.4237150235547202e-10
1970-03-30T17:22:08.786406,62519.3962264151,1.7152310470617011e-10
1970-03-30T17:22:08.937350,62519.54716981132,2.7152696154604657e-10
1970-03-30T17:22:09.088293,62519.698113207545,1.693369492395488e-10
1970-03-30T17:22:09.993954,62520.6037735849,1.2437977759655608e-11
1970-03-30T17:22:10.144897,62520.75471698113,4.5780799452670685e-11
1970-03-30T17:22:10.295840,62520.90566037736,1.0803490890591806e-11
1970-03-30T17:22:10.899614,62521.50943396227,1.1835781526023119e-11
1970-03-30T17:22:11.050557,62521.660377358494,5.4553017082811576e-11
1970-03-30T17:22:11.201501,62521.81132075472,7.988742736556427e-11
1970-03-30T17:22:11.352444,62521.96226415094,8.55896931600488e-11
1970-03-30T17:22:11.503388,62522.11320754717,7.43835296878968e-11
1970-03-30T17:22:11.654331,62522.2641509434,5.147691704312284e-11
1970-03-30T17:22:11.805274,62522.41509433962,2.9162458388148896e-11
1970-03-30T17:22:11.956218,62522.56603773585,2.8591677087449276e-11
1970-03-30T17:22:12.107161,62522.71698113208,6.922951287206571e-11
1970-03-30T17:22:12.258105,62522.8679245283,1.5001760318254758e-10
1970-03-30T17:22:12.409048,62523.018867924526,2.3886339522889816e-10
1970-03-30T17:22:12.559991,62523.16981132075,2.844863437142551e-10
1970-03-30T17:22:12.710935,62523.32075471698,2.470138177670225e-10
1970-03-30T17:22:12.861878,62523.47169811321,1.262557825591797e-10
1970-03-30T17:22:14.975086,62525.58490566038,1.3580886815731852e-10
1970-03-30T17:22:15.126029,62525.73584905661,3.8587284782737606e-10
1970-03-30T17:22:15.276972,62525.88679245283,5.590644456768024e-10
1970-03-30T17:22:15.427916,62526.03773584906,5.585446866895551e-10
1970-03-30T17:22:15.578859,62526.188679245286,3.6222876176664764e-10
1970-03-30T17:22:15.729803,62526.33962264151,4.745310227660796e-11
1970-03-30T17:22:17.239237,62527.84905660377,6.909822947589911e-11
1970-03-30T17:22:17.390180,62528.0,1.7899616916895658e-10
1970-03-30T17:22:17.541123,62528.15094339623,2.3213743380479568e-10
1970-03-30T17:22:17.692067,62528.301886792455,1.922560437335893e-10
1970-03-30T17:22:17.843010,62528.45283018868,8.051976425993961e-11
1970-03-30T17:22:19.201501,62529.81132075472,5.0673653784189606e-11
1970-03-30T17:22:19.352444,62529.96226415094,1.6649581990962288e-10
1970-03-30T17:22:19.503388,62530.11320754717,2.448413803180767e-10
1970-03-30T17:22:19.654331,62530.2641509434,2.747086012178362e-10
1970-03-30T17:22:19.805274,62530.41509433962,2.7732249356064517e-10
1970-03-30T17:22:19.956218,62530.56603773585,2.8590312691723563e-10
1970-03-30T17:22:20.107161,62530.71698113208,3.141223059828458e-10
1970-03-30T17:22:20.258105,62530.8679245283,3.3786558444279576e-10
1970-03-30T17:22:20.409048,62531.018867924526,3.0544319802229167e-10
1970-03-30T17:22:20.559991,62531.16981132075,1.7132360305468362e-10
1970-03-30T17:22:21.767538,62532.377358490565,1.20052031720754e-10
1970-03-30T17:22:21.918482,62532.52830188679,2.0218726337272635e-10
1970-03-30T17:22:22.069425,62532.67924528302,1.639948814423545e-10
1970-03-30T17:22:22.220369,62532.83018867925,9.755901367487808e-11
1970-03-30T17:22:22.371312,62532.981132075474,1.0601644217164984e-10
1970-03-30T17:22:22.522255,62533.1320754717,2.2529002430940822e-10
1970-03-30T17:22:22.673199,62533.28301886792,3.871901482041411e-10
1970-03-30T17:22:22.824142,62533.43396226415,4.57808263980572e-10
1970-03-30T17:22:22.975086,62533.58490566038,3.3350769794033285e-10
1970-03-30T17:22:23.126029,62533.73584905661,2.9638952620394994e-11
1970-03-30T17:22:23.880746,62534.49056603773,1.72424662575417e-10
1970-03-30T17:22:24.031689,62534.64150943396,2.4694894457840963e-10
1970-03-30T17:22:24.182633,62534.79245283019,4.717764050549085e-11
1970-03-30T17:22:24.937350,62535.54716981132,4.0469034646127366e-10
1970-03-30T17:22:25.088293,62535.698113207545,7.168909533500386e-10
1970-03-30T17:22:25.239237,62535.84905660377,6.920181877904768e-10
1970-03-30T17:22:25.390180,62536.0,3.6681368591350324e-10
1970-03-30T17:22:26.144897,62536.75471698113,1.1771558968083808e-10
1970-03-30T17:22:26.295840,62536.90566037736,2.3846932053174326e-10
1970-03-30T17:22:26.446784,62537.056603773584,1.6843887110190526e-10
1970-03-30T17:22:27.352444,62537.96226415094,9.518087091870824e-11
1970-03-30T17:22:27.503388,62538.11320754717,3.284499035385817e-10
1970-03-30T17:22:27.654331,62538.2641509434,4.4173865524537354e-10
1970-03-30T17:22:27.805274,62538.41509433962,3.724536649424264e-10
1970-03-30T17:22:27.956218,62538.56603773585,1.2875424518944606e-10
1970-03-30T17:22:28.861878,62539.47169811321,2.8236732789920875e-10
1970-03-30T17:22:29.012822,62539.62264150944,3.7071933816991826e-10
1970-03-30T17:22:29.163765,62539.77358490566,2.2197035106306718e-10
1970-03-30T17:22:29.918482,62540.52830188679,1.956351970838484e-11
1970-03-30T17:22:30.069425,62540.67924528302,2.2419235070214182e-10
1970-03-30T17:22:30.220369,62540.83018867925,2.8988762160623887e-10
1970-03-30T17:22:30.371312,62540.981132075474,2.202387484271984e-10
1970-03-30T17:22:30.522255,62541.1320754717,9.829378843453181e-11
1970-03-30T17:22:30.673199,62541.28301886792,1.733441852734428e-11
1970-03-30T17:22:30.824142,62541.43396226415,1.7453645996331955e-11
1970-03-30T17:22:30.975086,62541.58490566038,7.000303967663756e-11
1970-03-30T17:22:31.126029,62541.73584905661,1.1246681979855832e-10
1970-03-30T17:22:31.276972,62541.88679245283,1.0078831336912831e-10
1970-03-30T17:22:31.427916,62542.03773584906,3.92097856292292e-11
1970-03-30T17:22:32.182633,62542.79245283019,9.015046915178689e-12
1970-03-30T17:22:34.144897,62544.75471698113,6.054271431112572e-11
1970-03-30T17:22:34.295840,62544.90566037736,1.0508463441093361e-10
1970-03-30T17:22:34.446784,62545.056603773584,7.555619649638396e-11
1970-03-30T17:22:34.597727,62545.20754716981,6.858042937863845e-12
1970-03-30T17:22:34.899614,62545.50943396227,7.546031529751206e-11
1970-03-30T17:22:35.050557,62545.660377358494,2.7512802180688137e-10
1970-03-30T17:22:35.201501,62545.81132075472,4.732866879352932e-10
1970-03-30T17:22:35.352444,62545.96226415094,5.182982565461271e-10
1970-03-30T17:22:35.503388,62546.11320754717,3.1971725861987133e-10
1970-03-30T17:22:36.409048,62547.018867924526,7.979221857281126e-11
1970-03-30T17:22:36.559991,62547.16981132075,2.3670597762724744e-10
1970-03-30T17:22:36.710935,62547.32075471698,1.60518440750747e-10
1970-03-30T17:22:37.314708,62547.92452830189,1.4770162244090302e-10
1970-03-30T17:22:37.465652,62548.07547169811,3.2811247822069144e-10
1970-03-30T17:22:37.616595,62548.22641509434,3.1377387095465376e-10
1970-03-30T17:22:37.767538,62548.377358490565,9.348642347204529e-11
1970-03-30T17:22:38.371312,62548.981132075474,9.698682300695084e-11
1970-03-30T17:22:38.522255,62549.1320754717,3.0098956857802355e-10
1970-03-30T17:22:38.673199,62549.28301886792,2.5558428263521907e-10
1970-03-30T17:22:39.427916,62550.03773584906,1.4582121362828464e-10
1970-03-30T17:22:39.578859,62550.188679245286,5.357241285591644e-10
1970-03-30T17:22:39.729803,62550.33962264151,6.249040060113302e-10
1970-03-30T17:22:39.880746,62550.49056603773,3.4816130155774546e-10
1970-03-30T17:22:40.635463,62551.24528301887,1.2240146821001235e-10
1970-03-30T17:22:40.786406,62551.3962264151,4.0060767005423476e-10
1970-03-30T17:22:40.937350,62551.54716981132,3.8533297534882544e-10
1970-03-30T17:22:41.088293,62551.698113207545,1.0819730369886139e-10
1970-03-30T17:22:41.843010,62552.45283018868,3.093501263798673e-10
1970-03-30T17:22:41.993954,62552.6037735849,5.156171830678354e-10
1970-03-30T17:22:42.144897,62552.75471698113,4.724804867837806e-10
1970-03-30T17:22:42.295840,62552.90566037736,2.1223698240043047e-10
1970-03-30T17:22:43.201501,62553.81132075472,1.831612326119765e-10
1970-03-30T17:22:43.352444,62553.96226415094,2.0721813747291972e-10
1970-03-30T17:22:43.503388,62554.11320754717,4.2786737331145614e-11
1970-03-30T17:22:44.258105,62554.8679245283,2.3019375801098203e-10
1970-03-30T17:22:44.409048,62555.018867924526,5.046582611993937e-10
1970-03-30T17:22:44.559991,62555.16981132075,5.32124642910235e-10
1970-03-30T17:22:44.710935,62555.32075471698,2.873189502273161e-10
1970-03-30T17:22:45.465652,62556.07547169811,1.484830949633169e-10
1970-03-30T17:22:45.616595,62556.22641509434,3.698033389092931e-10
1970-03-30T17:22:45.767538,62556.377358490565,3.291580675301213e-10
1970-03-30T17:22:45.918482,62556.52830188679,6.543054877618862e-11
1970-03-30T17:22:46.522255,62557.1320754717,2.1830075164778854e-10
1970-03-30T17:22:46.673199,62557.28301886792,5.002933328073041e-10
1970-03-30T17:22:46.824142,62557.43396226415,5.046514537592056e-10
1970-03-30T17:22:46.975086,62557.58490566038,2.0815520026195634e-10
1970-03-30T17:22:47.729803,62558.33962264151,2.4371954629567927e-10
1970-03-30T17:22:47.880746,62558.49056603773,3.465650980795109e-10
1970-03-30T17:22:48.031689,62558.64150943396,9.785197355341319e-11
1970-03-30T17:22:48.786406,62559.3962264151,1.909413228960757e-10
1970-03-30T17:22:48.937350,62559.54716981132,1.944758516432197e-10
1970-03-30T17:22:49.088293,62559.698113207545,1.9801038039036368e-10
1970-03-30T17:22:49.239237,62559.84905660377,2.0154490913750768e-10
1970-03-30T17:22:49.390180,62560.0,2.0507943788465168e-10
1970-03-30T17:22:50.144897,62560.75471698113,4.3124163486931e-11
1970-03-30T17:22:50.295840,62560.90566037736,1.2808980065151806e-10
1970-03-30T17:22:50.446784,62561.056603773584,6.542142470919657e-11
1970-03-30T17:22:51.201501,62561.81132075472,8.757537021003982e-11
1970-03-30T17:22:51.352444,62561.96226415094,1.5098309169210787e-10
1970-03-30T17:22:51.503388,62562.11320754717,1.4368520175556304e-10
1970-03-30T17:22:51.654331,62562.2641509434,8.929648716407059e-11
1970-03-30T17:22:51.805274,62562.41509433962,3.036751892601534e-11
1970-03-30T17:22:52.258105,62562.8679245283,1.7278854165664206e-11
1970-03-30T17:22:52.409048,62563.018867924526,4.4526904070577e-11
1970-03-30T17:22:52.559991,62563.16981132075,7.470524864257789e-11
1970-03-30T17:22:52.710935,62563.32075471698,1.0706854340424259e-10
1970-03-30T17:22:52.861878,62563.47169811321,1.3350300397215664e-10
1970-03-30T17:22:53.012822,62563.62264150944,1.3450763309203734e-10
1970-03-30T17:22:53.163765,62563.77358490566,8.940068201432094e-11
1970-03-30T17:22:54.371312,62564.981132075474,6.82677496466462e-11
1970-03-30T17:22:54.522255,62565.1320754717,1.0101029265227465e-10
1970-03-30T17:22:54.673199,62565.28301886792,9.24215299416028e-11
1970-03-30T17:22:54.824142,62565.43396226415,6.134494998653419e-11
1970-03-30T17:22:54.975086,62565.58490566038,2.322946720208711e-11
1970-03-30T17:22:55.880746,62566.49056603773,3.370407189935852e-11
1970-03-30T17:22:56.031689,62566.64150943396,8.679605121437881e-11
1970-03-30T17:22:56.182633,62566.79245283019,1.0402783128741783e-10
1970-03-30T17:22:56.333576,62566.943396226416,7.601408559375493e-11
1970-03-30T17:22:56.484520,62567.09433962264,2.0053828646424864e-11
1970-03-30T17:22:58.748671,62569.35849056604,4.833089712948124e-12
1970-03-30T17:22:58.899614,62569.50943396227,3.5133236658340855e-11
1970-03-30T17:22:59.050557,62569.660377358494,2.4749174672287107e-11
1970-03-30T17:22:59.654331,62570.2641509434,5.728711165191508e-11
1970-03-30T17:22:59.805274,62570.41509433962,1.9640038118747195e-10
1970-03-30T17:22:59.956218,62570.56603773585,2.9579498448159567e-10
1970-03-30T17:23:00.107161,62570.71698113208,2.8488902474663617e-10
1970-03-30T17:23:00.258105,62570.8679245283,1.5334551107895076e-10
1970-03-30T17:23:01.012822,62571.62264150944,5.480392444315877e-12
1970-03-30T17:23:01.163765,62571.77358490566,1.1632667933199888e-10
1970-03-30T17:23:01.314708,62571.92452830189,1.4318981580762268e-10
1970-03-30T17:23:01.465652,62572.07547169811,8.881357619057267e-11
1970-03-30T17:23:02.975086,62573.58490566038,1.7661632445400938e-11
1970-03-30T17:23:03.126029,62573.73584905661,3.6255184829758635e-11
1970-03-30T17:23:03.276972,62573.88679245283,2.1363524039525795e-11
1970-03-30T17:23:04.182633,62574.79245283019,3.683879651707185e-11
1970-03-30T17:23:04.333576,62574.943396226416,1.034507571147886e-10
1970-03-30T17:23:04.484520,62575.09433962264,1.3635777787687815e-10
1970-03-30T17:23:04.635463,62575.24528301887,1.2217884878941748e-10
1970-03-30T17:23:04.786406,62575.3962264151,6.719891816419674e-11
1970-03-30T17:23:05.541123,62576.15094339623,3.7277120492866286e-11
1970-03-30T17:23:05.692067,62576.301886792455,8.775362033562748e-11
1970-03-30T17:23:05.843010,62576.45283018868,8.536082259091966e-11
1970-03-30T17:23:05.993954,62576.6037735849,1.7636199942795818e-11
1970-03-30T17:23:06.748671,62577.35849056604,6.501484483896783e-11
1970-03-30T17:23:06.899614,62577.50943396227,2.604843433020145e-10
1970-03-30T17:23:07.050557,62577.660377358494,3.863393494990936e-10
1970-03-30T17:23:07.201501,62577.81132075472,3.765989859762484e-10
1970-03-30T17:23:07.352444,62577.96226415094,2.2531530761140736e-10
1970-03-30T17:23:08.258105,62578.8679245283,1.2545441371858234e-10
1970-03-30T17:23:08.409048,62579.018867924526,1.9038024206730682e-10
1970-03-30T17:23:08.559991,62579.16981132075,1.1371602386683044e-10
1970-03-30T17:23:09.465652,62580.07547169811,2.770312999937902e-11
1970-03-30T17:23:09.616595,62580.22641509434,7.652321212177801e-11
1970-03-30T17:23:09.767538,62580.377358490565,4.4396312245776285e-11
1970-03-30T17:23:10.371312,62580.981132075474,6.825346461975589e-11
1970-03-30T17:23:10.522255,62581.1320754717,1.1540125362765461e-10
1970-03-30T17:23:10.673199,62581.28301886792,9.991566869785927e-11
1970-03-30T17:23:10.824142,62581.43396226415,3.404824685610298e-11
1970-03-30T17:23:11.276972,62581.88679245283,4.5015804893422934e-13
1970-03-30T17:23:11.427916,62582.03773584906,5.471698973676633e-11
1970-03-30T17:23:11.578859,62582.188679245286,6.403284459608802e-11
1970-03-30T17:23:11.729803,62582.33962264151,8.869201666609467e-12
