time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-04-23T13:40:06.383792,49205.88679245283,8.213204323304783e-10
1973-04-23T13:40:06.534736,49206.03773584906,5.449667312294223e-10
1973-04-23T13:40:06.685679,49206.188679245286,2.7297871202304567e-10
1973-04-23T13:40:06.836623,49206.33962264151,1.4345086584027768e-10
1973-04-23T13:40:06.987566,49206.49056603773,1.4863206607596695e-10
1973-04-23T13:40:07.138509,49206.64150943396,1.4614833051553182e-10
1973-04-23T13:40:09.251717,49208.75471698113,1.1054639501218547e-10
1973-04-23T13:40:09.402660,49208.90566037736,3.3171114452438337e-10
1973-04-23T13:40:09.553604,49209.056603773584,3.5083683556485524e-10
1973-04-23T13:40:09.704547,49209.20754716981,2.559521139178282e-10
1973-04-23T13:40:09.855491,49209.35849056604,2.1582804142247063e-10
1973-04-23T13:40:10.006434,49209.50943396227,3.341774658344516e-10
1973-04-23T13:40:10.157377,49209.660377358494,5.568638868479711e-10
1973-04-23T13:40:10.308321,49209.81132075472,7.062820639175757e-10
1973-04-23T13:40:10.459264,49209.96226415094,6.171370049244056e-10
1973-04-23T13:40:10.610208,49210.11320754717,2.6863136210237206e-10
1973-04-23T13:40:12.270585,49211.77358490566,1.5864881288928024e-10
1973-04-23T13:40:12.421528,49211.92452830189,3.9978870401595657e-10
1973-04-23T13:40:12.572472,49212.07547169811,4.937742979266521e-10
1973-04-23T13:40:12.723415,49212.22641509434,4.3247348610743423e-10
1973-04-23T13:40:12.874358,49212.377358490565,3.167923380908175e-10
1973-04-23T13:40:13.025302,49212.52830188679,2.758515479475709e-10
1973-04-23T13:40:13.176245,49212.67924528302,3.6948205107575116e-10
1973-04-23T13:40:13.327189,49212.83018867925,5.474068157450671e-10
1973-04-23T13:40:13.478132,49212.981132075474,6.911021066763722e-10
1973-04-23T13:40:13.629075,49213.1320754717,7.012580898987226e-10
1973-04-23T13:40:13.780019,49213.28301886792,5.635921009272561e-10
1973-04-23T13:40:13.930962,49213.43396226415,3.4809882733778147e-10
1973-04-23T13:40:14.081906,49213.58490566038,1.4997087539282838e-10
1973-04-23T13:40:14.232849,49213.73584905661,2.1765451547407182e-11
1973-04-23T13:40:16.497000,49216.0,8.644309695698374e-11
1973-04-23T13:40:16.647943,49216.15094339623,2.9952495181000636e-10
1973-04-23T13:40:16.798887,49216.301886792455,4.806142315586133e-10
1973-04-23T13:40:16.949830,49216.45283018868,5.85187982578658e-10
1973-04-23T13:40:17.100774,49216.6037735849,5.878070442875563e-10
1973-04-23T13:40:17.251717,49216.75471698113,4.905992954200877e-10
1973-04-23T13:40:17.402660,49216.90566037736,3.2178250266813157e-10
1973-04-23T13:40:17.553604,49217.056603773584,1.2523264143820163e-10
1973-04-23T13:40:19.364925,49218.8679245283,7.058547196740232e-11
1973-04-23T13:40:19.515868,49219.018867924526,2.712278358054516e-10
1973-04-23T13:40:19.666811,49219.16981132075,4.154243853621844e-10
1973-04-23T13:40:19.817755,49219.32075471698,4.820377981259265e-10
1973-04-23T13:40:19.968698,49219.47169811321,4.926640264855301e-10
1973-04-23T13:40:20.119642,49219.62264150944,4.948672683240013e-10
1973-04-23T13:40:20.270585,49219.77358490566,5.25884031667349e-10
1973-04-23T13:40:20.421528,49219.92452830189,5.829318309758416e-10
1973-04-23T13:40:20.572472,49220.07547169811,6.242476900811236e-10
1973-04-23T13:40:20.723415,49220.22641509434,6.02655149710549e-10
1973-04-23T13:40:20.874358,49220.377358490565,5.065379586940436e-10
1973-04-23T13:40:21.025302,49220.52830188679,3.738705814496867e-10
1973-04-23T13:40:21.176245,49220.67924528302,2.6386272695262084e-10
1973-04-23T13:40:21.327189,49220.83018867925,2.0549018721037182e-10
1973-04-23T13:40:21.478132,49220.981132075474,1.6502870448650666e-10
1973-04-23T13:40:21.629075,49221.1320754717,6.450055248903357e-11
1973-04-23T13:40:23.742283,49223.24528301887,4.012598453237055e-11
1973-04-23T13:40:23.893226,49223.3962264151,2.676282391431076e-10
1973-04-23T13:40:24.044170,49223.54716981132,4.0746860859556887e-10
1973-04-23T13:40:24.195113,49223.698113207545,4.4901031333562435e-10
1973-04-23T13:40:24.346057,49223.84905660377,4.2581242445209945e-10
1973-04-23T13:40:24.497000,49224.0,3.785969722348777e-10
1973-04-23T13:40:24.647943,49224.15094339623,3.299543480885392e-10
1973-04-23T13:40:24.798887,49224.301886792455,2.8464956926790834e-10
1973-04-23T13:40:24.949830,49224.45283018868,2.425900286619747e-10
1973-04-23T13:40:25.100774,49224.6037735849,2.03700111959248e-10
1973-04-23T13:40:25.251717,49224.75471698113,1.5995258594917676e-10
1973-04-23T13:40:25.402660,49224.90566037736,9.012288054897438e-11
1973-04-23T13:40:27.364925,49226.8679245283,7.17590378608545e-11
1973-04-23T13:40:27.515868,49227.018867924526,5.912334545260498e-10
1973-04-23T13:40:27.666811,49227.16981132075,8.688322617792105e-10
1973-04-23T13:40:27.817755,49227.32075471698,7.887299342790213e-10
1973-04-23T13:40:27.968698,49227.47169811321,4.5830275120062077e-10
1973-04-23T13:40:28.119642,49227.62264150944,1.356444606852768e-10
1973-04-23T13:40:28.270585,49227.77358490566,5.13850128630994e-11
1973-04-23T13:40:28.421528,49227.92452830189,2.5246411170520976e-10
1973-04-23T13:40:28.572472,49228.07547169811,5.807877479321123e-10
1973-04-23T13:40:28.723415,49228.22641509434,7.992148451756772e-10
1973-04-23T13:40:28.874358,49228.377358490565,7.669369321973021e-10
1973-04-23T13:40:29.025302,49228.52830188679,5.311353427532221e-10
1973-04-23T13:40:29.176245,49228.67924528302,2.6935413295017057e-10
1973-04-23T13:40:29.327189,49228.83018867925,1.345973149390649e-10
1973-04-23T13:40:29.478132,49228.981132075474,1.3038794748548607e-10
1973-04-23T13:40:29.629075,49229.1320754717,1.1661037875026075e-10
1973-04-23T13:40:31.742283,49231.24528301887,1.967049409014948e-10
1973-04-23T13:40:31.893226,49231.3962264151,3.500577683235609e-10
1973-04-23T13:40:32.044170,49231.54716981132,2.7653184378476815e-10
1973-04-23T13:40:32.195113,49231.698113207545,1.3565894748573738e-10
1973-04-23T13:40:32.346057,49231.84905660377,1.276024452123164e-10
1973-04-23T13:40:32.497000,49232.0,3.2264110019206185e-10
1973-04-23T13:40:32.647943,49232.15094339623,5.964673024068622e-10
1973-04-23T13:40:32.798887,49232.301886792455,7.24769576726385e-10
1973-04-23T13:40:32.949830,49232.45283018868,5.640218421594634e-10
1973-04-23T13:40:33.100774,49232.6037735849,1.7588359524540991e-10
1973-04-23T13:40:33.704547,49233.20754716981,1.8673257067423867e-10
1973-04-23T13:40:33.855491,49233.35849056604,4.2731316739101124e-10
1973-04-23T13:40:34.006434,49233.50943396227,3.8055523935366787e-10
1973-04-23T13:40:34.157377,49233.660377358494,6.753737911799469e-11
1973-04-23T13:40:35.666811,49235.16981132075,2.4126948579044187e-10
1973-04-23T13:40:35.817755,49235.32075471698,6.029823875966252e-10
1973-04-23T13:40:35.968698,49235.47169811321,7.627122770337378e-10
1973-04-23T13:40:36.119642,49235.62264150944,6.493669987683693e-10
1973-04-23T13:40:36.270585,49235.77358490566,3.689762267315711e-10
1973-04-23T13:40:36.421528,49235.92452830189,1.3123569152911666e-10
1973-04-23T13:40:36.572472,49236.07547169811,1.0378079466177055e-10
1973-04-23T13:40:36.723415,49236.22641509434,3.008131435669379e-10
1973-04-23T13:40:36.874358,49236.377358490565,5.817330194251016e-10
1973-04-23T13:40:37.025302,49236.52830188679,7.515015606897195e-10
1973-04-23T13:40:37.176245,49236.67924528302,6.842521991659123e-10
1973-04-23T13:40:37.327189,49236.83018867925,3.858442860927864e-10
1973-04-23T13:40:39.742283,49239.24528301887,2.3912108875748383e-10
1973-04-23T13:40:39.893226,49239.3962264151,5.159948124505618e-10
1973-04-23T13:40:40.044170,49239.54716981132,5.703796499234323e-10
1973-04-23T13:40:40.195113,49239.698113207545,4.4620811162847007e-10
1973-04-23T13:40:40.346057,49239.84905660377,2.9531821414657303e-10
1973-04-23T13:40:40.497000,49240.0,2.624823008881283e-10
1973-04-23T13:40:40.647943,49240.15094339623,3.822093301933152e-10
1973-04-23T13:40:40.798887,49240.301886792455,5.614442971817004e-10
1973-04-23T13:40:40.949830,49240.45283018868,6.553648304020213e-10
1973-04-23T13:40:41.100774,49240.6037735849,5.741642648058751e-10
1973-04-23T13:40:41.251717,49240.75471698113,3.402271127333933e-10
1973-04-23T13:40:41.402660,49240.90566037736,5.900560787224319e-11
1973-04-23T13:40:43.666811,49243.16981132075,1.9632827105348317e-10
1973-04-23T13:40:43.817755,49243.32075471698,4.830629645285806e-10
1973-04-23T13:40:43.968698,49243.47169811321,6.516464176233714e-10
1973-04-23T13:40:44.119642,49243.62264150944,6.580746122528781e-10
1973-04-23T13:40:44.270585,49243.77358490566,5.51453760661238e-10
1973-04-23T13:40:44.421528,49243.92452830189,4.30818452548172e-10
1973-04-23T13:40:44.572472,49244.07547169811,3.7286960124672254e-10
1973-04-23T13:40:44.723415,49244.22641509434,3.864701375110813e-10
1973-04-23T13:40:44.874358,49244.377358490565,4.236630533260592e-10
1973-04-23T13:40:45.025302,49244.52830188679,4.2973874155066357e-10
1973-04-23T13:40:45.176245,49244.67924528302,3.861714075096948e-10
1973-04-23T13:40:45.327189,49244.83018867925,3.1220161236368355e-10
1973-04-23T13:40:45.478132,49244.981132075474,2.3055438445660958e-10
1973-04-23T13:40:45.629075,49245.1320754717,1.347040304835958e-10
1973-04-23T13:40:47.893226,49247.3962264151,1.3783721077077588e-10
1973-04-23T13:40:48.044170,49247.54716981132,4.3952274424577597e-10
1973-04-23T13:40:48.195113,49247.698113207545,5.973938490552546e-10
1973-04-23T13:40:48.346057,49247.84905660377,5.810999479443e-10
1973-04-23T13:40:48.497000,49248.0,4.345443189645269e-10
1973-04-23T13:40:48.647943,49248.15094339623,2.458608362418389e-10
1973-04-23T13:40:48.798887,49248.301886792455,1.037588231117516e-10
1973-04-23T13:40:48.949830,49248.45283018868,6.097607710158775e-11
1973-04-23T13:40:49.100774,49248.6037735849,1.1733319520199687e-10
1973-04-23T13:40:49.251717,49248.75471698113,2.258753663094085e-10
1973-04-23T13:40:49.402660,49248.90566037736,3.184926370324379e-10
1973-04-23T13:40:49.553604,49249.056603773584,3.4087446081539427e-10
1973-04-23T13:40:49.704547,49249.20754716981,2.809411548579387e-10
1973-04-23T13:40:49.855491,49249.35849056604,1.7458118470414891e-10
1973-04-23T13:40:50.006434,49249.50943396227,8.231403637223743e-11
1973-04-23T13:40:50.157377,49249.660377358494,4.815492534146539e-11
1973-04-23T13:40:50.308321,49249.81132075472,6.644515769673024e-11
1973-04-23T13:40:50.459264,49249.96226415094,8.114275885268799e-11
1973-04-23T13:40:50.610208,49250.11320754717,2.2176422912002783e-11
1973-04-23T13:40:52.421528,49251.92452830189,4.139556823841257e-11
1973-04-23T13:40:52.572472,49252.07547169811,1.7117074119065096e-10
1973-04-23T13:40:52.723415,49252.22641509434,3.1890393971925705e-10
1973-04-23T13:40:52.874358,49252.377358490565,4.4243647197516417e-10
1973-04-23T13:40:53.025302,49252.52830188679,5.193123743388831e-10
1973-04-23T13:40:53.176245,49252.67924528302,5.52728836807384e-10
1973-04-23T13:40:53.327189,49252.83018867925,5.583753886277074e-10
1973-04-23T13:40:53.478132,49252.981132075474,5.476114008208082e-10
1973-04-23T13:40:53.629075,49253.1320754717,5.211106244358875e-10
1973-04-23T13:40:53.780019,49253.28301886792,4.742677696333773e-10
1973-04-23T13:40:53.930962,49253.43396226415,4.045837386758851e-10
1973-04-23T13:40:54.081906,49253.58490566038,3.1188736920618487e-10
1973-04-23T13:40:54.232849,49253.73584905661,1.9254081396517635e-10
1973-04-23T13:40:54.383792,49253.88679245283,3.7350692941787525e-11
1973-04-23T13:40:56.346057,49255.84905660377,8.569437361244868e-11
1973-04-23T13:40:56.497000,49256.0,2.902537376431917e-10
1973-04-23T13:40:56.647943,49256.15094339623,4.4783164250581825e-10
1973-04-23T13:40:56.798887,49256.301886792455,5.328767897884642e-10
1973-04-23T13:40:56.949830,49256.45283018868,5.506921251641703e-10
1973-04-23T13:40:57.100774,49256.6037735849,5.23560795963479e-10
1973-04-23T13:40:57.251717,49256.75471698113,4.69077402357402e-10
1973-04-23T13:40:57.402660,49256.90566037736,3.9112341370001934e-10
1973-04-23T13:40:57.553604,49257.056603773584,2.900500229018856e-10
1973-04-23T13:40:57.704547,49257.20754716981,1.790418309816964e-10
1973-04-23T13:40:57.855491,49257.35849056604,8.690310076460431e-11
1973-04-23T13:40:58.006434,49257.50943396227,4.058632573923904e-11
1973-04-23T13:40:58.157377,49257.660377358494,4.1997444044460126e-11
1973-04-23T13:40:58.308321,49257.81132075472,6.257061640730402e-11
1973-04-23T13:40:58.459264,49257.96226415094,6.539288450473442e-11
1973-04-23T13:40:58.610208,49258.11320754717,3.8690453830427646e-11
1973-04-23T13:40:58.761151,49258.2641509434,9.873784563191204e-12
1973-04-23T13:40:58.912094,49258.41509433962,2.214699504885974e-11
1973-04-23T13:40:59.063038,49258.56603773585,8.838127441240124e-11
1973-04-23T13:40:59.213981,49258.71698113208,1.6216098203093968e-10
1973-04-23T13:40:59.364925,49258.8679245283,1.5878849779454915e-10
1973-04-23T13:40:59.515868,49259.018867924526,2.0193519732057397e-11
1973-04-23T13:41:00.421528,49259.92452830189,4.1376055421910206e-11
1973-04-23T13:41:01.478132,49260.981132075474,2.30718882309852e-10
1973-04-23T13:41:01.629075,49261.1320754717,7.090596103487124e-10
1973-04-23T13:41:01.780019,49261.28301886792,8.19169143130219e-10
1973-04-23T13:41:01.930962,49261.43396226415,5.830502871886462e-10
1973-04-23T13:41:02.081906,49261.58490566038,2.2367054742566314e-10
1973-04-23T13:41:02.232849,49261.73584905661,1.4257551438135874e-11
1973-04-23T13:41:02.383792,49261.88679245283,1.0374772399358184e-10
1973-04-23T13:41:02.534736,49262.03773584906,4.324603156028605e-10
1973-04-23T13:41:02.685679,49262.188679245286,7.873399016590473e-10
1973-04-23T13:41:02.836623,49262.33962264151,9.515447188115912e-10
1973-04-23T13:41:02.987566,49262.49056603773,8.438273333687886e-10
1973-04-23T13:41:03.138509,49262.64150943396,5.569720880332698e-10
1973-04-23T13:41:03.289453,49262.79245283019,2.7787898328706317e-10
1973-04-23T13:41:03.440396,49262.943396226416,1.5183245576540995e-10
1973-04-23T13:41:03.591340,49263.09433962264,1.862032443755119e-10
1973-04-23T13:41:03.742283,49263.24528301887,2.55773515115826e-10
1973-04-23T13:41:03.893226,49263.3962264151,1.99714785262077e-10
1973-04-23T13:41:06.157377,49265.660377358494,1.2055693973167914e-10
1973-04-23T13:41:06.308321,49265.81132075472,2.8185667021207903e-10
1973-04-23T13:41:06.459264,49265.96226415094,3.2295608569115006e-10
1973-04-23T13:41:06.610208,49266.11320754717,2.9294536846023013e-10
1973-04-23T13:41:06.761151,49266.2641509434,2.71864548541489e-10
1973-04-23T13:41:06.912094,49266.41509433962,3.1951413760499046e-10
1973-04-23T13:41:07.063038,49266.56603773585,4.4316081507840867e-10
1973-04-23T13:41:07.213981,49266.71698113208,5.996401040067362e-10
1973-04-23T13:41:07.364925,49266.8679245283,7.251193279083079e-10
1973-04-23T13:41:07.515868,49267.018867924526,7.711300231158245e-10
1973-04-23T13:41:07.666811,49267.16981132075,7.257560671910063e-10
1973-04-23T13:41:07.817755,49267.32075471698,6.113146740723076e-10
1973-04-23T13:41:07.968698,49267.47169811321,4.6499463202711007e-10
1973-04-23T13:41:08.119642,49267.62264150944,3.1731768633606706e-10
1973-04-23T13:41:08.270585,49267.77358490566,1.812421630671799e-10
1973-04-23T13:41:08.421528,49267.92452830189,5.541852899237174e-11
1973-04-23T13:41:12.044170,49271.54716981132,6.029399510879788e-11
1973-04-23T13:41:12.195113,49271.698113207545,2.3766576097167847e-10
1973-04-23T13:41:12.346057,49271.84905660377,4.055334499253782e-10
1973-04-23T13:41:12.497000,49272.0,4.994777971749991e-10
1973-04-23T13:41:12.647943,49272.15094339623,5.053077106054293e-10
1973-04-23T13:41:12.798887,49272.301886792455,4.684739918692821e-10
1973-04-23T13:41:12.949830,49272.45283018868,4.5629476991620416e-10
1973-04-23T13:41:13.100774,49272.6037735849,5.019816188486172e-10
1973-04-23T13:41:13.251717,49272.75471698113,5.762192840839857e-10
1973-04-23T13:41:13.402660,49272.90566037736,6.112943464174808e-10
1973-04-23T13:41:13.553604,49273.056603773584,5.592771490234649e-10
1973-04-23T13:41:13.704547,49273.20754716981,4.3511849128363256e-10
1973-04-23T13:41:13.855491,49273.35849056604,3.0526580541265993e-10
1973-04-23T13:41:14.006434,49273.50943396227,2.2750046601050976e-10
1973-04-23T13:41:14.157377,49273.660377358494,1.919854676536008e-10
1973-04-23T13:41:14.308321,49273.81132075472,1.1819918350517622e-10
1973-04-23T13:41:16.421528,49275.92452830189,6.983432989118537e-11
1973-04-23T13:41:16.572472,49276.07547169811,3.1337389759650346e-10
1973-04-23T13:41:16.723415,49276.22641509434,3.9035312600465916e-10
1973-04-23T13:41:16.874358,49276.377358490565,3.578856393775707e-10
1973-04-23T13:41:17.025302,49276.52830188679,3.534655489189334e-10
1973-04-23T13:41:17.176245,49276.67924528302,4.751569514709422e-10
1973-04-23T13:41:17.327189,49276.83018867925,6.939186486921699e-10
1973-04-23T13:41:17.478132,49276.981132075474,8.668544345634183e-10
1973-04-23T13:41:17.629075,49277.1320754717,8.418214356715391e-10
1973-04-23T13:41:17.780019,49277.28301886792,5.743587394683513e-10
1973-04-23T13:41:17.930962,49277.43396226415,1.6949488266645949e-10
1973-04-23T13:41:18.685679,49278.188679245286,7.364684744366444e-11
1973-04-23T13:41:18.836623,49278.33962264151,4.030850016432452e-11
1973-04-23T13:41:20.798887,49280.301886792455,2.456321040241106e-11
1973-04-23T13:41:20.949830,49280.45283018868,4.0305106121789347e-10
1973-04-23T13:41:21.100774,49280.6037735849,6.072365248330432e-10
1973-04-23T13:41:21.251717,49280.75471698113,5.824870405583485e-10
1973-04-23T13:41:21.402660,49280.90566037736,3.9800857184367406e-10
1973-04-23T13:41:21.553604,49281.056603773584,1.9888431253323492e-10
1973-04-23T13:41:21.704547,49281.20754716981,1.1634763145171083e-10
1973-04-23T13:41:21.855491,49281.35849056604,1.9387859107479944e-10
1973-04-23T13:41:22.006434,49281.50943396227,3.7397079248652545e-10
1973-04-23T13:41:22.157377,49281.660377358494,5.477959669399677e-10
1973-04-23T13:41:22.308321,49281.81132075472,6.280012501524631e-10
1973-04-23T13:41:22.459264,49281.96226415094,5.934713931262764e-10
1973-04-23T13:41:22.610208,49282.11320754717,4.80765044149882e-10
1973-04-23T13:41:22.761151,49282.2641509434,3.3855686578300153e-10
1973-04-23T13:41:22.912094,49282.41509433962,1.8634336766559332e-10
1973-04-23T13:41:23.063038,49282.56603773585,9.327778446907828e-12
1973-04-23T13:41:24.572472,49284.07547169811,5.3499024288270726e-11
1973-04-23T13:41:24.723415,49284.22641509434,7.914935534797069e-11
1973-04-23T13:41:24.874358,49284.377358490565,1.30088522763272e-11
1973-04-23T13:41:25.478132,49284.981132075474,6.703480033292357e-11
1973-04-23T13:41:25.629075,49285.1320754717,2.938960832474741e-10
1973-04-23T13:41:25.780019,49285.28301886792,4.723141423562842e-10
1973-04-23T13:41:25.930962,49285.43396226415,5.249074757242323e-10
1973-04-23T13:41:26.081906,49285.58490566038,4.576762937749719e-10
1973-04-23T13:41:26.232849,49285.73584905661,3.5620293623101853e-10
