time_rel(sec),velocity(m/s)
26388.528301886792,869.0
26388.67924528302,725.0
26388.830188679247,190.0
26390.79245283019,2980.0
26390.943396226416,6250.0
26391.094339622643,5822.0
26391.245283018867,2278.0
26391.849056603773,2169.0
26392.0,6088.0
26392.150943396227,7231.999999999999
26392.30188679245,4935.0
26392.45283018868,763.0
26393.056603773584,2838.0
26393.20754716981,4866.0
26393.35849056604,3973.9999999999995
26393.509433962263,677.0
26394.11320754717,76.0
26394.2641509434,2575.0
26394.415094339623,2224.0
26395.32075471698,2497.0
26395.471698113208,7384.0
26395.622641509435,8291.0
26395.77358490566,5289.0
26395.924528301886,733.0
26396.377358490565,1129.0
26396.528301886792,4809.0
26396.67924528302,6437.0
26396.830188679247,4768.0
26396.98113207547,502.0
26398.03773584905,646.0
26398.18867924528,2579.0
26398.33962264151,3665.0
26398.490566037737,3850.0
26398.64150943396,3374.0
26398.79245283019,2824.0
26398.943396226416,2888.0
26399.094339622643,3871.9999999999995
26399.245283018867,5349.0
26399.39622641509,6269.0
26399.54716981132,5567.0
26399.69811320755,2874.0
26401.056603773584,136.0
26401.20754716981,346.0
26401.35849056604,711.0
26401.509433962263,1451.0
26401.66037735849,2333.0
26401.81132075472,2787.0
26401.962264150945,2251.0
26402.11320754717,576.0
26403.01886792453,2632.0
26403.16981132076,4107.0
26403.32075471698,3626.9999999999995
26403.471698113208,1595.0
26404.07547169812,178.0
26404.22641509434,2777.0
26404.377358490565,4915.0
26404.528301886792,5699.0
26404.67924528302,4746.0
26404.830188679247,2266.0
26405.735849056604,897.0
26405.88679245283,2768.0
26406.03773584905,2630.0
26406.18867924528,738.0
26407.69811320755,2548.0
26407.849056603773,4852.0
26408.0,4934.0
26408.150943396227,2820.0
26408.30188679245,182.0
26408.603773584902,498.99999999999994
26408.754716981133,3099.0
26408.90566037736,4533.0
26409.056603773584,3159.0
26409.81132075472,3814.0
26409.962264150945,5443.0
26410.11320754717,2196.0
26411.01886792453,6998.0
26411.16981132076,9245.0
26411.32075471698,6046.0
26411.471698113208,355.0
26412.07547169812,3726.9999999999995
26412.22641509434,5651.0
26412.377358490565,4849.0
26412.528301886792,2738.0
26412.67924528302,1260.0
26412.830188679247,1159.0
26412.98113207547,1518.0
26413.13207547169,830.0
26413.88679245283,1203.0
26414.03773584905,4736.0
26414.18867924528,5489.0
26414.33962264151,3019.0
26416.150943396227,3471.0
26416.30188679245,5577.0
26416.45283018868,4099.0
26416.603773584902,706.0
26417.056603773584,1383.0
26417.20754716981,5118.0
26417.35849056604,7432.0
26417.509433962263,7315.000000000001
26417.66037735849,5447.0
26417.81132075472,3415.0
26417.962264150945,2397.0
26418.11320754717,2356.0
26418.2641509434,2321.0
26418.415094339623,1424.0
26419.16981132076,334.0
26420.22641509434,3572.0
26420.377358490565,5230.0
26420.528301886792,2118.0
26421.283018867925,897.0
26421.43396226415,7709.000000000001
26421.584905660377,10007.0
26421.735849056604,7136.000000000001
26421.88679245283,1568.0
26422.490566037737,2785.0
26422.64150943396,5328.0
26422.79245283019,5236.0
26422.943396226416,3164.9999999999995
26423.094339622643,804.0
26423.69811320755,27.0
26425.20754716981,872.0
26425.35849056604,1082.0
26426.2641509434,2654.0
26426.415094339623,5536.0
26426.56603773585,6058.0
26426.716981132075,4079.0
26426.867924528306,933.0
26428.528301886792,912.0
26428.67924528302,4256.0
26428.830188679247,5374.0
26428.98113207547,4178.0
26429.13207547169,1871.0
26429.283018867925,208.99999999999997
26429.43396226415,441.0
26429.584905660377,2515.0
26429.735849056604,5037.0
26429.88679245283,6066.0
26430.03773584905,4329.0
26430.18867924528,152.0
26430.943396226416,3121.0
26431.094339622643,6311.0
26431.245283018867,5796.0
26431.39622641509,2099.0
26432.0,483.0
26432.150943396227,3882.0
26432.30188679245,4227.0
26432.45283018868,770.0
26433.20754716981,1168.0
26433.35849056604,5735.0
26433.509433962263,6447.0
26433.66037735849,3490.0
26434.2641509434,1756.0
26434.415094339623,4680.0
26434.56603773585,4583.0
26434.716981132075,1134.0
26435.471698113208,4692.0
26435.622641509435,7040.0
26435.77358490566,5397.0
26435.924528301886,1093.0
26436.528301886792,434.99999999999994
26436.67924528302,1837.0
26436.830188679247,352.0
26437.584905660377,1824.0
26437.735849056604,5871.0
26437.88679245283,6718.0
26438.03773584905,4101.0
26438.79245283019,4499.0
26438.943396226416,7800.0
26439.094339622643,7562.000000000001
26439.245283018867,3501.0
26440.150943396227,3948.9999999999995
26440.30188679245,5275.0
26440.45283018868,2834.0
26441.20754716981,1584.0
26441.35849056604,3124.0
26441.509433962263,1558.0
26442.2641509434,3827.0
26442.415094339623,5857.0
26442.56603773585,4299.0
26442.716981132075,261.0
26443.32075471698,3053.0
26443.471698113208,5978.0
26443.622641509435,5619.0
26443.77358490566,2429.0
26444.377358490565,918.0000000000001
26444.528301886792,2422.0
26444.67924528302,1012.0
26445.584905660377,4908.0
26445.735849056604,7722.999999999999
26445.88679245283,6519.999999999999
26446.03773584905,2499.0
26446.64150943396,2180.0
26446.79245283019,5074.0
26446.943396226416,5088.0
26447.094339622643,1782.0
26448.0,1080.0
26448.150943396227,4294.0
26448.30188679245,5156.0
26448.45283018868,3932.9999999999995
26448.603773584902,1786.0
26448.754716981133,127.00000000000001
26449.056603773584,1393.0
26449.20754716981,3679.0000000000005
26449.35849056604,5445.0
26449.509433962263,5390.0
26449.66037735849,2959.0
26450.716981132075,3723.0
26450.867924528306,5065.0
26451.01886792453,3728.9999999999995
26451.16981132076,936.0
26451.622641509435,199.0
26451.77358490566,2968.0
26451.924528301886,4662.0
26452.07547169812,3801.0
26452.22641509434,346.0
26452.98113207547,188.0
26453.13207547169,4240.0
26453.283018867925,5565.0
26453.43396226415,3803.9999999999995
26453.584905660377,411.0
26454.18867924528,3014.0
26454.33962264151,4649.0
26454.490566037737,3277.9999999999995
26455.39622641509,2332.0
26455.54716981132,5774.0
26455.69811320755,6011.0
26455.849056603773,3255.0000000000005
26456.45283018868,415.99999999999994
26456.603773584902,4821.0
26456.754716981133,7690.0
26456.90566037736,6976.0
26457.056603773584,2493.0
26457.81132075472,2007.0
26457.962264150945,7328.0
26458.11320754717,8040.0
26458.2641509434,3698.0
26459.01886792453,3225.0
26459.16981132076,6026.0
26459.32075471698,3506.9999999999995
26460.07547169812,3864.0
26460.22641509434,9439.0
26460.377358490565,9435.0
26460.528301886792,4316.0
26461.13207547169,2426.0
26461.283018867925,6221.0
26461.43396226415,5179.0
26462.18867924528,454.0
26462.33962264151,6522.0
26462.490566037737,7643.0
26462.64150943396,3308.0
26463.39622641509,4871.0
26463.54716981132,6285.0
26463.69811320755,2953.0
26464.30188679245,1030.0
26464.45283018868,6198.0
26464.603773584902,7647.0
26464.754716981133,4396.0
26465.509433962263,4270.0
26465.66037735849,5564.0
26465.81132075472,2289.0
26466.56603773585,2689.0
26466.716981132075,7352.0
26466.867924528306,7797.0
26467.01886792453,4315.0
26468.67924528302,420.0
26468.830188679247,3713.0000000000005
26468.98113207547,5431.0
26469.13207547169,4912.0
26469.283018867925,2823.0
26469.43396226415,720.0
26469.584905660377,73.0
26469.735849056604,1374.0
26469.88679245283,3803.9999999999995
26470.03773584905,5675.0
26470.18867924528,5375.0
26470.33962264151,2344.0
26471.245283018867,1543.0
26471.39622641509,4902.0
26471.54716981132,4963.0
26471.69811320755,2012.9999999999998
26472.30188679245,198.0
26472.45283018868,4644.0
26472.603773584902,7055.0
26472.754716981133,5696.0
26472.90566037736,957.0
26473.66037735849,2125.0
26473.81132075472,6408.0
26473.962264150945,7092.0
26474.11320754717,4261.0
26474.867924528306,3527.0000000000005
26475.01886792453,5619.0
26475.16981132076,4631.0
26475.32075471698,818.9999999999999
26476.22641509434,41.0
26476.377358490565,3213.0
26476.528301886792,4644.0
26476.67924528302,4148.0
26476.830188679247,2274.0
26476.98113207547,169.0
26477.283018867925,167.0
26477.43396226415,2878.0
26477.584905660377,5766.0
26477.735849056604,6709.0
26477.88679245283,4322.0
26478.79245283019,4339.0
26478.943396226416,7449.0
26479.094339622643,5883.0
26479.245283018867,1074.0
26479.849056603773,2838.0
26480.0,5431.0
26480.150943396227,3907.9999999999995
26481.056603773584,3393.0
26481.20754716981,4895.0
26481.35849056604,3365.0
26481.509433962263,498.0
26482.716981132075,1978.9999999999998
26482.867924528306,4694.0
26483.01886792453,5761.0
26483.16981132076,4243.0
26483.32075471698,907.0
26483.924528301886,31.0
26484.07547169812,1151.0
26484.22641509434,479.99999999999994
26484.67924528302,107.0
26484.830188679247,3182.0
26484.98113207547,5494.0
26485.13207547169,5040.0
26485.283018867925,1686.0
26485.88679245283,769.0
26486.03773584905,4154.0
26486.18867924528,3954.0
26487.094339622643,1088.0
26487.245283018867,5932.0
26487.39622641509,6251.0
26487.54716981132,2625.0
26488.150943396227,1196.0
26488.30188679245,5282.0
26488.45283018868,7094.0
26488.603773584902,6111.0
26488.754716981133,3611.0000000000005
26488.90566037736,1492.0
26489.056603773584,848.0
26489.20754716981,1358.0
26489.35849056604,1799.9999999999998
26489.509433962263,1173.0
26490.415094339623,409.0
26490.56603773585,922.0000000000001
26490.716981132075,537.0
26492.07547169812,1777.0
26492.22641509434,5656.0
26492.377358490565,7505.000000000001
26492.528301886792,6489.0
26492.67924528302,3300.9999999999995
26493.283018867925,2848.0
26493.43396226415,6161.0
26493.584905660377,7141.0
26493.735849056604,4609.0
26494.79245283019,2365.0
26494.943396226416,3796.0
26495.094339622643,2395.0
26495.849056603773,1688.0
26496.0,3238.0
26496.150943396227,3333.0
26496.30188679245,2413.0
26496.45283018868,1472.0
26496.603773584902,1220.0
26496.754716981133,1578.9999999999998
26496.90566037736,1872.0
26497.056603773584,1467.0
26497.20754716981,334.0
26498.415094339623,557.0
26498.56603773585,1876.9999999999998
26498.716981132075,3231.0
26498.867924528306,3717.0
26499.01886792453,2816.0
26499.16981132076,920.0
26499.77358490566,1188.0
26499.924528301886,1357.0
26501.13207547169,3444.0
26501.283018867925,4226.0
26501.43396226415,2632.0
26501.584905660377,386.0
26501.88679245283,213.0
26502.03773584905,2570.0
26502.18867924528,5052.0
26502.33962264151,6486.0
26502.490566037737,6523.0
26502.64150943396,5613.0
26502.79245283019,4442.0
26502.943396226416,3361.9999999999995
26503.094339622643,2264.0
26503.245283018867,929.9999999999999
26505.056603773584,83.0
26505.20754716981,2891.0
26505.35849056604,3435.0
26505.509433962263,1846.0
26506.2641509434,865.0
26506.415094339623,1426.0
26506.56603773585,1360.0
26506.716981132075,1376.0
26506.867924528306,1922.0
26507.01886792453,2607.0
26507.16981132076,2458.0
26507.32075471698,834.0
26508.07547169812,2629.0
26508.22641509434,5220.0
26508.377358490565,4989.0
26508.528301886792,2092.0
26509.13207547169,383.0
26509.283018867925,3028.0
26509.43396226415,3238.0
26509.584905660377,539.0
26510.33962264151,952.0000000000001
26510.490566037737,4093.0
26510.64150943396,4530.0
26510.79245283019,2398.0
26511.54716981132,2229.0
26511.69811320755,4261.0
26511.849056603773,4336.0
26512.0,2441.0
26512.90566037736,2098.0
26513.056603773584,2801.0
26513.20754716981,1759.0000000000002
26513.962264150945,732.0
26514.11320754717,2103.0
26514.2641509434,1849.0
26514.415094339623,33.0
26515.16981132076,1441.0
26515.32075471698,2612.0
26515.471698113208,2034.0
26515.622641509435,227.0
26516.22641509434,595.0
26516.377358490565,2089.0
26516.528301886792,2444.0
26516.67924528302,1623.0000000000002
26516.830188679247,330.0
26517.283018867925,190.0
26517.43396226415,869.0
26517.584905660377,946.0
26517.735849056604,363.0
26518.33962264151,343.0
26518.490566037737,863.0
26518.64150943396,713.0
26519.39622641509,237.00000000000003
26519.54716981132,545.0
26520.603773584902,984.0
26520.754716981133,1935.0
26520.90566037736,1720.0
26521.056603773584,660.0
26521.66037735849,291.0
26521.81132075472,1676.0
26521.962264150945,2733.0
26522.11320754717,2967.0
26522.2641509434,2232.0
26522.415094339623,865.9999999999999
26523.01886792453,1424.0
26523.16981132076,2417.0
26523.32075471698,1901.0
26524.22641509434,2762.0
26524.377358490565,4983.0
26524.528301886792,4519.0
26524.67924528302,1899.0
26526.18867924528,781.0
26526.33962264151,4885.0
26526.490566037737,6246.0
26526.64150943396,4447.0
26526.79245283019,1291.0
26527.094339622643,302.0
26527.245283018867,3006.0
26527.39622641509,5074.0
26527.54716981132,4532.0
26527.69811320755,1632.0000000000002
26528.150943396227,1210.0
26528.30188679245,4665.0
26528.45283018868,5224.0
26528.603773584902,914.0
26529.35849056604,2130.0
26529.509433962263,9759.0
26529.66037735849,10932.0
26529.81132075472,5561.0
26530.415094339623,122.0
26530.56603773585,5691.0
26530.716981132075,6741.999999999999
26530.867924528306,2370.0
26531.622641509435,4119.0
26531.77358490566,7045.0
26531.924528301886,5167.0
26532.07547169812,374.0
26532.67924528302,3045.0
26532.830188679247,5936.0
26532.98113207547,6070.0
26533.13207547169,4151.0
26533.283018867925,1973.0
26533.43396226415,882.9999999999999
26533.584905660377,878.0
26533.735849056604,919.0
26533.88679245283,27.0
26534.943396226416,345.0
26535.094339622643,195.0
26536.150943396227,283.0
26536.30188679245,4195.0
26536.45283018868,6623.999999999999
26536.603773584902,6321.0
26536.754716981133,3497.9999999999995
26537.35849056604,1117.0
26537.509433962263,4198.0
26537.66037735849,5493.0
26537.81132075472,4242.0
26537.962264150945,1408.0
26538.56603773585,284.0
26538.716981132075,609.0
26539.622641509435,1961.0
26539.77358490566,3826.0000000000005
26539.924528301886,3880.0
26540.07547169812,2337.0
26540.22641509434,270.0
26540.67924528302,442.00000000000006
26540.830188679247,2105.0
26540.98113207547,2725.0
26541.13207547169,1357.0
26542.18867924528,2364.0
26542.33962264151,5016.0
26542.490566037737,4484.0
26542.64150943396,1607.0
26543.245283018867,2168.0
26543.39622641509,5328.0
26543.54716981132,6630.999999999999
26543.69811320755,5646.0
26543.849056603773,3302.0
26544.0,1086.0
26544.45283018868,251.0
26544.603773584902,81.0
26545.509433962263,134.0
26546.11320754717,494.0
26546.2641509434,1498.0
26546.415094339623,1859.0
26546.56603773585,1154.0
26547.16981132076,292.0
26547.32075471698,720.0
26548.377358490565,4937.0
26548.528301886792,8248.0
26548.67924528302,6942.0
26548.830188679247,2406.0
26549.43396226415,4377.0
26549.584905660377,6729.0
26549.735849056604,4946.0
26550.490566037737,1838.0
26550.64150943396,5755.0
26550.79245283019,5794.0
26550.943396226416,2175.0
26551.54716981132,1094.0
26551.69811320755,5085.0
26551.849056603773,6251.0
26552.0,3807.0
26553.056603773584,1440.0
26553.20754716981,3552.0000000000005
26553.35849056604,4131.0
26553.509433962263,3277.0
26553.66037735849,1598.0000000000002
26553.81132075472,77.0
26554.11320754717,682.0
26554.2641509434,2502.0
26554.415094339623,3741.0
26554.56603773585,3087.0
26554.716981132075,214.0
26555.622641509435,3395.9999999999995
26555.77358490566,5427.0
26555.924528301886,4560.0
26556.07547169812,1696.0
26556.67924528302,2857.0
26556.830188679247,5898.0
26556.98113207547,6435.0
26557.13207547169,3555.0
26558.03773584905,3784.0
26558.18867924528,6680.0
26558.33962264151,5455.0
26558.490566037737,1248.0
26559.094339622643,1680.0
26559.245283018867,4544.0
26559.39622641509,3957.0
26560.30188679245,3638.0000000000005
26560.45283018868,7033.0
26560.603773584902,6751.0
26560.754716981133,3461.0
26561.35849056604,946.0
26561.509433962263,4530.0
26561.66037735849,6399.000000000001
26561.81132075472,5154.0
26561.962264150945,899.9999999999999
26562.867924528306,2634.0
26563.01886792453,5398.0
26563.16981132076,4289.0
26563.32075471698,417.99999999999994
26563.924528301886,3004.0
26564.07547169812,6580.999999999999
26564.22641509434,6641.0
26564.377358490565,3203.0000000000005
26564.98113207547,2372.0
26565.13207547169,6325.0
26565.283018867925,7031.0
26565.43396226415,3894.0000000000005
26566.18867924528,2356.0
26566.33962264151,2989.0
26567.39622641509,1474.0
26567.54716981132,3250.0
26567.69811320755,2949.0
26567.849056603773,1881.0
26568.0,1315.0
26568.150943396227,1654.0
26568.30188679245,2496.0
26568.45283018868,3309.9999999999995
26568.603773584902,3955.0
26568.754716981133,4565.0
26568.90566037736,4990.0
26569.056603773584,4497.0
26569.20754716981,2219.0
26570.11320754717,3188.0
26570.2641509434,6813.0
26570.415094339623,6026.0
26570.56603773585,1632.0000000000002
26571.16981132076,2520.0
26571.32075471698,5814.0
26571.471698113208,4836.0
26572.377358490565,4567.0
26572.528301886792,6325.0
26572.67924528302,4091.0
26572.830188679247,67.0
26573.43396226415,372.0
26574.18867924528,2810.0
26574.33962264151,6897.0
26574.490566037737,8093.0
26574.64150943396,5294.0
26574.79245283019,138.0
26575.39622641509,1836.0000000000002
26575.54716981132,3163.0
26575.69811320755,541.0
26576.45283018868,1867.9999999999998
26576.603773584902,6813.0
26576.754716981133,7344.000000000001
26576.90566037736,3488.9999999999995
26577.509433962263,654.0
26577.66037735849,6221.0
26577.81132075472,8810.0
26577.962264150945,6515.0
