time_rel(sec),velocity(m/s)
55078.64150943396,46.0
55078.79245283019,285.0
55078.943396226416,463.0
55079.09433962264,429.0
55079.24528301887,172.0
55080.0,146.0
55080.15094339623,258.0
55080.301886792455,145.0
55081.056603773584,290.0
55081.20754716981,454.00000000000006
55081.35849056604,377.0
55081.50943396227,103.0
55082.2641509434,50.0
55082.41509433962,107.0
55082.56603773585,15.0
55083.16981132075,0.0
55083.32075471698,207.0
55083.47169811321,316.00000000000006
55083.62264150944,266.0
55083.77358490566,87.0
55084.52830188679,180.0
55084.67924528302,268.0
55084.83018867925,191.0
55085.73584905661,183.0
55085.88679245283,313.0
55086.03773584906,254.0
55086.188679245286,52.0
55086.79245283019,0.0
55086.943396226416,156.0
55087.09433962264,191.99999999999997
55087.24528301887,112.0
55087.3962264151,13.0
55087.54716981132,4.0
55087.698113207545,118.0
55087.84905660377,274.0
55088.0,336.0
55088.15094339623,214.0
55089.056603773584,72.0
55089.20754716981,117.0
55090.11320754717,105.0
55090.2641509434,336.0
55090.41509433962,436.0
55090.56603773585,411.0
55090.71698113208,327.0
55090.8679245283,245.0
55091.018867924526,187.0
55091.16981132075,136.0
55091.32075471698,66.0
55092.83018867925,65.0
55092.981132075474,124.0
55093.1320754717,124.0
55093.28301886792,50.0
55094.03773584906,73.0
55094.188679245286,259.0
55094.33962264151,358.0
55094.49056603773,312.0
55094.64150943396,134.0
55095.54716981132,91.0
55095.698113207545,165.0
55095.84905660377,134.0
55096.0,32.0
55096.75471698113,33.0
55096.90566037736,70.0
55097.056603773584,69.0
55097.20754716981,46.0
55097.35849056604,23.999999999999996
55097.50943396227,20.0
55097.660377358494,33.0
55097.81132075472,51.00000000000001
55097.96226415094,60.0
55098.11320754717,51.00000000000001
55098.2641509434,26.0
55100.22641509434,0.0
55100.981132075474,38.0
55101.1320754717,151.0
55101.28301886792,225.99999999999997
55101.43396226415,216.0
55101.58490566038,119.00000000000001
55102.49056603773,105.0
55102.64150943396,195.0
55102.79245283019,217.0
55102.943396226416,167.0
55103.09433962264,66.0
55104.15094339623,61.00000000000001
55104.301886792455,75.0
55104.45283018868,38.0
55105.35849056604,15.0
55105.50943396227,115.99999999999999
55105.660377358494,171.0
55105.81132075472,152.0
55105.96226415094,64.0
55106.71698113208,34.0
55106.8679245283,49.0
55107.47169811321,23.999999999999996
55107.62264150944,162.99999999999997
55107.77358490566,248.99999999999997
55107.92452830189,197.0
55108.07547169811,9.0
55108.83018867925,108.0
55108.981132075474,230.0
55109.1320754717,228.0
55109.28301886792,160.0
55109.43396226415,118.0
55109.58490566038,140.0
55109.73584905661,179.0
55109.88679245283,147.0
55110.03773584906,2.0
55110.79245283019,46.0
55110.943396226416,124.0
55111.09433962264,28.0
55111.698113207545,27.0
55111.84905660377,311.0
55112.0,455.0
55112.15094339623,371.0
55112.301886792455,115.99999999999999
55113.056603773584,86.0
55113.20754716981,132.0
55113.35849056604,65.0
55114.41509433962,148.0
55114.56603773585,357.0
55114.71698113208,496.0
55114.8679245283,473.0
55115.018867924526,268.0
55115.77358490566,15.0
55115.92452830189,130.0
55116.07547169811,36.0
55116.83018867925,120.0
55116.981132075474,472.0
55117.1320754717,601.0
55117.28301886792,463.99999999999994
55117.43396226415,172.0
55118.188679245286,68.0
55118.33962264151,71.0
55119.54716981132,177.0
55119.698113207545,342.0
55119.84905660377,400.0
55120.0,303.0
55120.15094339623,86.0
55120.90566037736,94.0
55121.056603773584,75.0
55121.81132075472,139.0
55121.96226415094,371.99999999999994
55122.11320754717,393.0
55122.2641509434,178.0
55123.018867924526,188.0
55123.16981132075,344.0
55123.32075471698,282.0
55123.47169811321,68.0
55124.07547169811,62.0
55124.22641509434,177.0
55124.377358490565,157.0
55124.52830188679,30.0
55125.1320754717,41.0
55125.28301886792,115.0
55125.43396226415,94.0
55127.24528301887,23.0
55127.3962264151,22.0
55128.0,91.0
55128.15094339623,229.0
55128.301886792455,324.0
55128.45283018868,325.0
55128.6037735849,235.0
55128.75471698113,119.00000000000001
55128.90566037736,49.0
55129.056603773584,57.0
55129.20754716981,111.0
55129.35849056604,142.0
55129.50943396227,98.0
55132.377358490565,37.0
55132.52830188679,146.0
55132.67924528302,200.0
55132.83018867925,228.0
55132.981132075474,278.0
55133.1320754717,364.0
55133.28301886792,439.0
55133.43396226415,425.00000000000006
55133.58490566038,280.0
55133.73584905661,49.0
55134.49056603773,44.0
55135.3962264151,152.0
55135.54716981132,224.0
55135.698113207545,126.0
55136.45283018868,46.0
55136.6037735849,187.0
55136.75471698113,194.0
55136.90566037736,87.0
55138.56603773585,18.0
55138.71698113208,65.0
55138.8679245283,138.0
55139.018867924526,212.0
55139.16981132075,228.0
55139.32075471698,135.0
55140.07547169811,92.99999999999999
55140.22641509434,347.0
55140.377358490565,412.0
55140.52830188679,237.0
55141.28301886792,187.0
55141.43396226415,292.0
55141.58490566038,151.0
55142.49056603773,143.0
55142.64150943396,166.0
55142.79245283019,98.0
55142.943396226416,64.0
55143.09433962264,140.0
55143.24528301887,284.0
55143.3962264151,376.0
55143.54716981132,316.00000000000006
55143.698113207545,112.99999999999999
55144.45283018868,57.0
55144.6037735849,64.0
55145.81132075472,5.999999999999999
55145.96226415094,154.0
55146.11320754717,311.0
55146.2641509434,395.0
55146.41509433962,333.00000000000006
55146.56603773585,129.0
55147.32075471698,63.0
55147.47169811321,151.0
55147.62264150944,84.0
55148.52830188679,176.0
55148.67924528302,325.0
55148.83018867925,410.0
55148.981132075474,432.0
55149.1320754717,391.0
55149.28301886792,277.0
55149.43396226415,97.0
55150.33962264151,19.0
55150.49056603773,20.0
55151.3962264151,5.0
55151.54716981132,72.0
55151.698113207545,66.0
55151.84905660377,26.0
55152.0,5.999999999999999
55152.15094339623,38.0
55152.301886792455,107.0
55152.45283018868,164.0
55152.6037735849,164.0
55152.75471698113,100.0
55152.90566037736,2.9999999999999996
55153.50943396227,23.999999999999996
55153.660377358494,64.0
55153.81132075472,47.99999999999999
55154.56603773585,21.0
55154.71698113208,76.0
55154.8679245283,70.0
55155.018867924526,5.0
55155.47169811321,4.0
55155.62264150944,152.0
55155.77358490566,275.0
55155.92452830189,280.0
55156.07547169811,136.0
55156.981132075474,133.0
55157.1320754717,124.0
55157.88679245283,100.0
55158.03773584906,342.0
55158.188679245286,392.0
55158.33962264151,197.0
55159.09433962264,316.00000000000006
55159.24528301887,619.0
55159.3962264151,625.0
55159.54716981132,327.0
55160.45283018868,84.0
55160.6037735849,83.0
55161.20754716981,73.0
55161.35849056604,170.0
55161.50943396227,130.0
55162.2641509434,13.0
55162.41509433962,196.0
55162.56603773585,234.0
55162.71698113208,133.0
55162.8679245283,11.0
55163.16981132075,103.0
55163.32075471698,253.0
55163.47169811321,302.0
55163.62264150944,176.0
55164.377358490565,120.0
55164.52830188679,248.99999999999997
55164.67924528302,182.0
55165.58490566038,46.0
55165.73584905661,62.0
55166.33962264151,2.0
55166.49056603773,97.0
55166.64150943396,130.0
55166.79245283019,83.0
55166.943396226416,9.0
55167.24528301887,49.0
55167.3962264151,161.0
55167.54716981132,236.0
55167.698113207545,204.00000000000003
55167.84905660377,74.0
55168.6037735849,80.0
55168.75471698113,92.0
55168.90566037736,13.0
55170.56603773585,68.0
55170.71698113208,92.0
55170.8679245283,52.0
55171.32075471698,52.0
55171.47169811321,191.99999999999997
55171.62264150944,304.0
55171.77358490566,299.0
55171.92452830189,152.0
55172.83018867925,49.0
55172.981132075474,28.999999999999996
55174.03773584906,61.00000000000001
55174.188679245286,111.0
55174.33962264151,170.0
55174.49056603773,263.0
55174.64150943396,376.0
55174.79245283019,455.0
55174.943396226416,443.0
55175.09433962264,312.0
55175.24528301887,90.0
55176.15094339623,54.0
55176.301886792455,243.0
55176.45283018868,301.0
55176.6037735849,185.0
55177.50943396227,59.0
55177.660377358494,307.0
55177.81132075472,354.99999999999994
55177.96226415094,194.0
55178.71698113208,280.0
55178.8679245283,477.0
55179.018867924526,457.0
55179.16981132075,225.99999999999997
55179.92452830189,30.0
55180.07547169811,205.0
55180.22641509434,216.0
55180.377358490565,69.0
55180.981132075474,55.0
55181.1320754717,331.0
55181.28301886792,497.99999999999994
55181.43396226415,448.0
55181.58490566038,177.0
55182.49056603773,216.0
55182.64150943396,318.0
55182.79245283019,171.0
55183.54716981132,94.0
55183.698113207545,408.00000000000006
55183.84905660377,515.0
55184.0,371.99999999999994
55184.15094339623,83.0
55184.75471698113,94.0
55184.90566037736,246.0
55185.056603773584,231.99999999999997
55185.20754716981,64.0
55185.96226415094,135.0
55186.11320754717,260.0
55186.2641509434,243.0
55186.41509433962,98.0
55187.32075471698,121.0
55187.47169811321,167.0
55187.62264150944,80.0
55188.377358490565,176.0
55188.52830188679,400.99999999999994
55188.67924528302,458.0
55188.83018867925,307.0
55188.981132075474,32.0
55189.73584905661,123.0
55189.88679245283,132.0
55190.03773584906,15.0
55191.09433962264,5.0
55191.24528301887,64.0
55191.3962264151,166.0
55191.54716981132,275.0
55191.698113207545,320.0
55191.84905660377,248.99999999999997
55192.0,80.0
55192.6037735849,32.0
55192.75471698113,175.00000000000003
55192.90566037736,202.0
55193.056603773584,85.0
55193.96226415094,82.0
55194.11320754717,56.0
55194.8679245283,102.00000000000001
55195.018867924526,178.0
55195.16981132075,136.0
55195.32075471698,9.0
55196.07547169811,35.0
55196.22641509434,11.999999999999998
55196.67924528302,74.0
55196.83018867925,238.00000000000003
55196.981132075474,353.0
55197.1320754717,319.0
55197.28301886792,127.0
55198.03773584906,26.0
55198.188679245286,126.0
55198.33962264151,110.0
55198.49056603773,33.0
55198.79245283019,25.0
55198.943396226416,102.00000000000001
55199.09433962264,131.0
55199.24528301887,53.0
55200.0,104.0
55200.15094339623,240.0
55200.301886792455,214.99999999999997
55200.45283018868,47.0
55201.20754716981,67.0
55201.35849056604,125.0
55201.50943396227,74.0
55202.11320754717,10.0
55202.2641509434,88.0
55202.41509433962,97.0
55202.56603773585,28.999999999999996
55203.16981132075,15.0
55203.32075471698,101.0
55203.47169811321,110.0
55203.62264150944,33.0
55204.07547169811,10.0
55204.22641509434,200.0
55204.377358490565,371.99999999999994
55204.52830188679,410.0
55204.67924528302,272.0
55204.83018867925,19.0
55205.58490566038,26.0
55205.73584905661,62.0
55206.943396226416,68.0
55207.09433962264,208.0
55207.24528301887,328.0
55207.3962264151,370.0
55207.54716981132,297.0
55207.698113207545,124.0
55208.45283018868,43.0
55208.6037735849,112.0
55208.75471698113,84.0
55210.11320754717,4.0
55210.2641509434,20.0
55210.41509433962,41.0
55210.56603773585,97.0
55210.71698113208,205.0
55210.8679245283,342.0
55211.018867924526,440.0
55211.16981132075,422.0
55211.32075471698,260.0
55211.47169811321,10.0
55212.07547169811,5.999999999999999
55212.22641509434,143.0
55212.377358490565,127.0
55214.03773584906,74.0
55214.188679245286,154.0
55214.33962264151,178.0
55214.49056603773,141.0
55214.64150943396,92.99999999999999
55214.79245283019,89.0
55214.943396226416,134.0
55215.09433962264,171.0
55215.24528301887,132.0
55216.15094339623,44.0
55216.301886792455,84.0
55216.45283018868,5.0
55216.90566037736,32.0
55217.056603773584,283.0
55217.20754716981,476.00000000000006
55217.35849056604,463.0
55217.50943396227,219.0
55218.2641509434,138.0
55218.41509433962,286.0
55218.56603773585,185.0
55219.32075471698,56.0
55219.47169811321,302.0
55219.62264150944,327.0
55219.77358490566,134.0
55220.377358490565,14.0
55220.52830188679,229.0
55220.67924528302,279.0
55220.83018867925,126.0
55221.73584905661,71.0
55221.88679245283,78.0
55222.03773584906,23.999999999999996
55222.188679245286,7.0
55222.33962264151,95.0
55222.49056603773,264.0
55222.64150943396,420.0
55222.79245283019,458.0
55222.943396226416,337.0
55223.09433962264,111.0
55224.75471698113,77.0
55224.90566037736,207.0
55225.056603773584,233.0
55225.20754716981,123.0
55226.11320754717,127.0
55226.2641509434,134.0
55226.41509433962,7.0
55227.018867924526,76.0
55227.16981132075,283.0
55227.32075471698,357.0
55227.47169811321,254.0
55227.62264150944,42.0
55228.981132075474,54.0
55229.1320754717,185.99999999999997
55229.28301886792,263.0
55229.43396226415,218.0
55229.58490566038,64.0
55230.33962264151,109.0
55230.49056603773,214.0
55230.64150943396,239.0
55230.79245283019,200.0
55230.943396226416,125.0
55231.09433962264,28.0
55232.15094339623,118.0
55232.301886792455,126.0
55232.45283018868,14.0
55233.20754716981,112.0
55233.35849056604,175.00000000000003
55233.50943396227,135.0
55233.660377358494,55.0
55233.81132075472,22.0
55233.96226415094,74.0
55234.11320754717,162.99999999999997
55234.2641509434,198.00000000000003
55234.41509433962,120.0
55235.32075471698,45.0
55235.47169811321,30.0
55235.92452830189,10.0
55236.07547169811,187.0
55236.22641509434,334.0
55236.377358490565,322.0
55236.52830188679,121.0
55237.28301886792,95.99999999999999
55237.43396226415,241.0
55237.58490566038,188.0
55237.73584905661,4.0
55238.188679245286,28.0
55238.33962264151,236.0
55238.49056603773,315.0
55238.64150943396,187.0
55239.3962264151,73.0
55239.54716981132,228.0
55239.698113207545,182.0
55240.45283018868,148.0
55240.6037735849,366.0
55240.75471698113,376.0
55240.90566037736,164.0
55241.660377358494,164.0
55241.81132075472,320.0
55241.96226415094,248.99999999999997
55242.71698113208,68.0
55242.8679245283,369.0
55243.018867924526,472.0
55243.16981132075,310.0
55243.92452830189,1.0
55244.07547169811,208.99999999999997
55244.22641509434,225.99999999999997
55244.377358490565,61.00000000000001
55244.981132075474,120.0
55245.1320754717,344.0
55245.28301886792,408.00000000000006
55245.43396226415,277.0
55245.58490566038,32.0
55246.79245283019,78.0
55246.943396226416,216.0
55247.09433962264,320.99999999999994
55247.24528301887,325.0
55247.3962264151,208.0
55247.54716981132,21.0
55249.20754716981,85.0
55249.35849056604,241.0
55249.50943396227,311.0
55249.660377358494,257.0
55249.81132075472,102.00000000000001
55250.41509433962,1.0
55250.56603773585,161.0
55250.71698113208,231.0
55250.8679245283,153.0
55251.92452830189,14.0
55252.52830188679,149.0
55252.67924528302,366.0
55252.83018867925,488.00000000000006
55252.981132075474,414.0
55253.1320754717,166.0
55253.88679245283,161.0
55254.03773584906,228.0
55254.188679245286,115.99999999999999
55255.09433962264,13.0
55255.24528301887,30.0
55255.84905660377,2.0
55256.0,60.0
55256.15094339623,87.0
55256.301886792455,73.0
55256.45283018868,38.0
55256.6037735849,14.0
55256.75471698113,16.0
55256.90566037736,36.0
55257.056603773584,54.0
55257.20754716981,55.0
55257.35849056604,38.0
55257.50943396227,16.0
55257.660377358494,2.9999999999999996
55257.81132075472,2.0
55257.96226415094,10.0
55258.11320754717,18.0
55258.2641509434,20.0
55258.41509433962,15.0
55258.56603773585,5.0
55259.16981132075,7.0
55259.32075471698,16.0
55259.47169811321,13.0
55260.377358490565,5.0
55261.43396226415,11.0
55262.188679245286,25.0
55262.33962264151,140.0
55262.49056603773,202.0
55262.64150943396,171.0
55262.79245283019,63.0
55263.698113207545,84.0
55263.84905660377,204.00000000000003
55264.0,308.0
55264.15094339623,346.0
55264.301886792455,268.0
55264.45283018868,69.0
55265.20754716981,66.0
55265.35849056604,230.0
55265.50943396227,198.00000000000003
55266.2641509434,158.00000000000003
55266.41509433962,354.99999999999994
55266.56603773585,331.0
55266.71698113208,88.0
55267.47169811321,94.0
55267.62264150944,129.0
55268.377358490565,57.99999999999999
55268.52830188679,458.0
55268.67924528302,529.0
55268.83018867925,601.0
55268.981132075474,270.0
55269.73584905661,220.0
55269.88679245283,300.0
55270.03773584906,133.0
55270.79245283019,158.00000000000003
55270.943396226416,395.0
55271.09433962264,380.0
55271.24528301887,135.0
55272.0,164.0
55272.15094339623,291.0
55272.301886792455,265.0
55272.45283018868,149.0
55272.6037735849,44.0
55272.75471698113,2.9999999999999996
55272.90566037736,5.0
55273.96226415094,22.0
55274.11320754717,55.0
55274.2641509434,5.0
55275.32075471698,59.0
55275.47169811321,138.0
55275.62264150944,170.0
55275.77358490566,147.0
55275.92452830189,95.0
55276.07547169811,72.0
55276.22641509434,130.0
55276.377358490565,265.0
55276.52830188679,404.0
55276.67924528302,438.0
55276.83018867925,301.0
55276.981132075474,28.999999999999996
55277.73584905661,60.0
55277.88679245283,87.0
55278.79245283019,78.0
55278.943396226416,153.0
55279.09433962264,114.0
55279.24528301887,32.0
55279.3962264151,2.0
55279.54716981132,59.0
55279.698113207545,158.00000000000003
55279.84905660377,213.0
55280.0,171.0
55280.15094339623,52.0
55280.75471698113,17.0
55280.90566037736,65.0
55281.056603773584,32.0
55281.96226415094,8.0
55282.11320754717,21.0
55282.8679245283,26.0
55283.018867924526,141.0
55283.16981132075,208.99999999999997
55283.32075471698,208.99999999999997
55283.47169811321,165.0
55283.62264150944,123.0
55283.77358490566,117.0
