time_rel(sec),velocity(m/s)
44529.50943396227,12117.0
44530.2641509434,22415.0
44530.41509433962,31996.999999999996
44530.56603773585,19884.0
44531.32075471698,8592.0
44531.47169811321,22293.0
44531.62264150944,17206.0
44532.377358490565,6112.0
44532.52830188679,17628.0
44532.67924528302,13154.0
44533.28301886792,2212.0
44533.43396226415,24024.0
44533.58490566038,34582.0
44533.73584905661,25071.0
44533.88679245283,264.0
44534.64150943396,13545.0
44534.79245283019,18822.0
44534.943396226416,12031.0
44535.09433962264,2848.0
44535.24528301887,1490.0
44535.3962264151,10396.0
44535.54716981132,22236.0
44535.698113207545,25628.0
44535.84905660377,14127.0
44536.75471698113,15378.0
44536.90566037736,17506.0
44537.056603773584,2289.0
44537.81132075472,19072.0
44537.96226415094,41273.0
44538.11320754717,45682.0
44538.2641509434,31973.0
44538.41509433962,9321.0
44539.018867924526,3098.0
44539.16981132075,13278.0
44539.32075471698,14690.0
44539.47169811321,6691.0
44541.43396226415,474.0
44541.58490566038,21614.0
44541.73584905661,39797.0
44541.88679245283,44089.0
44542.03773584906,31337.999999999996
44542.188679245286,9843.0
44542.64150943396,18257.0
44542.79245283019,40580.0
44542.943396226416,46200.0
44543.09433962264,25886.0
44544.0,6772.0
44544.15094339623,5195.0
44544.90566037736,26469.0
44545.056603773584,44036.0
44545.20754716981,33497.0
44545.35849056604,1797.0
44545.96226415094,16291.0
44546.11320754717,38106.0
44546.2641509434,33970.0
44546.41509433962,8286.0
44547.018867924526,17610.0
44547.16981132075,37270.0
44547.32075471698,33370.0
44547.47169811321,8052.999999999999
44548.22641509434,8973.0
44548.377358490565,15937.0
44548.52830188679,6617.0
44549.43396226415,12622.0
44549.58490566038,26284.0
44549.73584905661,35209.0
44549.88679245283,37742.0
44550.03773584906,32107.999999999996
44550.188679245286,18148.0
44551.09433962264,783.0
44551.24528301887,2752.0
44552.0,10742.0
44552.15094339623,25511.0
44552.301886792455,29862.0
44552.45283018868,20837.0
44552.6037735849,3201.0
44553.35849056604,3539.0
44553.50943396227,8004.000000000001
44553.660377358494,3277.0
44554.56603773585,7544.0
44554.71698113208,27497.0
44554.8679245283,37296.0
44555.018867924526,31510.000000000004
44555.16981132075,12139.0
44555.92452830189,14301.0
44556.07547169811,26661.0
44556.22641509434,21060.0
44556.377358490565,570.0
44556.981132075474,9960.0
44557.1320754717,36533.0
44557.28301886792,46393.0
44557.43396226415,33724.0
44557.58490566038,6357.0
44558.188679245286,198.0
44558.33962264151,16291.0
44558.49056603773,17875.0
44558.64150943396,4681.0
44560.301886792455,3770.0
44560.45283018868,7056.0
44560.6037735849,5962.0
44560.75471698113,3900.0
44560.90566037736,6335.0
44561.056603773584,15817.999999999998
44561.20754716981,28814.0
44561.35849056604,37234.0
44561.50943396227,33974.0
44561.660377358494,18465.0
44562.41509433962,5465.0
44562.56603773585,12355.0
44562.71698113208,7547.0
44564.52830188679,2513.0
44564.67924528302,2410.0
44565.28301886792,1865.0
44565.43396226415,6765.0
44565.58490566038,7510.0
44565.73584905661,3421.0
44566.188679245286,8559.0
44566.33962264151,21985.0
44566.49056603773,31267.000000000004
44566.64150943396,29092.0
44566.79245283019,14980.0
44567.698113207545,442.0
44569.20754716981,4280.0
44569.35849056604,23041.0
44569.50943396227,32655.000000000004
44569.660377358494,24562.0
44569.81132075472,1645.0
44570.41509433962,175.0
44570.56603773585,18283.0
44570.71698113208,19451.0
44570.8679245283,4061.0000000000005
44571.47169811321,16152.0
44571.62264150944,34365.0
44571.77358490566,32688.0
44571.92452830189,10354.0
44572.67924528302,6812.0
44572.83018867925,19762.0
44572.981132075474,14313.0
44573.73584905661,7226.0
44573.88679245283,34355.0
44574.03773584906,51231.0
44574.188679245286,50974.0
44574.33962264151,34810.0
44574.49056603773,10956.0
44575.24528301887,10208.0
44575.3962264151,12943.0
44575.54716981132,4630.0
44577.96226415094,3004.0
44578.11320754717,7146.0
44578.2641509434,8925.0
44578.41509433962,6928.0
44578.56603773585,3634.0
44578.71698113208,4380.0
44578.8679245283,13172.0
44579.018867924526,28318.0
44579.16981132075,41684.0
44579.32075471698,43089.0
44579.47169811321,27430.0
44580.377358490565,14259.0
44580.52830188679,18607.0
44580.67924528302,2781.0
44581.43396226415,10943.0
44581.58490566038,30227.0
44581.73584905661,29043.0
44581.88679245283,10474.0
44582.49056603773,1908.0
44582.64150943396,17617.0
44582.79245283019,21233.0
44582.943396226416,12346.0
44583.54716981132,9233.0
44583.698113207545,15779.000000000002
44583.84905660377,10817.0
44584.75471698113,4339.0
44584.90566037736,9868.0
44585.056603773584,4273.0
44585.81132075472,10811.0
44585.96226415094,32014.0
44586.11320754717,47193.0
44586.2641509434,49876.0
44586.41509433962,37818.0
44586.56603773585,14784.0
44587.32075471698,14202.0
44587.47169811321,24622.0
44587.62264150944,15624.0
44588.67924528302,9393.0
44588.83018867925,4207.0
44589.43396226415,11262.0
44589.58490566038,34136.0
44589.73584905661,44633.0
44589.88679245283,36224.0
44590.03773584906,13877.0
44590.79245283019,14409.0
44590.943396226416,25094.0
44591.09433962264,25323.0
44591.24528301887,16614.0
44591.3962264151,3404.0
44592.301886792455,1920.0
44592.45283018868,13605.0
44592.6037735849,19361.0
44592.75471698113,16384.0
44592.90566037736,5702.0
44593.81132075472,6856.0
44593.96226415094,10377.0
44594.11320754717,5530.0
44595.018867924526,7418.0
44595.16981132075,8517.0
44595.32075471698,1917.0
44595.77358490566,750.0
44595.92452830189,18274.0
44596.07547169811,34340.0
44596.22641509434,38345.0
44596.377358490565,25995.0
44596.52830188679,2738.0
44597.28301886792,7886.000000000001
44597.43396226415,11675.0
44597.58490566038,4981.0
44598.188679245286,340.0
44598.33962264151,5105.0
44598.49056603773,2574.0
44599.24528301887,6891.0
44599.3962264151,10445.0
44599.54716981132,4265.0
44600.301886792455,16484.0
44600.45283018868,27226.0
44600.6037735849,24567.0
44600.75471698113,9922.0
44601.50943396227,8760.0
44601.660377358494,16230.999999999998
44601.81132075472,13161.0
44601.96226415094,2177.0
44602.8679245283,3806.0
44603.018867924526,3028.0
44603.62264150944,2126.0
44603.77358490566,5322.0
44603.92452830189,6137.0
44604.07547169811,4247.0
44604.22641509434,1377.0
44604.52830188679,718.0
44604.67924528302,3008.0
44604.83018867925,4558.0
44604.981132075474,3834.0
44605.1320754717,1217.0
44605.73584905661,1936.0
44605.88679245283,2288.0
44606.03773584906,80.0
44606.79245283019,687.0
44607.698113207545,770.0
44607.84905660377,3040.0
44608.0,225.0
44608.6037735849,4967.0
44608.75471698113,16576.0
44608.90566037736,22567.0
44609.056603773584,18927.0
44609.20754716981,7413.0
44610.11320754717,5034.0
44610.2641509434,10475.0
44610.41509433962,15006.0
44610.56603773585,17723.0
44610.71698113208,15896.0
44610.8679245283,7139.0
44611.77358490566,4586.0
44611.92452830189,12197.0
44612.07547169811,8352.0
44612.83018867925,14224.0
44612.981132075474,23604.0
44613.1320754717,22065.0
44613.28301886792,11330.0
44613.88679245283,823.0
44614.03773584906,6004.0
44614.188679245286,4516.0
44615.54716981132,5550.0
44615.698113207545,19816.0
44615.84905660377,34439.0
44616.0,41161.0
44616.15094339623,33366.0
44616.301886792455,11758.0
44617.056603773584,11355.0
44617.20754716981,21358.0
44617.35849056604,11906.0
44618.11320754717,16053.999999999998
44618.2641509434,35670.0
44618.41509433962,32849.0
44618.56603773585,9710.0
44619.16981132075,1823.0
44619.32075471698,23614.0
44619.47169811321,28436.0
44619.62264150944,14317.0
44620.377358490565,8968.0
44620.52830188679,12467.0
44620.67924528302,3592.0
44621.43396226415,3130.0
44621.58490566038,6182.0
44621.73584905661,2850.0
44622.49056603773,170.0
44622.64150943396,5220.0
44622.79245283019,14796.0
44622.943396226416,28433.0
44623.09433962264,40296.0
44623.24528301887,41568.0
44623.3962264151,26903.0
44623.54716981132,97.0
44624.301886792455,13761.0
44624.45283018868,15999.0
44625.35849056604,14600.0
44625.50943396227,30277.0
44625.660377358494,23417.0
44626.41509433962,89.0
44626.56603773585,23503.0
44626.71698113208,36556.0
44626.8679245283,37121.0
44627.018867924526,30190.0
44627.16981132075,22310.0
44627.32075471698,16498.0
44627.47169811321,11385.0
44627.62264150944,4391.0
44629.28301886792,7912.000000000001
44629.43396226415,11942.0
44629.58490566038,3504.0
44630.33962264151,574.0
44630.49056603773,21966.0
44630.64150943396,26313.0
44630.79245283019,11949.0
44631.3962264151,16610.0
44631.54716981132,44985.0
44631.698113207545,57008.0
44631.84905660377,45209.0
44632.0,16833.0
44632.75471698113,12158.0
44632.90566037736,15033.0
44633.056603773584,5082.0
44634.2641509434,1604.0
44634.41509433962,2736.0
44635.018867924526,2591.0
44635.16981132075,14678.0
44635.32075471698,25056.0
44635.47169811321,26207.0
44635.62264150944,15949.000000000002
44635.77358490566,334.0
44636.22641509434,9625.0
44636.377358490565,25994.0
44636.52830188679,29776.0
44636.67924528302,15453.0
44637.58490566038,4436.0
44637.73584905661,2358.0
44638.33962264151,170.0
44638.49056603773,15037.0
44638.64150943396,21852.0
44638.79245283019,18779.0
44638.943396226416,12130.0
44639.09433962264,9902.0
44639.24528301887,14045.0
44639.3962264151,18433.0
44639.54716981132,14529.0
44640.45283018868,6162.0
44640.6037735849,5284.0
44641.35849056604,20761.0
44641.50943396227,41381.0
44641.660377358494,38762.0
44641.81132075472,14155.0
44642.41509433962,2145.0
44642.56603773585,23614.0
44642.71698113208,27003.0
44642.8679245283,11438.0
44643.62264150944,8328.0
44643.77358490566,6011.0
44644.52830188679,10816.0
44644.67924528302,19420.0
44644.83018867925,13912.0
44645.43396226415,10659.0
44645.58490566038,28694.0
44645.73584905661,34914.0
44645.88679245283,23634.0
44646.03773584906,937.0
44646.64150943396,1750.0
44646.79245283019,14332.0
44646.943396226416,13041.0
44648.0,2122.0
44648.75471698113,3232.0
44648.90566037736,15815.0
44649.056603773584,23970.0
44649.20754716981,24907.0
44649.35849056604,20640.0
44649.50943396227,15736.0
44649.660377358494,13384.0
44649.81132075472,12953.0
44649.96226415094,10966.0
44650.11320754717,4639.0
44651.77358490566,1822.0
44651.92452830189,18838.0
44652.07547169811,26496.0
44652.22641509434,19252.0
44652.377358490565,1503.0
44652.981132075474,8260.0
44653.1320754717,19483.0
44653.28301886792,16849.0
44653.43396226415,2295.0
44654.943396226416,1166.0
44655.09433962264,7423.0
44655.24528301887,7119.0
44655.3962264151,1987.0
44655.698113207545,7740.0
44655.84905660377,25334.0
44656.0,42459.0
44656.15094339623,45646.0
44656.301886792455,28184.0
44657.20754716981,20024.0
44657.35849056604,19548.0
44658.11320754717,4736.0
44658.2641509434,32794.0
44658.41509433962,39923.0
44658.56603773585,20979.0
44659.32075471698,4801.0
44659.47169811321,23812.0
44659.62264150944,22109.0
44659.77358490566,3223.0
44660.377358490565,14573.0
44660.52830188679,39647.0
44660.67924528302,40294.0
44660.83018867925,40942.0
44660.981132075474,19448.0
44663.24528301887,22030.0
44663.3962264151,38829.0
44663.54716981132,41179.0
44663.698113207545,26101.0
44664.45283018868,178.0
44664.6037735849,20187.0
44664.75471698113,24142.0
44664.90566037736,9070.0
44665.660377358494,26122.0
44665.81132075472,47644.0
44665.96226415094,46790.0
44666.11320754717,24586.0
44666.8679245283,9450.0
44667.018867924526,21551.0
44667.16981132075,17535.0
44667.32075471698,837.0
44668.22641509434,2343.0
44668.377358490565,2736.0
44668.981132075474,4444.0
44669.1320754717,8770.0
44669.28301886792,10320.0
44669.43396226415,8562.0
44669.58490566038,5092.0
44669.73584905661,2317.0
44669.88679245283,1787.0
44670.03773584906,3276.0
44670.188679245286,5073.0
44670.33962264151,5185.0
44670.49056603773,2714.0
44672.301886792455,1413.0
44672.45283018868,5164.0
44672.6037735849,2741.0
44673.20754716981,14040.0
44673.35849056604,31538.999999999996
44673.50943396227,40105.0
44673.660377358494,32095.0
44673.81132075472,9448.0
44674.56603773585,11726.0
44674.71698113208,19722.0
44674.8679245283,10312.0
44675.62264150944,1289.0
44675.77358490566,15361.0
44675.92452830189,16034.0
44676.07547169811,4706.0
44676.67924528302,545.0
44676.83018867925,12813.0
44676.981132075474,17084.0
44677.1320754717,11442.0
44677.28301886792,318.0
44677.88679245283,7009.0
44678.03773584906,15492.0
44678.188679245286,17210.0
44678.33962264151,11579.0
44678.49056603773,1840.0
44679.24528301887,4200.0
44679.3962264151,7633.0
44679.54716981132,5732.0
44680.45283018868,8549.0
44680.6037735849,15250.0
44680.75471698113,13489.0
44680.90566037736,3208.0
44681.660377358494,7576.0
44681.81132075472,14117.0
44681.96226415094,8598.0
44682.71698113208,15098.0
44682.8679245283,29160.0
44683.018867924526,27264.0
44683.16981132075,9968.0
44683.92452830189,10392.0
44684.07547169811,16181.999999999998
44684.22641509434,9450.0
44684.83018867925,10396.0
44684.981132075474,19860.0
44685.1320754717,17267.0
44685.28301886792,2763.0
44685.88679245283,355.0
44686.03773584906,15386.0
44686.188679245286,18594.0
44686.33962264151,7861.999999999999
44687.24528301887,6708.0
44687.3962264151,4684.0
44688.15094339623,6447.0
44688.301886792455,11480.0
44688.45283018868,8933.0
44688.6037735849,1385.0
44689.056603773584,7528.0
44689.20754716981,21703.0
44689.35849056604,31260.000000000004
44689.50943396227,29634.0
44689.660377358494,16337.999999999998
44690.41509433962,1826.0
44690.56603773585,11736.0
44690.71698113208,11277.0
44690.8679245283,597.0
44691.77358490566,2374.0
44691.92452830189,1547.0
44692.67924528302,5310.0
44692.83018867925,10010.0
44692.981132075474,8175.0
44693.1320754717,1698.0
44693.58490566038,6526.0
44693.73584905661,19522.0
44693.88679245283,28687.0
44694.03773584906,27538.0
44694.188679245286,15014.0
44695.09433962264,10562.0
44695.24528301887,12178.0
44695.3962264151,2782.0
44696.15094339623,3604.0
44696.301886792455,15571.0
44696.45283018868,18137.0
44696.6037735849,11316.0
44696.75471698113,369.0
44697.35849056604,4327.0
44697.50943396227,9683.0
44697.660377358494,9792.0
44697.81132075472,5273.0
44698.71698113208,1954.0
44698.8679245283,3177.0
44699.018867924526,2453.0
44699.16981132075,644.0
44699.62264150944,334.0
44699.77358490566,2188.0
44699.92452830189,2905.0
44700.07547169811,1420.0
44701.88679245283,2617.0
44702.03773584906,5670.0
44702.188679245286,2600.0
44702.64150943396,638.0
44702.79245283019,16399.0
44702.943396226416,33339.0
44703.09433962264,32592.999999999996
44703.24528301887,31846.0
44703.3962264151,9678.0
44704.15094339623,10788.0
44704.301886792455,17282.0
44704.45283018868,8725.0
44705.35849056604,1219.0
44705.50943396227,4031.0
44705.660377358494,808.0
44706.11320754717,728.0
44706.2641509434,6182.0
44706.41509433962,9100.0
44706.56603773585,7988.0
44706.71698113208,4501.0
44706.8679245283,1710.0
44707.018867924526,1531.0
44707.16981132075,3442.0
44707.32075471698,5281.0
44707.47169811321,5221.0
44707.62264150944,3178.0
44707.77358490566,633.0
44708.22641509434,586.0
44708.377358490565,1178.0
44708.52830188679,644.0
44710.79245283019,87.0
44710.943396226416,187.0
44711.09433962264,47.0
44711.698113207545,417.0
44711.84905660377,767.0
44712.0,510.00000000000006
44712.75471698113,536.0
44712.90566037736,591.0
44713.81132075472,370.0
44714.71698113208,1500.0
44714.8679245283,3160.0
44715.018867924526,1936.0
44715.62264150944,5516.0
44715.77358490566,12674.0
44715.92452830189,16198.0
44716.07547169811,13192.0
44716.22641509434,4635.0
44716.981132075474,5720.0
44717.1320754717,9046.0
44717.28301886792,6205.0
44718.188679245286,1574.0
44718.33962264151,3533.0
44718.49056603773,1448.0
44719.24528301887,1057.0
44719.3962264151,2659.0
44719.54716981132,16.0
44720.301886792455,3784.0
44720.45283018868,7531.0
44720.6037735849,4303.0
44721.20754716981,12253.0
44721.35849056604,30899.0
44721.50943396227,31135.0
44721.660377358494,31371.000000000004
44721.81132075472,6618.0
44722.56603773585,15095.0
44722.71698113208,22014.0
44722.8679245283,9113.0
44723.62264150944,20251.0
44723.77358490566,30670.0
44723.92452830189,20785.0
44724.67924528302,10644.0
44724.83018867925,22888.0
44724.981132075474,19452.0
44725.1320754717,4088.9999999999995
44725.88679245283,1711.0
44726.03773584906,2331.0
44726.79245283019,755.0
44726.943396226416,152.0
44727.54716981132,3495.0
44727.698113207545,5499.0
44727.84905660377,3265.0
44728.301886792455,4163.0
44728.45283018868,16271.999999999998
44728.6037735849,27088.0
44728.75471698113,28363.0
44728.90566037736,16959.0
44729.660377358494,1648.0
44729.81132075472,12502.0
44729.96226415094,11800.0
44730.11320754717,460.0
44731.018867924526,3424.0
44731.16981132075,2270.0
44731.77358490566,2215.0
44731.92452830189,5803.0
44732.07547169811,6449.0
44732.22641509434,4341.0
44732.377358490565,1613.0
44732.52830188679,411.0
44732.67924528302,1268.0
44732.83018867925,2974.0
44732.981132075474,3824.0
44733.1320754717,3039.0
44733.28301886792,1233.0
44733.88679245283,661.0
44734.03773584906,696.0
44734.188679245286,33.0
44734.943396226416,5.0
44735.54716981132,229.0
44735.698113207545,677.0
44735.84905660377,732.0
44736.0,380.0
44736.15094339623,35.0
44736.301886792455,167.0
44736.45283018868,831.0
44736.6037735849,1528.0
44736.75471698113,1593.0
44736.90566037736,797.0
44737.50943396227,647.0
44737.660377358494,1348.0
44737.81132075472,650.0
44738.71698113208,695.0
44739.62264150944,3494.0
44739.77358490566,5027.0
44739.92452830189,1629.0
44740.52830188679,11612.0
44740.67924528302,23727.0
44740.83018867925,26486.0
44740.981132075474,15231.0
44741.88679245283,15308.0
44742.03773584906,16418.0
44742.188679245286,1708.0
44742.79245283019,5767.0
44742.943396226416,30574.0
