time_rel(sec),velocity(m/s)
49560.0,103.99999999999999
49560.15094339623,69.0
49560.301886792455,34.0
49560.90566037736,12.0
49561.056603773584,158.0
49561.20754716981,79.0
49561.35849056604,42.0
49561.50943396227,6.0
49563.018867924526,4.0
49563.16981132075,27.999999999999996
49563.32075471698,51.99999999999999
49563.47169811321,76.0
49563.62264150944,100.0
49563.77358490566,125.0
49563.92452830189,126.0
49564.07547169811,128.0
49564.22641509434,130.0
49564.377358490565,132.0
49564.52830188679,134.0
49564.67924528302,135.0
49564.83018867925,137.0
49564.981132075474,139.0
49565.1320754717,141.0
49565.28301886792,142.0
49565.43396226415,144.0
49565.58490566038,146.0
49565.73584905661,148.0
49565.88679245283,150.0
49566.03773584906,151.0
49566.188679245286,153.0
49566.33962264151,155.0
49566.49056603773,157.0
49566.64150943396,123.0
49566.79245283019,90.0
49566.943396226416,88.0
49567.09433962264,87.0
49567.24528301887,85.0
49567.3962264151,85.0
49567.54716981132,85.0
49567.698113207545,85.0
49567.84905660377,86.0
49568.0,86.0
49568.15094339623,86.0
49568.301886792455,86.0
49568.45283018868,86.0
49568.6037735849,86.0
49568.75471698113,87.0
49568.90566037736,87.0
49569.35849056604,51.99999999999999
49569.50943396227,134.0
49569.660377358494,74.0
49572.981132075474,1.0
49573.1320754717,6.0
49573.28301886792,2.0
49573.88679245283,10.0
49574.03773584906,23.0
49574.188679245286,24.0
49574.33962264151,14.999999999999998
49574.49056603773,5.0
49574.64150943396,5.0
49574.79245283019,16.0
49574.943396226416,29.0
49575.09433962264,33.0
49575.24528301887,27.0
49575.3962264151,14.999999999999998
49575.54716981132,8.0
49575.698113207545,9.0
49575.84905660377,13.999999999999998
49576.0,17.0
49576.15094339623,13.999999999999998
49576.301886792455,6.999999999999999
49581.43396226415,2.0
49581.58490566038,3.0
49581.73584905661,3.0
49581.88679245283,3.0
49582.03773584906,4.0
49582.188679245286,5.0
49582.33962264151,6.0
49582.49056603773,6.0
49582.64150943396,6.0
49582.79245283019,6.0
49582.943396226416,6.0
49583.09433962264,6.0
49583.24528301887,6.0
49583.3962264151,5.0
49583.54716981132,5.0
49583.698113207545,4.0
49583.84905660377,5.0
49584.0,5.0
49584.15094339623,5.0
49584.301886792455,4.0
49584.45283018868,3.0
49584.6037735849,4.0
49584.75471698113,5.0
49584.90566037736,6.0
49585.056603773584,6.0
49585.20754716981,5.0
49585.35849056604,4.0
49585.50943396227,4.0
49585.660377358494,5.0
49585.81132075472,6.0
49585.96226415094,6.999999999999999
49586.11320754717,5.0
49586.2641509434,3.0
49586.41509433962,2.0
49586.56603773585,2.0
49586.71698113208,4.0
49586.8679245283,5.0
49587.018867924526,3.0
49593.20754716981,11.0
49593.35849056604,18.0
49593.50943396227,14.999999999999998
49593.660377358494,10.0
49593.81132075472,10.0
49593.96226415094,16.0
49594.11320754717,20.0
49594.2641509434,19.0
49594.41509433962,17.0
49594.56603773585,24.0
49594.71698113208,42.0
49594.8679245283,61.0
49595.018867924526,65.0
49595.16981132075,50.0
49595.32075471698,36.0
49595.47169811321,54.0
49595.62264150944,114.0
49595.77358490566,186.0
49595.92452830189,221.00000000000003
49596.07547169811,192.0
49596.22641509434,125.0
49596.377358490565,93.0
49596.52830188679,149.0
49596.67924528302,269.0
49596.83018867925,355.0
49596.981132075474,310.0
49597.1320754717,127.00000000000001
49597.73584905661,69.0
49597.88679245283,72.0
49599.84905660377,583.0
49600.0,650.0
49600.15094339623,29.999999999999996
49601.81132075472,53.0
49601.96226415094,148.0
49602.11320754717,42.0
49602.8679245283,6.999999999999999
49603.018867924526,66.0
49603.16981132075,125.0
49603.32075471698,184.0
49603.47169811321,295.0
49604.07547169811,577.0
49604.22641509434,595.0
49604.377358490565,614.0
49604.52830188679,632.0
49604.67924528302,651.0
49604.83018867925,391.0
49604.981132075474,464.0
49605.1320754717,706.0
49605.28301886792,844.0
49605.43396226415,724.0
49605.58490566038,410.00000000000006
49605.73584905661,102.00000000000001
49606.03773584906,16.0
49606.188679245286,143.0
49606.33962264151,211.0
49606.49056603773,162.0
49606.64150943396,40.0
49607.24528301887,85.0
49607.3962264151,178.0
49607.54716981132,204.00000000000003
49607.698113207545,150.0
49607.84905660377,42.0
49610.71698113208,306.0
49610.8679245283,216.0
49611.018867924526,12.0
49611.16981132075,292.0
49611.32075471698,256.0
49611.47169811321,219.0
49611.62264150944,182.0
49611.77358490566,146.0
49611.92452830189,109.0
49612.07547169811,73.0
49612.22641509434,36.0
49612.981132075474,493.00000000000006
49613.1320754717,1096.0
49615.3962264151,311.0
49615.54716981132,705.0
49615.698113207545,1100.0
49616.301886792455,543.0
49616.45283018868,1201.0
49616.6037735849,892.0000000000001
49616.75471698113,583.0
49616.90566037736,274.0
49617.81132075472,999.0000000000001
49617.96226415094,730.0
49618.11320754717,461.00000000000006
49618.2641509434,193.0
49619.16981132075,59.0
49619.32075471698,239.99999999999997
49619.92452830189,357.0
49620.07547169811,916.0
49620.22641509434,1115.0
49620.377358490565,903.0
49620.52830188679,524.0
49620.67924528302,288.0
49620.83018867925,328.0
49620.981132075474,526.0
49621.1320754717,650.0
49621.28301886792,556.0
49621.43396226415,288.0
49621.58490566038,24.0
49622.03773584906,48.0
49622.188679245286,65.0
49624.15094339623,17.0
49624.75471698113,20.0
49624.90566037736,100.0
49625.056603773584,147.0
49625.20754716981,126.0
49625.35849056604,59.99999999999999
49625.50943396227,11.0
49625.660377358494,33.0
49625.81132075472,123.0
49625.96226415094,213.0
49626.11320754717,221.00000000000003
49626.2641509434,119.99999999999999
49626.8679245283,78.0
49627.018867924526,175.0
49627.16981132075,98.0
49628.07547169811,76.0
49628.981132075474,453.0
49629.1320754717,658.0
49629.28301886792,217.0
49629.73584905661,19.0
49629.88679245283,1695.0
49630.03773584906,1851.9999999999998
49630.188679245286,2011.0
49630.33962264151,2168.0
49631.24528301887,2099.0
49631.3962264151,2327.0
49631.54716981132,491.00000000000006
49632.15094339623,349.0
49632.301886792455,493.00000000000006
49632.45283018868,637.0
49632.6037735849,781.0
49632.75471698113,924.0
49633.50943396227,1107.0
49633.660377358494,2698.0
49633.81132075472,2103.0
49634.56603773585,312.0
49634.71698113208,999.0000000000001
49634.8679245283,1686.0
49635.018867924526,2373.0
49635.16981132075,3060.0
49635.92452830189,1370.0
49636.07547169811,3343.0
49636.22641509434,2524.0
49636.981132075474,1198.0
49637.1320754717,1029.0
49637.28301886792,860.0
49637.43396226415,692.0
49638.188679245286,2315.0
49638.33962264151,2387.0
49638.49056603773,2458.0
49639.09433962264,1107.0
49639.24528301887,1191.0
49639.3962264151,1274.0
49639.54716981132,1358.0
49639.698113207545,1442.0
49640.45283018868,1074.0
49640.6037735849,1064.0
49641.35849056604,83.0
49642.41509433962,2548.0
49642.56603773585,3322.0
49642.71698113208,1730.0
49643.32075471698,1414.0
49643.47169811321,1493.0
49643.62264150944,1572.0000000000002
49643.77358490566,1651.0
49643.92452830189,1730.0
49644.67924528302,2426.0
49644.83018867925,3000.0
49644.981132075474,1350.0
49645.88679245283,229.0
49646.03773584906,408.00000000000006
49646.64150943396,191.0
49646.79245283019,715.0
49646.943396226416,931.0
49647.09433962264,791.0
49647.24528301887,489.0
49647.3962264151,239.99999999999997
49647.54716981132,115.0
49647.698113207545,55.99999999999999
49649.35849056604,365.0
49649.50943396227,402.0
49650.11320754717,487.0
49650.2641509434,2306.0
49650.41509433962,3790.0000000000005
49650.56603773585,3869.0
49650.71698113208,2223.0
49651.47169811321,456.0
49651.62264150944,1892.0
49651.77358490566,1714.0
49651.92452830189,107.0
49652.83018867925,508.00000000000006
49652.981132075474,256.0
49653.58490566038,454.0
49653.73584905661,771.0
49653.88679245283,650.0
49654.03773584906,272.0
49654.33962264151,35.0
49654.49056603773,263.0
49654.64150943396,386.0
49654.79245283019,229.0
49655.3962264151,203.0
49655.54716981132,446.00000000000006
49655.698113207545,335.0
49656.301886792455,723.0
49656.45283018868,1612.9999999999998
49656.6037735849,2010.0
49656.75471698113,1550.0
49656.90566037736,389.0
49657.660377358494,58.0
49657.81132075472,430.0
49657.96226415094,143.0
49659.018867924526,194.0
49659.16981132075,556.0
49659.32075471698,355.0
49659.92452830189,1107.0
49660.07547169811,2824.0
49660.22641509434,4081.0
49660.377358490565,4023.0
49660.52830188679,2439.0
49660.67924528302,8.0
49661.28301886792,390.0
49661.43396226415,1824.0
49661.58490566038,1804.0
49661.73584905661,322.0
49662.64150943396,443.0
49662.79245283019,274.0
49663.54716981132,738.0
49663.698113207545,1152.0
49663.84905660377,877.0
49664.0,202.0
49664.45283018868,876.0
49664.6037735849,2192.0
49664.75471698113,3171.0
49664.90566037736,3180.0
49665.056603773584,1982.0
49665.96226415094,970.0
49666.11320754717,2424.0
49666.2641509434,2125.0
49666.41509433962,131.0
49667.16981132075,2280.0
49667.32075471698,3919.0000000000005
49667.47169811321,3077.0
49667.62264150944,144.0
49668.377358490565,364.0
49668.52830188679,2058.0
49668.67924528302,2224.0
49668.83018867925,1530.0
49668.981132075474,1159.0
49669.1320754717,1864.0
49669.28301886792,3407.0000000000005
49669.43396226415,4755.0
49669.58490566038,4844.0
49669.73584905661,3352.0
49669.88679245283,935.0000000000001
49670.64150943396,370.0
49670.79245283019,122.0
49672.45283018868,169.0
49672.6037735849,668.0
49672.75471698113,1180.0
49672.90566037736,1362.0
49673.056603773584,1079.0
49673.20754716981,545.0
49673.35849056604,186.0
49673.50943396227,315.0
49673.660377358494,859.0
49673.81132075472,1376.0
49673.96226415094,1381.0
49674.11320754717,771.0
49674.56603773585,593.0
49674.71698113208,2192.0
49674.8679245283,3620.0000000000005
49675.018867924526,3786.0
49675.16981132075,2229.0
49676.07547169811,1322.0
49676.22641509434,1454.0
49677.1320754717,20.0
49677.28301886792,1202.0
49677.43396226415,787.0
49678.03773584906,1795.0
49678.188679245286,4549.0
49678.33962264151,5860.0
49678.49056603773,4625.0
49678.64150943396,1217.0
49679.3962264151,1594.0
49679.54716981132,3027.0
49679.698113207545,1839.0
49680.45283018868,2572.0
49680.6037735849,5906.0
49680.75471698113,6364.0
49680.90566037736,3568.0000000000005
49681.660377358494,953.0
49681.81132075472,3520.0
49681.96226415094,3296.0000000000005
49682.11320754717,508.00000000000006
49682.8679245283,3377.9999999999995
49683.018867924526,5040.0
49683.16981132075,3839.0
49683.32075471698,571.0
49684.07547169811,1291.0
49684.22641509434,2474.0
49684.377358490565,1734.0000000000002
49685.1320754717,217.0
49685.28301886792,3531.9999999999995
49685.43396226415,6020.0
49685.58490566038,6451.0
49685.73584905661,4452.0
49685.88679245283,807.0000000000001
49686.64150943396,1198.0
49686.79245283019,2046.0
49686.943396226416,514.0
49687.698113207545,3136.0
49687.84905660377,5049.0
49688.0,3853.0
49688.15094339623,303.0
49688.90566037736,2179.0
49689.056603773584,2482.0
49689.20754716981,1123.0
49689.660377358494,1604.9999999999998
49689.81132075472,3255.0000000000005
49689.96226415094,3108.0
49690.11320754717,662.0
49690.8679245283,1934.0
49691.018867924526,3056.0
49691.16981132075,1534.0
49691.77358490566,966.0
49691.92452830189,3755.0
49692.07547169811,4296.0
49692.22641509434,2093.0
49692.981132075474,2431.0
49693.1320754717,3782.0
49693.28301886792,2610.0
49694.188679245286,637.0
49694.33962264151,927.0
49694.49056603773,307.0
49695.09433962264,445.0
49695.24528301887,915.0
49695.3962264151,965.0000000000001
49695.54716981132,696.0
49695.698113207545,344.0
49695.84905660377,88.0
49696.0,12.0
49696.15094339623,169.0
49696.301886792455,595.0
49696.45283018868,1198.0
49696.6037735849,1655.9999999999998
49696.75471698113,1509.0
49696.90566037736,489.0
49697.660377358494,117.0
49697.81132075472,1476.0
49697.96226415094,1236.0
49698.71698113208,1771.0
49698.8679245283,4580.0
49699.018867924526,4934.0
49699.16981132075,2411.0
49699.77358490566,299.0
49699.92452830189,4277.0
49700.07547169811,5868.0
49700.22641509434,3716.0
49701.1320754717,2377.0
49701.28301886792,2691.0
49701.43396226415,351.0
49702.03773584906,2899.0
49702.188679245286,6216.0
49702.33962264151,6654.0
49702.49056603773,3842.0000000000005
49703.24528301887,114.0
49703.3962264151,2420.0
49703.54716981132,2512.0
49703.698113207545,478.00000000000006
49704.45283018868,1220.0
49704.6037735849,4186.0
49704.75471698113,5639.0
49704.90566037736,5051.0
49705.056603773584,2745.0
49705.96226415094,1725.0000000000002
49706.11320754717,2490.0
49706.2641509434,1261.0
49707.018867924526,488.0
49707.16981132075,4171.0
49707.32075471698,5776.0
49707.47169811321,4299.0
49707.62264150944,537.0
49708.377358490565,2744.0
49708.52830188679,3408.0
49708.67924528302,1348.0
49709.43396226415,3232.0
49709.58490566038,4945.0
49709.73584905661,3837.9999999999995
49709.88679245283,728.0
49710.64150943396,1969.0
49710.79245283019,2851.0
49710.943396226416,2429.0
49711.09433962264,1456.0
49711.24528301887,682.0
49711.3962264151,283.0
49712.45283018868,1249.0
49712.6037735849,1891.0
49712.75471698113,1160.0
49713.660377358494,636.0
49713.81132075472,871.0000000000001
49713.96226415094,125.0
49714.56603773585,232.0
49714.71698113208,1203.0
49714.8679245283,1359.0
49715.018867924526,634.0
49715.47169811321,185.0
49715.62264150944,2085.0
49715.77358490566,4025.0
49715.92452830189,4780.0
49716.07547169811,3608.9999999999995
49716.22641509434,777.0
49716.981132075474,136.0
49717.1320754717,1930.0000000000002
49717.28301886792,1663.0
49718.03773584906,247.0
49718.188679245286,4347.0
49718.33962264151,4045.0
49718.49056603773,3742.0
49718.64150943396,3440.0
49719.3962264151,1388.0
49719.54716981132,3200.0
49719.698113207545,2487.0
49720.6037735849,918.0000000000001
49720.75471698113,1364.0
49721.660377358494,2257.0
49721.81132075472,2845.0
49721.96226415094,1545.0
49722.41509433962,581.0
49722.56603773585,3690.0
49722.71698113208,3821.0
49722.8679245283,3952.0
49723.018867924526,4083.0
49723.92452830189,2289.0
49724.07547169811,2358.0
49724.22641509434,196.0
49724.981132075474,1.0
49725.1320754717,2049.0
49725.28301886792,2512.0
49725.43396226415,1527.0
49725.58490566038,13.999999999999998
49726.03773584906,144.0
49726.188679245286,1320.0
49726.33962264151,1925.0
49726.49056603773,1660.0
49726.64150943396,787.0
49729.056603773584,259.0
49729.20754716981,668.0
49729.35849056604,458.0
49729.81132075472,77.0
49729.96226415094,1753.0
49730.11320754717,3721.0
49730.2641509434,4715.0
49730.41509433962,3791.0
49730.56603773585,1042.0
49731.32075471698,266.0
49731.47169811321,2034.0
49731.62264150944,1663.0
49732.52830188679,3869.0
49732.67924528302,4915.0
49732.83018867925,5962.0
49732.981132075474,2995.0
49733.73584905661,740.0
49733.88679245283,2979.0
49734.03773584906,2853.0
49734.188679245286,456.0
49734.943396226416,3160.0000000000005
49735.09433962264,5133.0
49735.24528301887,4320.0
49735.3962264151,1225.0
49736.15094339623,1899.0
49736.301886792455,3293.0
49736.45283018868,2367.0
49737.35849056604,2875.0
49737.50943396227,4462.0
49737.660377358494,3946.0
49737.81132075472,1765.9999999999998
49738.56603773585,1176.0
49738.71698113208,2133.0
49738.8679245283,1689.9999999999998
49739.018867924526,180.0
49739.92452830189,294.0
49740.07547169811,199.0
49740.67924528302,194.0
49740.83018867925,563.0
49740.981132075474,636.0
49741.1320754717,423.0
49741.28301886792,141.0
49741.43396226415,16.0
49741.58490566038,111.00000000000001
49741.73584905661,300.0
49741.88679245283,395.00000000000006
49742.03773584906,306.0
49742.188679245286,98.0
49742.79245283019,110.0
49742.943396226416,127.00000000000001
49743.09433962264,36.0
49743.698113207545,116.0
49743.84905660377,211.0
49744.0,200.0
49744.15094339623,117.0
49744.301886792455,58.0
49744.45283018868,100.0
49744.6037735849,232.0
49744.75471698113,356.0
49744.90566037736,358.0
49745.056603773584,213.0
49745.20754716981,6.999999999999999
49745.660377358494,24.0
49745.81132075472,55.0
49747.77358490566,346.0
49747.92452830189,702.0
49748.07547169811,365.0
49748.377358490565,55.99999999999999
49748.52830188679,1578.9999999999998
49748.67924528302,1503.0
49748.83018867925,1427.0
49748.981132075474,1351.0
49749.1320754717,1275.0
49749.28301886792,1199.0
49750.03773584906,70.0
49750.188679245286,427.00000000000006
49751.54716981132,1373.0
49751.698113207545,1294.0
49751.84905660377,1214.0
49752.0,1135.0
49752.15094339623,1056.0
49752.301886792455,976.9999999999999
49752.90566037736,337.0
49753.056603773584,588.0
49753.20754716981,840.0
49753.35849056604,1091.0
49754.11320754717,2711.0
49754.2641509434,2041.0
49754.41509433962,1372.0
49754.56603773585,702.0
49754.71698113208,128.0
49755.32075471698,1589.0000000000002
49755.47169811321,1929.0000000000002
49755.62264150944,2270.0
49756.377358490565,1219.0
49756.52830188679,847.0
49756.67924528302,475.0
49756.83018867925,103.00000000000001
49757.73584905661,959.0
49757.88679245283,2431.0
49758.03773584906,1989.0000000000002
49759.09433962264,47.0
49759.24528301887,202.0
49759.84905660377,503.0
49760.0,1032.0
49760.15094339623,1182.0
49760.301886792455,938.0
49760.45283018868,563.0
49760.6037735849,356.0
49760.75471698113,419.0
