time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-07-17T15:14:12.906415,54852.22641509434,1.6436148147663117e-10
1970-07-17T15:14:13.057358,54852.377358490565,1.7987223146689372e-10
1970-07-17T15:14:13.208302,54852.52830188679,1.0730727498315768e-10
1970-07-17T15:14:14.113962,54853.43396226415,2.486950171150964e-10
1970-07-17T15:14:14.264906,54853.58490566038,4.780991207887346e-10
1970-07-17T15:14:14.415849,54853.73584905661,5.776663018250295e-10
1970-07-17T15:14:14.566792,54853.88679245283,4.84581244451458e-10
1970-07-17T15:14:14.717736,54854.03773584906,2.2226694174485622e-10
1970-07-17T15:14:15.472453,54854.79245283019,6.178619258974277e-11
1970-07-17T15:14:15.623396,54854.943396226416,2.3281750522446963e-10
1970-07-17T15:14:15.774340,54855.09433962264,2.1574457313620368e-10
1970-07-17T15:14:15.925283,54855.24528301887,1.854234392348249e-11
1970-07-17T15:14:17.434717,54856.75471698113,3.335756391465193e-11
1970-07-17T15:14:17.585660,54856.90566037736,1.0954502649664226e-10
1970-07-17T15:14:17.736604,54857.056603773584,1.5130392418555708e-10
1970-07-17T15:14:17.887547,54857.20754716981,1.2492059352734247e-10
1970-07-17T15:14:18.038491,54857.35849056604,5.041033964078257e-11
1970-07-17T15:14:18.491321,54857.81132075472,2.9081538697946296e-11
1970-07-17T15:14:18.642264,54857.96226415094,1.00271003485346e-10
1970-07-17T15:14:18.793208,54858.11320754717,1.428393346775243e-10
1970-07-17T15:14:18.944151,54858.2641509434,1.3853416245565828e-10
1970-07-17T15:14:19.095094,54858.41509433962,1.0614634110848552e-10
1970-07-17T15:14:19.246038,54858.56603773585,7.70499083659596e-11
1970-07-17T15:14:19.396981,54858.71698113208,6.406523658495684e-11
1970-07-17T15:14:19.547925,54858.8679245283,5.2438996555176354e-11
1970-07-17T15:14:19.698868,54859.018867924526,1.9579428327889326e-11
1970-07-17T15:14:20.453585,54859.77358490566,8.588684554668812e-12
1970-07-17T15:14:20.604528,54859.92452830189,5.845435733262689e-11
1970-07-17T15:14:20.755472,54860.07547169811,5.2274771114041975e-11
1970-07-17T15:14:21.812075,54861.1320754717,2.0521326063331588e-11
1970-07-17T15:14:21.963019,54861.28301886792,2.388951395270936e-11
1970-07-17T15:14:22.113962,54861.43396226415,3.874130035845436e-12
1970-07-17T15:14:22.717736,54862.03773584906,5.882717341111641e-12
1970-07-17T15:14:22.868679,54862.188679245286,4.4094807895397e-11
1970-07-17T15:14:23.019623,54862.33962264151,7.07726007282493e-11
1970-07-17T15:14:23.170566,54862.49056603773,6.774100515386355e-11
1970-07-17T15:14:23.321509,54862.64150943396,3.329044725187611e-11
1970-07-17T15:14:23.774340,54863.09433962264,1.8334310160295582e-11
1970-07-17T15:14:23.925283,54863.24528301887,1.0297070431833886e-10
1970-07-17T15:14:24.076226,54863.3962264151,1.7969624177733347e-10
1970-07-17T15:14:24.227170,54863.54716981132,1.8943157310600103e-10
1970-07-17T15:14:24.378113,54863.698113207545,1.0908881112228392e-10
1970-07-17T15:14:26.793208,54866.11320754717,3.8553358457374726e-11
1970-07-17T15:14:26.944151,54866.2641509434,2.5137224220765756e-10
1970-07-17T15:14:27.095094,54866.41509433962,4.229762791528212e-10
1970-07-17T15:14:27.246038,54866.56603773585,4.4515448920931687e-10
1970-07-17T15:14:27.396981,54866.71698113208,3.0306389198897124e-10
1970-07-17T15:14:27.547925,54866.8679245283,9.79031816857714e-11
1970-07-17T15:14:27.849811,54867.16981132075,1.919667600493897e-11
1970-07-17T15:14:28.000755,54867.32075471698,1.6911482159289518e-10
1970-07-17T15:14:28.151698,54867.47169811321,2.7334534706453707e-10
1970-07-17T15:14:28.302642,54867.62264150944,2.006921083148383e-10
1970-07-17T15:14:29.208302,54868.52830188679,1.8140672708693344e-11
1970-07-17T15:14:29.359245,54868.67924528302,3.527184054363289e-11
1970-07-17T15:14:29.963019,54869.28301886792,4.4578202028034326e-11
1970-07-17T15:14:30.113962,54869.43396226415,3.759482398688927e-10
1970-07-17T15:14:30.264906,54869.58490566038,5.676328284057455e-10
1970-07-17T15:14:30.415849,54869.73584905661,4.757285667829683e-10
1970-07-17T15:14:30.566792,54869.88679245283,1.428178684689108e-10
1970-07-17T15:14:31.321509,54870.64150943396,1.4247707646250735e-11
1970-07-17T15:14:32.227170,54871.54716981132,2.897553012269709e-10
1970-07-17T15:14:32.378113,54871.698113207545,5.257285318612072e-10
1970-07-17T15:14:32.529057,54871.84905660377,4.98010204222754e-10
1970-07-17T15:14:32.680000,54872.0,2.361489863737902e-10
1970-07-17T15:14:33.283774,54872.6037735849,4.4444538976744496e-11
1970-07-17T15:14:33.434717,54872.75471698113,2.6115039793637767e-10
1970-07-17T15:14:33.585660,54872.90566037736,3.2424559978468725e-10
1970-07-17T15:14:33.736604,54873.056603773584,2.1527263669930836e-10
1970-07-17T15:14:33.887547,54873.20754716981,3.712844270348784e-11
1970-07-17T15:14:34.340377,54873.660377358494,3.7281487467720913e-11
1970-07-17T15:14:34.491321,54873.81132075472,9.830598767944464e-11
1970-07-17T15:14:34.642264,54873.96226415094,4.1046819369661525e-11
1970-07-17T15:14:35.396981,54874.71698113208,2.1979373682721924e-11
1970-07-17T15:14:35.547925,54874.8679245283,1.815018997724745e-10
1970-07-17T15:14:35.698868,54875.018867924526,1.892654850917553e-10
1970-07-17T15:14:35.849811,54875.16981132075,4.417964178717095e-11
1970-07-17T15:14:36.755472,54876.07547169811,3.988340973171606e-11
1970-07-17T15:14:37.510189,54876.83018867925,3.552005467266806e-11
1970-07-17T15:14:37.661132,54876.981132075474,1.2734086091554382e-10
1970-07-17T15:14:37.812075,54877.1320754717,1.236514189807181e-10
1970-07-17T15:14:37.963019,54877.28301886792,4.6692277242860944e-11
1970-07-17T15:14:38.264906,54877.58490566038,6.817547621719052e-11
1970-07-17T15:14:38.415849,54877.73584905661,2.7661896392161354e-10
1970-07-17T15:14:38.566792,54877.88679245283,5.141316927566084e-10
1970-07-17T15:14:38.717736,54878.03773584906,6.164262170003968e-10
1970-07-17T15:14:38.868679,54878.188679245286,4.753281260178858e-10
1970-07-17T15:14:39.019623,54878.33962264151,1.267281099332078e-10
1970-07-17T15:14:39.774340,54879.09433962264,1.2015495945054648e-10
1970-07-17T15:14:39.925283,54879.24528301887,1.9341533890602568e-10
1970-07-17T15:14:40.076226,54879.3962264151,2.9511032722864767e-11
1970-07-17T15:14:40.830943,54880.15094339623,2.5293406157094075e-10
1970-07-17T15:14:40.981887,54880.301886792455,3.7051859684849237e-10
1970-07-17T15:14:41.132830,54880.45283018868,2.0910696648084074e-10
1970-07-17T15:14:41.887547,54881.20754716981,4.5961044708518856e-11
1970-07-17T15:14:42.038491,54881.35849056604,2.818498070014216e-10
1970-07-17T15:14:42.189434,54881.50943396227,2.884808487530841e-10
1970-07-17T15:14:42.340377,54881.660377358494,9.525104196200836e-11
1970-07-17T15:14:42.944151,54882.2641509434,2.4519838561387936e-10
1970-07-17T15:14:43.095094,54882.41509433962,4.938647952339437e-10
1970-07-17T15:14:43.246038,54882.56603773585,5.338684835669032e-10
1970-07-17T15:14:43.396981,54882.71698113208,3.2833840938172207e-10
1970-07-17T15:14:44.302642,54883.62264150944,1.3381775726617106e-10
1970-07-17T15:14:44.453585,54883.77358490566,1.4323550630610648e-10
1970-07-17T15:14:45.359245,54884.67924528302,3.175486662030469e-10
1970-07-17T15:14:45.510189,54884.83018867925,4.924165313832038e-10
1970-07-17T15:14:45.661132,54884.981132075474,4.0328526292666276e-10
1970-07-17T15:14:45.812075,54885.1320754717,9.533318461491914e-11
1970-07-17T15:14:46.566792,54885.88679245283,2.5726174860185744e-10
1970-07-17T15:14:46.717736,54886.03773584906,3.2846840805216027e-10
1970-07-17T15:14:46.868679,54886.188679245286,1.5565621753380619e-10
1970-07-17T15:14:47.472453,54886.79245283019,1.1628746206815197e-10
1970-07-17T15:14:47.623396,54886.943396226416,4.141696962303811e-10
1970-07-17T15:14:47.774340,54887.09433962264,4.956991129608671e-10
1970-07-17T15:14:47.925283,54887.24528301887,2.9179508748126736e-10
1970-07-17T15:14:48.680000,54888.0,7.246141829767844e-11
1970-07-17T15:14:48.830943,54888.15094339623,2.1825760046549787e-10
1970-07-17T15:14:48.981887,54888.301886792455,1.4363043802179048e-10
1970-07-17T15:14:50.340377,54889.660377358494,6.617430853530508e-11
1970-07-17T15:14:50.491321,54889.81132075472,2.5277880262136525e-10
1970-07-17T15:14:50.642264,54889.96226415094,4.212445068956994e-10
1970-07-17T15:14:50.793208,54890.11320754717,4.4463796649414245e-10
1970-07-17T15:14:50.944151,54890.2641509434,2.6979042190545626e-10
1970-07-17T15:14:51.698868,54891.018867924526,7.16037799728671e-14
1970-07-17T15:14:51.849811,54891.16981132075,1.9892692309578567e-10
1970-07-17T15:14:52.000755,54891.32075471698,2.6125635991155925e-10
1970-07-17T15:14:52.151698,54891.47169811321,1.9833138405600724e-10
1970-07-17T15:14:52.302642,54891.62264150944,1.0221369560000572e-10
1970-07-17T15:14:52.453585,54891.77358490566,6.426624673324458e-11
1970-07-17T15:14:52.604528,54891.92452830189,1.0489182589493728e-10
1970-07-17T15:14:52.755472,54892.07547169811,1.650940708844823e-10
1970-07-17T15:14:52.906415,54892.22641509434,1.6002036477342156e-10
1970-07-17T15:14:53.057358,54892.377358490565,4.9363311961722486e-11
1970-07-17T15:14:53.963019,54893.28301886792,1.0658842308438513e-10
1970-07-17T15:14:54.113962,54893.43396226415,1.4995928419092134e-10
1970-07-17T15:14:54.264906,54893.58490566038,5.763616354387959e-11
1970-07-17T15:14:55.019623,54894.33962264151,5.202698253906829e-11
1970-07-17T15:14:55.170566,54894.49056603773,2.773588553663879e-10
1970-07-17T15:14:55.321509,54894.64150943396,3.7548411701051315e-10
1970-07-17T15:14:55.472453,54894.79245283019,2.9547933199550376e-10
1970-07-17T15:14:55.623396,54894.943396226416,8.935691372810883e-11
1970-07-17T15:14:56.227170,54895.54716981132,4.151958511308988e-11
1970-07-17T15:14:56.378113,54895.698113207545,1.705542578600628e-10
1970-07-17T15:14:56.529057,54895.84905660377,1.657298510985763e-10
1970-07-17T15:14:56.680000,54896.0,2.8986657903353947e-11
1970-07-17T15:14:57.585660,54896.90566037736,1.073288309983636e-12
1970-07-17T15:14:58.189434,54897.50943396227,2.7205736666987286e-11
1970-07-17T15:14:58.340377,54897.660377358494,1.1713745770216224e-10
1970-07-17T15:14:58.491321,54897.81132075472,1.2236985795584096e-10
1970-07-17T15:14:58.642264,54897.96226415094,4.3439374775879376e-11
1970-07-17T15:14:58.944151,54898.2641509434,8.944306973470213e-12
1970-07-17T15:14:59.095094,54898.41509433962,1.9042887708897842e-10
1970-07-17T15:14:59.246038,54898.56603773585,4.1867991219414466e-10
1970-07-17T15:14:59.396981,54898.71698113208,5.296666013543017e-10
1970-07-17T15:14:59.547925,54898.8679245283,4.1149993987813176e-10
1970-07-17T15:14:59.698868,54899.018867924526,9.894379434247519e-11
1970-07-17T15:15:00.453585,54899.77358490566,1.2627031605250195e-10
1970-07-17T15:15:00.604528,54899.92452830189,1.448099982421941e-10
1970-07-17T15:15:02.113962,54901.43396226415,7.711075398337385e-11
1970-07-17T15:15:02.264906,54901.58490566038,3.1653781404656517e-10
1970-07-17T15:15:02.415849,54901.73584905661,4.708726159260033e-10
1970-07-17T15:15:02.566792,54901.88679245283,3.990110450695928e-10
1970-07-17T15:15:02.717736,54902.03773584906,1.0685999461090571e-10
1970-07-17T15:15:03.472453,54902.79245283019,2.5413070018921875e-10
1970-07-17T15:15:03.623396,54902.943396226416,2.9525883583479337e-10
1970-07-17T15:15:03.774340,54903.09433962264,1.1071743462984709e-10
1970-07-17T15:15:04.227170,54903.54716981132,5.852154364725159e-13
1970-07-17T15:15:04.378113,54903.698113207545,3.0673925461827017e-10
1970-07-17T15:15:04.529057,54903.84905660377,4.856730193499712e-10
1970-07-17T15:15:04.680000,54904.0,3.668194315992842e-10
1970-07-17T15:15:05.434717,54904.75471698113,1.4152317938465023e-10
1970-07-17T15:15:05.585660,54904.90566037736,4.3387549142661356e-10
1970-07-17T15:15:05.736604,54905.056603773584,3.9427325973576446e-10
1970-07-17T15:15:05.887547,54905.20754716981,4.1742133713207415e-11
1970-07-17T15:15:06.642264,54905.96226415094,1.0887904631762701e-10
1970-07-17T15:15:06.793208,54906.11320754717,1.9442668345158046e-10
1970-07-17T15:15:06.944151,54906.2641509434,6.343165500244433e-11
1970-07-17T15:15:07.396981,54906.71698113208,4.2880103131316596e-11
1970-07-17T15:15:07.547925,54906.8679245283,3.308739505744402e-10
1970-07-17T15:15:07.698868,54907.018867924526,5.142119318489511e-10
1970-07-17T15:15:07.849811,54907.16981132075,4.51358906395919e-10
1970-07-17T15:15:08.000755,54907.32075471698,1.6806372660851054e-10
1970-07-17T15:15:08.755472,54908.07547169811,1.0018087289892387e-10
1970-07-17T15:15:08.906415,54908.22641509434,1.8452742100826427e-10
1970-07-17T15:15:09.057358,54908.377358490565,1.0563816281021619e-10
1970-07-17T15:15:09.963019,54909.28301886792,4.531255492898058e-11
1970-07-17T15:15:10.113962,54909.43396226415,2.3762464841918127e-10
1970-07-17T15:15:10.264906,54909.58490566038,3.805952410475751e-10
1970-07-17T15:15:10.415849,54909.73584905661,4.203905125800362e-10
1970-07-17T15:15:10.566792,54909.88679245283,3.2780520166615527e-10
1970-07-17T15:15:10.717736,54910.03773584906,1.281334863164809e-10
1970-07-17T15:15:11.472453,54910.79245283019,1.3835243912078588e-10
1970-07-17T15:15:11.623396,54910.943396226416,2.2687778116028023e-10
1970-07-17T15:15:11.774340,54911.09433962264,1.5592399143770539e-10
1970-07-17T15:15:12.680000,54912.0,1.8197385422900058e-11
1970-07-17T15:15:12.830943,54912.15094339623,6.4720930511022e-11
1970-07-17T15:15:12.981887,54912.301886792455,2.254532249528276e-11
1970-07-17T15:15:13.585660,54912.90566037736,3.330616846708879e-11
1970-07-17T15:15:13.736604,54913.056603773584,8.347171668207895e-11
1970-07-17T15:15:13.887547,54913.20754716981,7.291400795976848e-11
1970-07-17T15:15:14.038491,54913.35849056604,1.2846651538380318e-11
1970-07-17T15:15:14.642264,54913.96226415094,3.4192804711099905e-11
1970-07-17T15:15:14.793208,54914.11320754717,6.54738471537731e-11
1970-07-17T15:15:14.944151,54914.2641509434,4.2442762014676894e-11
1970-07-17T15:15:15.547925,54914.8679245283,3.820363564826231e-11
1970-07-17T15:15:15.698868,54915.018867924526,1.5985938588101782e-10
1970-07-17T15:15:15.849811,54915.16981132075,2.5035651916968045e-10
1970-07-17T15:15:16.000755,54915.32075471698,2.524817003626651e-10
1970-07-17T15:15:16.151698,54915.47169811321,1.5123532791499282e-10
1970-07-17T15:15:17.057358,54916.377358490565,1.3081388250958138e-10
1970-07-17T15:15:17.208302,54916.52830188679,2.737974108137998e-10
1970-07-17T15:15:17.359245,54916.67924528302,3.0348194671066627e-10
1970-07-17T15:15:17.510189,54916.83018867925,1.9978305140581542e-10
1970-07-17T15:15:18.717736,54918.03773584906,2.1433672529535858e-11
1970-07-17T15:15:18.868679,54918.188679245286,8.271716788225872e-11
1970-07-17T15:15:19.019623,54918.33962264151,1.35632430634969e-10
1970-07-17T15:15:19.170566,54918.49056603773,2.0447972084089555e-10
1970-07-17T15:15:19.321509,54918.64150943396,2.822377616549827e-10
1970-07-17T15:15:19.472453,54918.79245283019,3.282264358528761e-10
1970-07-17T15:15:19.623396,54918.943396226416,2.951508001241618e-10
1970-07-17T15:15:19.774340,54919.09433962264,1.6764423269688686e-10
1970-07-17T15:15:20.680000,54920.0,4.7315846186608906e-11
1970-07-17T15:15:20.830943,54920.15094339623,6.49249361557604e-11
1970-07-17T15:15:21.736604,54921.056603773584,1.0068895285609746e-10
1970-07-17T15:15:21.887547,54921.20754716981,3.4841403261492637e-10
1970-07-17T15:15:22.038491,54921.35849056604,4.843365360950924e-10
1970-07-17T15:15:22.189434,54921.50943396227,4.5095008623415316e-10
1970-07-17T15:15:22.340377,54921.660377358494,2.671501885833839e-10
1970-07-17T15:15:22.491321,54921.81132075472,1.8115420482441267e-11
1970-07-17T15:15:23.246038,54922.56603773585,3.028173087426774e-12
1970-07-17T15:15:23.396981,54922.71698113208,2.305999539115245e-11
1970-07-17T15:15:24.151698,54923.47169811321,1.3027584166051735e-10
1970-07-17T15:15:24.302642,54923.62264150944,2.7238892708472525e-10
1970-07-17T15:15:24.453585,54923.77358490566,3.0733700323824456e-10
1970-07-17T15:15:24.604528,54923.92452830189,2.1154171738663223e-10
1970-07-17T15:15:24.755472,54924.07547169811,3.689195356391941e-11
1970-07-17T15:15:26.113962,54925.43396226415,1.3019888599135287e-11
1970-07-17T15:15:26.264906,54925.58490566038,2.258211270417168e-10
1970-07-17T15:15:26.415849,54925.73584905661,3.5925851754781277e-10
1970-07-17T15:15:26.566792,54925.88679245283,3.691335256792873e-10
1970-07-17T15:15:26.717736,54926.03773584906,2.9334791343930136e-10
1970-07-17T15:15:26.868679,54926.188679245286,2.204473590437213e-10
1970-07-17T15:15:27.019623,54926.33962264151,2.1664565209378162e-10
1970-07-17T15:15:27.170566,54926.49056603773,2.7022503086273867e-10
1970-07-17T15:15:27.321509,54926.64150943396,3.0048364036766525e-10
1970-07-17T15:15:27.472453,54926.79245283019,2.2662423667075448e-10
1970-07-17T15:15:27.623396,54926.943396226416,4.1626551959580694e-11
1970-07-17T15:15:29.434717,54928.75471698113,1.7721204978455658e-10
1970-07-17T15:15:29.585660,54928.90566037736,2.2601174035386404e-10
1970-07-17T15:15:29.736604,54929.056603773584,1.0758541401385927e-10
1970-07-17T15:15:30.491321,54929.81132075472,3.866380478456693e-11
1970-07-17T15:15:30.642264,54929.96226415094,1.7703417399450256e-10
1970-07-17T15:15:30.793208,54930.11320754717,2.412094611744357e-10
1970-07-17T15:15:30.944151,54930.2641509434,2.444070446821613e-10
1970-07-17T15:15:31.095094,54930.41509433962,2.2198272062678576e-10
1970-07-17T15:15:31.246038,54930.56603773585,1.940708969152811e-10
1970-07-17T15:15:31.396981,54930.71698113208,1.5553279215673202e-10
1970-07-17T15:15:31.547925,54930.8679245283,9.604476142774127e-11
1970-07-17T15:15:31.698868,54931.018867924526,2.475591452049505e-11
1970-07-17T15:15:32.302642,54931.62264150944,7.19615307101759e-12
1970-07-17T15:15:33.359245,54932.67924528302,1.796761373094442e-10
1970-07-17T15:15:33.510189,54932.83018867925,3.3958862969428507e-10
1970-07-17T15:15:33.661132,54932.981132075474,3.7081906252413737e-10
1970-07-17T15:15:33.812075,54933.1320754717,2.7349315950863783e-10
1970-07-17T15:15:33.963019,54933.28301886792,1.0688205126349484e-10
1970-07-17T15:15:34.868679,54934.188679245286,3.128805612003035e-11
1970-07-17T15:15:35.019623,54934.33962264151,4.124221861234987e-11
1970-07-17T15:15:36.227170,54935.54716981132,4.624478107244413e-11
1970-07-17T15:15:36.378113,54935.698113207545,1.1696010356581198e-10
1970-07-17T15:15:36.529057,54935.84905660377,8.598582838931991e-11
1970-07-17T15:15:36.680000,54936.0,1.3214101449701578e-11
1970-07-17T15:15:36.981887,54936.301886792455,1.0160505797137888e-10
1970-07-17T15:15:37.132830,54936.45283018868,3.0883369457590034e-10
1970-07-17T15:15:37.283774,54936.6037735849,5.132264618302582e-10
1970-07-17T15:15:37.434717,54936.75471698113,5.87268075597316e-10
1970-07-17T15:15:37.585660,54936.90566037736,4.6493248079450036e-10
1970-07-17T15:15:37.736604,54937.056603773584,1.912126391465323e-10
1970-07-17T15:15:38.491321,54937.81132075472,1.423181286157987e-10
