time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1972-02-28T12:18:32.649887,44312.301886792455,3.9066455121824775e-10
1972-02-28T12:18:32.800830,44312.45283018868,5.41803024655777e-10
1972-02-28T12:18:32.951774,44312.6037735849,4.48312834801365e-10
1972-02-28T12:18:33.102717,44312.75471698113,1.5332457424044864e-10
1972-02-28T12:18:33.857434,44313.50943396227,4.212338444896326e-11
1972-02-28T12:18:34.008377,44313.660377358494,1.91914484498592e-10
1972-02-28T12:18:34.159321,44313.81132075472,1.4594128480962275e-10
1972-02-28T12:18:35.064981,44314.71698113208,2.739226241113873e-10
1972-02-28T12:18:35.215925,44314.8679245283,5.128295048456191e-10
1972-02-28T12:18:35.366868,44315.018867924526,4.856653982763909e-10
1972-02-28T12:18:35.517811,44315.16981132075,2.073599923152871e-10
1972-02-28T12:18:36.272528,44315.92452830189,1.7418706876004548e-10
1972-02-28T12:18:36.423472,44316.07547169811,3.163306374442248e-10
1972-02-28T12:18:36.574415,44316.22641509434,2.2484926938522289e-10
1972-02-28T12:18:37.178189,44316.83018867925,8.757493777671845e-11
1972-02-28T12:18:37.329132,44316.981132075474,3.6858800848832246e-10
1972-02-28T12:18:37.480075,44317.1320754717,4.853210652207756e-10
1972-02-28T12:18:37.631019,44317.28301886792,3.392035696418318e-10
1972-02-28T12:18:37.781962,44317.43396226415,1.3253786663804183e-11
1972-02-28T12:18:38.385736,44318.03773584906,8.032169654612161e-11
1972-02-28T12:18:38.536679,44318.188679245286,2.7853179357505463e-10
1972-02-28T12:18:38.687623,44318.33962264151,2.6038747857220407e-10
1972-02-28T12:18:38.838566,44318.49056603773,4.862432824401876e-11
1972-02-28T12:18:40.649887,44320.301886792455,7.047736455135502e-12
1972-02-28T12:18:41.253660,44320.90566037736,4.812807277668618e-11
1972-02-28T12:18:41.404604,44321.056603773584,8.35429413701602e-11
1972-02-28T12:18:41.555547,44321.20754716981,7.024586190504462e-11
1972-02-28T12:18:41.706491,44321.35849056604,2.6727057051206624e-11
1972-02-28T12:18:41.857434,44321.50943396227,2.073834721368328e-11
1972-02-28T12:18:42.008377,44321.660377358494,1.14368553527356e-10
1972-02-28T12:18:42.159321,44321.81132075472,2.97889738628878e-10
1972-02-28T12:18:42.310264,44321.96226415094,4.70901339133391e-10
1972-02-28T12:18:42.461208,44322.11320754717,4.979851777974286e-10
1972-02-28T12:18:42.612151,44322.2641509434,3.0719633782215154e-10
1972-02-28T12:18:43.517811,44323.16981132075,2.047450811155752e-10
1972-02-28T12:18:43.668755,44323.32075471698,2.441332833768096e-10
1972-02-28T12:18:43.819698,44323.47169811321,3.405602629734074e-11
1972-02-28T12:18:44.574415,44324.22641509434,3.318310739294239e-10
1972-02-28T12:18:44.725358,44324.377358490565,5.26035058271939e-10
1972-02-28T12:18:44.876302,44324.52830188679,4.266108266251126e-10
1972-02-28T12:18:45.027245,44324.67924528302,1.0962094451977196e-10
1972-02-28T12:18:45.631019,44325.28301886792,3.104211017035275e-11
1972-02-28T12:18:45.781962,44325.43396226415,2.515734330640789e-10
1972-02-28T12:18:45.932906,44325.58490566038,2.820145409316173e-10
1972-02-28T12:18:46.083849,44325.73584905661,1.139134350387326e-10
1972-02-28T12:18:47.744226,44327.3962264151,5.200264478102793e-11
1972-02-28T12:18:47.895170,44327.54716981132,9.344902452064035e-11
1972-02-28T12:18:48.046113,44327.698113207545,7.579692182562317e-11
1972-02-28T12:18:48.197057,44327.84905660377,4.285731000246248e-11
1972-02-28T12:18:48.348000,44328.0,6.546764281388914e-11
1972-02-28T12:18:48.498943,44328.15094339623,1.7694169338541884e-10
1972-02-28T12:18:48.649887,44328.301886792455,3.333093579911401e-10
1972-02-28T12:18:48.800830,44328.45283018868,4.343088325350952e-10
1972-02-28T12:18:48.951774,44328.6037735849,3.934501835421581e-10
1972-02-28T12:18:49.102717,44328.75471698113,2.0554849154420207e-10
1972-02-28T12:18:49.857434,44329.50943396227,4.1644816260381056e-11
1972-02-28T12:18:50.008377,44329.660377358494,1.2394864805561799e-10
1972-02-28T12:18:50.159321,44329.81132075472,7.354946554017978e-11
1972-02-28T12:18:51.819698,44331.47169811321,3.1201875095681424e-12
1972-02-28T12:18:51.970642,44331.62264150944,4.710354342955424e-11
1972-02-28T12:18:52.121585,44331.77358490566,7.696252349325806e-11
1972-02-28T12:18:52.272528,44331.92452830189,7.89994330765478e-11
1972-02-28T12:18:52.423472,44332.07547169811,6.045567759529775e-11
1972-02-28T12:18:52.574415,44332.22641509434,4.0187949990565105e-11
1972-02-28T12:18:52.725358,44332.377358490565,3.270133941971473e-11
1972-02-28T12:18:52.876302,44332.52830188679,3.892974589744836e-11
1972-02-28T12:18:53.027245,44332.67924528302,4.9092157200449876e-11
1972-02-28T12:18:53.178189,44332.83018867925,5.2546040243977e-11
1972-02-28T12:18:53.329132,44332.981132075474,4.5523472740385826e-11
1972-02-28T12:18:53.480075,44333.1320754717,3.1740862743543274e-11
1972-02-28T12:18:53.631019,44333.28301886792,1.7809908039839965e-11
1972-02-28T12:18:53.781962,44333.43396226415,8.659739176977105e-12
1972-02-28T12:18:53.932906,44333.58490566038,6.033614172059454e-12
1972-02-28T12:18:54.083849,44333.73584905661,9.128109234274459e-12
1972-02-28T12:18:54.234792,44333.88679245283,1.5089782140557263e-11
1972-02-28T12:18:54.385736,44334.03773584906,1.911106971991428e-11
1972-02-28T12:18:54.536679,44334.188679245286,1.597973990424883e-11
1972-02-28T12:18:54.687623,44334.33962264151,3.874229085243334e-12
1972-02-28T12:18:55.442340,44335.09433962264,7.573419860805699e-12
1972-02-28T12:18:55.593283,44335.24528301887,3.795677435462614e-13
1972-02-28T12:18:57.404604,44337.056603773584,4.138865093572928e-11
1972-02-28T12:18:57.555547,44337.20754716981,8.823573390148186e-11
1972-02-28T12:18:57.706491,44337.35849056604,5.7723063979782194e-11
1972-02-28T12:18:58.159321,44337.81132075472,2.1669275068157265e-11
1972-02-28T12:18:58.310264,44337.96226415094,2.1460628166997707e-10
1972-02-28T12:18:58.461208,44338.11320754717,4.262661861270015e-10
1972-02-28T12:18:58.612151,44338.2641509434,5.182199692733611e-10
1972-02-28T12:18:58.763094,44338.41509433962,4.051676464086563e-10
1972-02-28T12:18:58.914038,44338.56603773585,1.2375618434457314e-10
1972-02-28T12:18:59.668755,44339.32075471698,1.1503202468229424e-10
1972-02-28T12:18:59.819698,44339.47169811321,1.6109636571233088e-10
1972-02-28T12:18:59.970642,44339.62264150944,2.5310848969610916e-11
1972-02-28T12:19:01.631019,44341.28301886792,4.7165789978263926e-11
1972-02-28T12:19:01.781962,44341.43396226415,9.281554056400928e-11
1972-02-28T12:19:01.932906,44341.58490566038,1.0025983023601623e-10
1972-02-28T12:19:02.083849,44341.73584905661,1.1998353053949135e-10
1972-02-28T12:19:02.234792,44341.88679245283,2.136375101781724e-10
1972-02-28T12:19:02.385736,44342.03773584906,3.8929486842454275e-10
1972-02-28T12:19:02.536679,44342.188679245286,5.725793259134628e-10
1972-02-28T12:19:02.687623,44342.33962264151,5.500159257828308e-10
1972-02-28T12:19:02.838566,44342.49056603773,5.274525256521989e-10
1972-02-28T12:19:02.989509,44342.64150943396,2.4550429210267933e-10
1972-02-28T12:19:03.744226,44343.3962264151,6.299986781310872e-11
1972-02-28T12:19:03.895170,44343.54716981132,1.4102666022026244e-10
1972-02-28T12:19:04.046113,44343.698113207545,5.460657509039484e-11
1972-02-28T12:19:06.008377,44345.660377358494,3.4457941417363526e-11
1972-02-28T12:19:06.159321,44345.81132075472,1.0655447190118479e-10
1972-02-28T12:19:06.310264,44345.96226415094,1.3428616370498024e-10
1972-02-28T12:19:06.461208,44346.11320754717,1.065045358523342e-10
1972-02-28T12:19:06.612151,44346.2641509434,5.060653486436342e-11
1972-02-28T12:19:06.763094,44346.41509433962,2.3442339073545916e-11
1972-02-28T12:19:06.914038,44346.56603773585,7.854260195866351e-11
1972-02-28T12:19:07.064981,44346.71698113208,2.2555263356287438e-10
1972-02-28T12:19:07.215925,44346.8679245283,4.0917287683348696e-10
1972-02-28T12:19:07.366868,44347.018867924526,5.284943131001635e-10
1972-02-28T12:19:07.517811,44347.16981132075,4.929622356415897e-10
1972-02-28T12:19:07.668755,44347.32075471698,2.8335757159442674e-10
1972-02-28T12:19:08.574415,44348.22641509434,1.0339278195648011e-10
1972-02-28T12:19:08.725358,44348.377358490565,1.4525552913377816e-10
1972-02-28T12:19:08.876302,44348.52830188679,1.2633468098468969e-11
1972-02-28T12:19:09.781962,44349.43396226415,1.9223218902722932e-10
1972-02-28T12:19:09.932906,44349.58490566038,3.1304510016943586e-10
1972-02-28T12:19:10.083849,44349.73584905661,2.8297278121551165e-10
1972-02-28T12:19:10.234792,44349.88679245283,1.3957550758776008e-10
1972-02-28T12:19:10.989509,44350.64150943396,5.7909862089600916e-11
1972-02-28T12:19:11.140453,44350.79245283019,1.7435146649208567e-10
1972-02-28T12:19:11.291396,44350.943396226416,2.0520582310514268e-10
1972-02-28T12:19:11.442340,44351.09433962264,1.2815111913850227e-10
1972-02-28T12:19:12.197057,44351.84905660377,4.637650785508984e-11
1972-02-28T12:19:12.348000,44352.0,2.41784167183324e-10
1972-02-28T12:19:12.498943,44352.15094339623,3.4066547338562404e-10
1972-02-28T12:19:12.649887,44352.301886792455,2.844493155230981e-10
1972-02-28T12:19:12.800830,44352.45283018868,9.898956155173672e-11
1972-02-28T12:19:13.706491,44353.35849056604,4.5765324651021195e-11
1972-02-28T12:19:13.857434,44353.50943396227,2.745424021680637e-11
1972-02-28T12:19:14.914038,44354.56603773585,1.411404819221407e-10
1972-02-28T12:19:15.064981,44354.71698113208,2.933880341081139e-10
1972-02-28T12:19:15.215925,44354.8679245283,4.186095384206058e-10
1972-02-28T12:19:15.366868,44355.018867924526,4.69251153547005e-10
1972-02-28T12:19:15.517811,44355.16981132075,4.0350917084873845e-10
1972-02-28T12:19:15.668755,44355.32075471698,2.1906879062132432e-10
1972-02-28T12:19:17.480075,44357.1320754717,5.931535448048019e-11
1972-02-28T12:19:17.631019,44357.28301886792,2.430141041902845e-10
1972-02-28T12:19:17.781962,44357.43396226415,3.21216140333069e-10
1972-02-28T12:19:17.932906,44357.58490566038,2.5378300333871235e-10
1972-02-28T12:19:18.083849,44357.73584905661,8.375101936294109e-11
1972-02-28T12:19:18.989509,44358.64150943396,2.6958736913098348e-11
1972-02-28T12:19:19.140453,44358.79245283019,5.396293374623088e-12
1972-02-28T12:19:19.593283,44359.24528301887,4.351661902175657e-11
1972-02-28T12:19:19.744226,44359.3962264151,1.604048216758731e-10
1972-02-28T12:19:19.895170,44359.54716981132,2.6228290525641256e-10
1972-02-28T12:19:20.046113,44359.698113207545,2.8342631281210185e-10
1972-02-28T12:19:20.197057,44359.84905660377,1.9360626175551663e-10
1972-02-28T12:19:20.348000,44360.0,2.0535149387545822e-11
1972-02-28T12:19:21.102717,44360.75471698113,4.935791268957685e-11
1972-02-28T12:19:21.253660,44360.90566037736,1.2521659391315428e-10
1972-02-28T12:19:21.404604,44361.056603773584,6.526074299677098e-11
1972-02-28T12:19:22.310264,44361.96226415094,2.7281858427142324e-10
1972-02-28T12:19:22.461208,44362.11320754717,4.472639996886923e-10
1972-02-28T12:19:22.612151,44362.2641509434,4.1674376779154485e-10
1972-02-28T12:19:22.763094,44362.41509433962,1.9801117930194567e-10
1972-02-28T12:19:23.517811,44363.16981132075,2.1688912065808507e-10
1972-02-28T12:19:23.668755,44363.32075471698,4.229540597959602e-10
1972-02-28T12:19:23.819698,44363.47169811321,4.225357666355954e-10
1972-02-28T12:19:23.970642,44363.62264150944,2.0012655170577549e-10
1972-02-28T12:19:24.876302,44364.52830188679,1.213666987254959e-12
1972-02-28T12:19:25.027245,44364.67924528302,1.1796674076446084e-10
1972-02-28T12:19:25.178189,44364.83018867925,7.832165327862496e-11
1972-02-28T12:19:25.781962,44365.43396226415,3.2017154535160616e-11
1972-02-28T12:19:25.932906,44365.58490566038,2.8446581119372125e-10
1972-02-28T12:19:26.083849,44365.73584905661,5.03201734757477e-10
1972-02-28T12:19:26.234792,44365.88679245283,5.887357188860363e-10
1972-02-28T12:19:26.385736,44366.03773584906,5.077201175780887e-10
1972-02-28T12:19:26.536679,44366.188679245286,3.027593516622718e-10
1972-02-28T12:19:26.687623,44366.33962264151,6.291454541970732e-11
1972-02-28T12:19:27.593283,44367.24528301887,3.1955598503990003e-11
1972-02-28T12:19:28.649887,44368.301886792455,2.0724325067659005e-11
1972-02-28T12:19:28.800830,44368.45283018868,2.3409696433451445e-10
1972-02-28T12:19:28.951774,44368.6037735849,2.978716610011961e-10
1972-02-28T12:19:29.102717,44368.75471698113,1.7608978707982466e-10
1972-02-28T12:19:29.857434,44369.50943396227,8.194727331542477e-11
1972-02-28T12:19:30.008377,44369.660377358494,2.697283927740094e-10
1972-02-28T12:19:30.159321,44369.81132075472,2.746572576426441e-10
1972-02-28T12:19:30.310264,44369.96226415094,9.794964392365084e-11
1972-02-28T12:19:30.914038,44370.56603773585,2.0618816557068706e-10
1972-02-28T12:19:31.064981,44370.71698113208,5.082444717463592e-10
1972-02-28T12:19:31.215925,44370.8679245283,6.100683404195854e-10
1972-02-28T12:19:31.366868,44371.018867924526,4.2957714368372277e-10
1972-02-28T12:19:31.517811,44371.16981132075,5.742701627116716e-11
1972-02-28T12:19:32.272528,44371.92452830189,1.6900547747383282e-10
1972-02-28T12:19:32.423472,44372.07547169811,2.006490463531192e-10
1972-02-28T12:19:32.574415,44372.22641509434,4.566971936592882e-11
1972-02-28T12:19:33.178189,44372.83018867925,1.5155928876407758e-10
1972-02-28T12:19:33.329132,44372.981132075474,3.3604757820213903e-10
1972-02-28T12:19:33.480075,44373.1320754717,3.1050292274698626e-10
1972-02-28T12:19:33.631019,44373.28301886792,6.589775462404643e-11
1972-02-28T12:19:34.385736,44374.03773584906,3.495149747282556e-11
1972-02-28T12:19:34.536679,44374.188679245286,1.5637590252226067e-10
1972-02-28T12:19:34.687623,44374.33962264151,7.304395945617795e-11
1972-02-28T12:19:35.442340,44375.09433962264,2.889570177087076e-11
1972-02-28T12:19:35.593283,44375.24528301887,2.831305743699088e-10
1972-02-28T12:19:35.744226,44375.3962264151,4.4261423315274075e-10
1972-02-28T12:19:35.895170,44375.54716981132,4.843230101564791e-10
1972-02-28T12:19:36.046113,44375.698113207545,4.3493375144330684e-10
1972-02-28T12:19:36.197057,44375.84905660377,3.3091336107821966e-10
1972-02-28T12:19:36.348000,44376.0,1.945731036172025e-10
1972-02-28T12:19:36.498943,44376.15094339623,4.173067386548211e-11
1972-02-28T12:19:37.404604,44377.056603773584,3.227627162316744e-12
1972-02-28T12:19:38.159321,44377.81132075472,3.5360205974643674e-11
1972-02-28T12:19:38.310264,44377.96226415094,3.0188822056411656e-10
1972-02-28T12:19:38.461208,44378.11320754717,4.2091300327360225e-10
1972-02-28T12:19:38.612151,44378.2641509434,3.049966618798302e-10
1972-02-28T12:19:38.763094,44378.41509433962,1.637268350638118e-11
1972-02-28T12:19:39.366868,44379.018867924526,7.845188962359074e-11
1972-02-28T12:19:39.517811,44379.16981132075,3.0221356180476036e-10
1972-02-28T12:19:39.668755,44379.32075471698,3.0883417228134647e-10
1972-02-28T12:19:39.819698,44379.47169811321,9.360429435616172e-11
1972-02-28T12:19:40.574415,44380.22641509434,5.149788003444549e-11
1972-02-28T12:19:40.725358,44380.377358490565,1.3720987531373743e-10
1972-02-28T12:19:40.876302,44380.52830188679,7.099439636755105e-11
1972-02-28T12:19:41.329132,44380.981132075474,2.323055409375064e-11
1972-02-28T12:19:41.480075,44381.1320754717,2.3402113909909247e-10
1972-02-28T12:19:41.631019,44381.28301886792,3.9979764035846884e-10
1972-02-28T12:19:41.781962,44381.43396226415,3.944247715134101e-10
1972-02-28T12:19:41.932906,44381.58490566038,1.9993270478578295e-10
1972-02-28T12:19:42.838566,44382.49056603773,8.437127084749453e-11
1972-02-28T12:19:42.989509,44382.64150943396,4.769820209143404e-11
1972-02-28T12:19:43.895170,44383.54716981132,3.703038658536428e-11
1972-02-28T12:19:44.046113,44383.698113207545,1.6131257893805087e-10
1972-02-28T12:19:44.197057,44383.84905660377,2.742583486469148e-10
1972-02-28T12:19:44.348000,44384.0,3.8055020218059586e-10
1972-02-28T12:19:44.498943,44384.15094339623,4.5518610865528623e-10
1972-02-28T12:19:44.649887,44384.301886792455,4.441646502753676e-10
1972-02-28T12:19:44.800830,44384.45283018868,3.0510642632268407e-10
1972-02-28T12:19:44.951774,44384.6037735849,5.714763214837986e-11
1972-02-28T12:19:45.706491,44385.35849056604,4.0342541728023816e-11
1972-02-28T12:19:45.857434,44385.50943396227,1.0054181946290572e-10
1972-02-28T12:19:46.763094,44386.41509433962,2.6552876146962793e-10
1972-02-28T12:19:46.914038,44386.56603773585,4.6231760328817856e-10
1972-02-28T12:19:47.064981,44386.71698113208,3.811865860278019e-10
1972-02-28T12:19:47.215925,44386.8679245283,6.78324266270297e-11
1972-02-28T12:19:47.970642,44387.62264150944,2.3648854026498657e-10
1972-02-28T12:19:48.121585,44387.77358490566,2.9082014959020033e-10
1972-02-28T12:19:48.272528,44387.92452830189,1.2435229479847774e-10
1972-02-28T12:19:48.876302,44388.52830188679,2.194858753638844e-10
1972-02-28T12:19:49.027245,44388.67924528302,4.3110187749231325e-10
1972-02-28T12:19:49.178189,44388.83018867925,3.978719204756202e-10
1972-02-28T12:19:49.329132,44388.981132075474,1.1451089452065359e-10
1972-02-28T12:19:50.083849,44389.73584905661,2.1280987290108764e-10
1972-02-28T12:19:50.234792,44389.88679245283,2.8882001216326087e-10
1972-02-28T12:19:50.385736,44390.03773584906,1.2184218956092834e-10
1972-02-28T12:19:50.989509,44390.64150943396,8.507333753467672e-11
1972-02-28T12:19:51.140453,44390.79245283019,3.3334821159347606e-10
1972-02-28T12:19:51.291396,44390.943396226416,3.6963808399659934e-10
1972-02-28T12:19:51.442340,44391.09433962264,1.5996371630480482e-10
1972-02-28T12:19:52.197057,44391.84905660377,2.2558170197511507e-10
1972-02-28T12:19:52.348000,44392.0,3.3432364451901556e-10
1972-02-28T12:19:52.498943,44392.15094339623,2.1390118935643537e-10
1972-02-28T12:19:53.404604,44393.056603773584,6.909490761675526e-11
1972-02-28T12:19:53.555547,44393.20754716981,6.351402496902481e-11
1972-02-28T12:19:54.159321,44393.81132075472,2.2099309805212284e-11
1972-02-28T12:19:54.310264,44393.96226415094,8.143943400941364e-11
1972-02-28T12:19:54.461208,44394.11320754717,8.390026820086419e-11
1972-02-28T12:19:54.612151,44394.2641509434,3.7585697176462486e-11
1972-02-28T12:19:55.064981,44394.71698113208,4.1270384436551495e-11
1972-02-28T12:19:55.215925,44394.8679245283,8.436175413146702e-11
1972-02-28T12:19:55.366868,44395.018867924526,7.973508246644361e-11
1972-02-28T12:19:55.517811,44395.16981132075,2.7273451823869242e-11
1972-02-28T12:19:55.970642,44395.62264150944,5.527071153460672e-11
1972-02-28T12:19:56.121585,44395.77358490566,1.4808905188466166e-10
1972-02-28T12:19:56.272528,44395.92452830189,1.83088723478516e-10
1972-02-28T12:19:56.423472,44396.07547169811,1.1744585614388238e-10
1972-02-28T12:19:58.838566,44398.49056603773,1.179542350671371e-10
1972-02-28T12:19:58.989509,44398.64150943396,3.134475921866071e-10
1972-02-28T12:19:59.140453,44398.79245283019,4.662410783301597e-10
1972-02-28T12:19:59.291396,44398.943396226416,4.6232497833478024e-10
