time_rel(sec),velocity(m/s)
49415.09433962264,333.00000000000006
49415.24528301887,460.0
49415.3962264151,456.0
49415.54716981132,290.0
49415.698113207545,23.0
49417.96226415094,83.0
49418.11320754717,143.0
49418.2641509434,136.0
49418.41509433962,87.0
49418.56603773585,45.0
49418.71698113208,55.0
49418.8679245283,126.0
49419.018867924526,225.0
49419.16981132075,297.0
49419.32075471698,298.0
49419.47169811321,224.0
49419.62264150944,114.0
49419.77358490566,19.0
49421.1320754717,32.0
49421.28301886792,229.0
49421.43396226415,346.0
49421.58490566038,332.0
49421.73584905661,210.0
49421.88679245283,65.0
49422.188679245286,66.0
49422.33962264151,234.0
49422.49056603773,397.0
49422.64150943396,440.0
49422.79245283019,301.0
49422.943396226416,19.0
49424.6037735849,20.0
49424.75471698113,132.0
49424.90566037736,138.0
49425.056603773584,41.0
49425.50943396227,28.999999999999996
49425.660377358494,224.0
49425.81132075472,368.0
49425.96226415094,357.0
49426.11320754717,196.0
49426.71698113208,197.0
49426.8679245283,347.0
49427.018867924526,316.00000000000006
49427.16981132075,101.0
49427.77358490566,38.0
49427.92452830189,251.0
49428.07547169811,256.0
49428.22641509434,14.0
49429.1320754717,197.0
49429.28301886792,185.99999999999997
49430.03773584906,2.9999999999999996
49430.188679245286,274.0
49430.33962264151,425.00000000000006
49430.49056603773,405.0
49430.64150943396,266.0
49430.79245283019,114.0
49430.943396226416,46.0
49431.09433962264,87.0
49431.24528301887,196.0
49431.3962264151,291.0
49431.54716981132,307.0
49431.698113207545,235.0
49431.84905660377,122.00000000000001
49432.0,34.0
49432.15094339623,14.0
49432.301886792455,44.0
49432.45283018868,60.0
49434.41509433962,32.0
49434.56603773585,261.0
49434.71698113208,412.0
49434.8679245283,400.99999999999994
49435.018867924526,246.0
49435.16981132075,54.0
49435.62264150944,118.0
49435.77358490566,225.99999999999997
49435.92452830189,224.0
49436.07547169811,107.0
49436.83018867925,77.0
49436.981132075474,84.0
49437.88679245283,103.0
49438.03773584906,120.0
49438.188679245286,18.0
49439.24528301887,161.0
49439.3962264151,275.0
49439.54716981132,299.0
49439.698113207545,254.0
49439.84905660377,180.0
49440.0,124.0
49440.15094339623,118.0
49440.301886792455,170.0
49440.45283018868,259.0
49440.6037735849,341.0
49440.75471698113,367.00000000000006
49440.90566037736,303.0
49441.056603773584,144.0
49442.2641509434,52.0
49442.41509433962,28.999999999999996
49443.47169811321,108.0
49443.62264150944,175.00000000000003
49443.77358490566,154.0
49443.92452830189,69.0
49444.52830188679,105.0
49444.67924528302,247.0
49444.83018867925,343.0
49444.981132075474,343.0
49445.1320754717,247.0
49445.28301886792,103.0
49445.73584905661,16.0
49445.88679245283,123.0
49446.03773584906,199.0
49446.188679245286,185.0
49446.33962264151,72.0
49448.301886792455,102.00000000000001
49448.45283018868,302.0
49448.6037735849,352.0
49448.75471698113,262.0
49448.90566037736,123.0
49449.056603773584,51.00000000000001
49449.20754716981,109.0
49449.35849056604,270.0
49449.50943396227,439.0
49449.660377358494,516.0
49449.81132075472,465.0
49449.96226415094,334.0
49450.11320754717,211.0
49450.2641509434,154.0
49450.41509433962,148.0
49450.56603773585,115.99999999999999
49452.83018867925,90.0
49452.981132075474,161.0
49453.1320754717,228.0
49453.28301886792,327.0
49453.43396226415,446.0
49453.58490566038,518.0
49453.73584905661,476.00000000000006
49453.88679245283,312.0
49454.03773584906,105.0
49454.49056603773,157.0
49454.64150943396,340.0
49454.79245283019,408.00000000000006
49454.943396226416,288.0
49455.09433962264,17.0
49456.0,115.0
49456.15094339623,168.99999999999997
49456.301886792455,106.0
49458.41509433962,108.0
49458.56603773585,194.0
49458.71698113208,183.0
49458.8679245283,114.0
49459.018867924526,53.0
49459.16981132075,51.00000000000001
49459.32075471698,118.0
49459.47169811321,221.00000000000003
49459.62264150944,314.0
49459.77358490566,365.0
49459.92452830189,365.0
49460.07547169811,324.0
49460.22641509434,259.0
49460.377358490565,182.0
49460.52830188679,112.99999999999999
49460.67924528302,68.0
49460.83018867925,62.0
49460.981132075474,83.0
49461.1320754717,97.0
49461.28301886792,55.0
49463.54716981132,95.0
49463.698113207545,168.99999999999997
49463.84905660377,218.0
49464.0,248.99999999999997
49464.15094339623,256.0
49464.301886792455,225.0
49464.45283018868,154.0
49464.6037735849,69.0
49464.75471698113,11.999999999999998
49464.90566037736,11.0
49465.056603773584,56.0
49465.20754716981,100.0
49465.35849056604,95.0
49465.50943396227,36.0
49465.96226415094,30.0
49466.11320754717,156.0
49466.2641509434,258.0
49466.41509433962,271.0
49466.56603773585,188.0
49466.71698113208,68.0
49469.1320754717,170.0
49469.28301886792,307.0
49469.43396226415,347.0
49469.58490566038,311.0
49469.73584905661,271.0
49469.88679245283,291.0
49470.03773584906,378.0
49470.188679245286,474.0
49470.33962264151,505.00000000000006
49470.49056603773,442.00000000000006
49470.64150943396,322.0
49470.79245283019,216.0
49470.943396226416,161.0
49471.09433962264,128.0
49471.24528301887,49.0
49472.301886792455,63.0
49473.35849056604,135.0
49473.50943396227,222.0
49473.660377358494,136.0
49474.11320754717,7.0
49474.2641509434,190.0
49474.41509433962,349.0
49474.56603773585,378.0
49474.71698113208,266.0
49474.8679245283,90.0
49476.377358490565,135.0
49476.52830188679,282.0
49476.67924528302,289.0
49476.83018867925,185.99999999999997
49476.981132075474,74.0
49477.1320754717,54.0
49477.28301886792,158.00000000000003
49477.43396226415,325.0
49477.58490566038,450.0
49477.73584905661,456.0
49477.88679245283,344.0
49478.03773584906,184.0
49478.188679245286,59.0
49478.33962264151,1.0
49480.6037735849,176.0
49480.75471698113,380.0
49480.90566037736,442.00000000000006
49481.056603773584,342.0
49481.20754716981,150.0
49481.660377358494,11.999999999999998
49481.81132075472,162.0
49481.96226415094,290.0
49482.11320754717,328.0
49482.2641509434,269.0
49482.41509433962,155.0
49482.56603773585,51.00000000000001
49483.018867924526,7.0
49485.28301886792,214.99999999999997
49485.43396226415,417.0
49485.58490566038,413.00000000000006
49485.73584905661,245.0
49485.88679245283,53.0
49486.188679245286,68.0
49486.33962264151,252.0
49486.49056603773,402.0
49486.64150943396,425.00000000000006
49486.79245283019,329.0
49486.943396226416,201.0
49487.09433962264,130.0
49487.24528301887,131.0
49487.3962264151,137.0
49487.54716981132,62.0
49488.6037735849,19.0
49489.660377358494,150.0
49489.81132075472,193.0
49489.96226415094,150.0
49490.11320754717,101.0
49490.2641509434,110.0
49490.41509433962,178.0
49490.56603773585,254.0
49490.71698113208,285.0
49490.8679245283,253.0
49491.018867924526,182.0
49491.16981132075,108.0
49491.32075471698,47.0
49493.43396226415,87.0
49493.58490566038,217.0
49493.73584905661,302.0
49493.88679245283,334.0
49494.03773584906,324.0
49494.188679245286,295.0
49494.33962264151,260.0
49494.49056603773,224.0
49494.64150943396,194.0
49494.79245283019,176.0
49494.943396226416,174.0
49495.09433962264,176.0
49495.24528301887,146.0
49495.3962264151,49.0
49496.45283018868,65.0
49496.6037735849,136.0
49496.75471698113,30.0
49497.660377358494,174.0
49497.81132075472,278.0
49497.96226415094,231.99999999999997
49498.11320754717,106.0
49498.2641509434,13.0
49498.41509433962,27.0
49498.56603773585,144.0
49498.71698113208,291.0
49498.8679245283,383.0
49499.018867924526,376.0
49499.16981132075,288.0
49499.32075471698,173.0
49499.47169811321,71.0
49501.43396226415,94.0
49501.58490566038,266.0
49501.73584905661,348.0
49501.88679245283,323.0
49502.03773584906,241.0
49502.188679245286,185.99999999999997
49502.33962264151,214.99999999999997
49502.49056603773,312.0
49502.64150943396,402.0
49502.79245283019,413.00000000000006
49502.943396226416,328.0
49503.09433962264,200.0
49503.24528301887,107.0
49503.3962264151,78.0
49503.54716981132,75.0
49503.698113207545,22.0
49505.81132075472,94.0
49505.96226415094,158.00000000000003
49506.11320754717,138.0
49506.2641509434,94.0
49506.41509433962,75.0
49506.56603773585,88.0
49506.71698113208,108.0
49506.8679245283,120.0
49507.018867924526,137.0
49507.16981132075,184.0
49507.32075471698,251.0
49507.47169811321,282.0
49507.62264150944,208.0
49507.77358490566,11.0
49508.52830188679,65.0
49508.67924528302,160.0
49508.83018867925,37.0
49509.58490566038,216.0
49509.73584905661,485.0
49509.88679245283,509.99999999999994
49510.03773584906,320.99999999999994
49510.188679245286,84.0
49510.49056603773,71.0
49510.64150943396,274.0
49510.79245283019,429.0
49510.943396226416,423.0
49511.09433962264,271.0
49511.24528301887,89.0
49511.698113207545,26.0
49513.660377358494,17.0
49513.81132075472,301.0
49513.96226415094,476.00000000000006
49514.11320754717,453.0
49514.2641509434,271.0
49514.41509433962,63.0
49514.71698113208,20.0
49514.8679245283,168.99999999999997
49515.018867924526,288.0
49515.16981132075,294.0
49515.32075471698,188.0
49515.47169811321,55.0
49515.77358490566,22.0
49515.92452830189,115.99999999999999
49516.07547169811,184.0
49516.22641509434,164.0
49516.377358490565,56.0
49518.79245283019,135.0
49518.943396226416,314.0
49519.09433962264,421.0
49519.24528301887,420.0
49519.3962264151,345.00000000000006
49519.54716981132,266.0
49519.698113207545,240.0
49519.84905660377,272.0
49520.0,317.0
49520.15094339623,323.0
49520.301886792455,274.0
49520.45283018868,198.00000000000003
49520.6037735849,135.0
49520.75471698113,97.0
49520.90566037736,51.00000000000001
49523.16981132075,134.0
49523.32075471698,208.0
49523.47169811321,207.0
49523.62264150944,184.0
49523.77358490566,195.0
49523.92452830189,257.0
49524.07547169811,340.0
49524.22641509434,393.0
49524.377358490565,374.0
49524.52830188679,280.0
49524.67924528302,138.0
49526.79245283019,23.0
49526.943396226416,124.0
49527.09433962264,213.0
49527.24528301887,260.0
49527.3962264151,261.0
49527.54716981132,238.00000000000003
49527.698113207545,225.99999999999997
49527.84905660377,247.0
49528.0,293.0
49528.15094339623,332.0
49528.301886792455,328.0
49528.45283018868,260.0
49528.6037735849,141.0
49528.75471698113,2.0
49530.41509433962,45.0
49531.32075471698,168.0
49531.47169811321,358.0
49531.62264150944,405.0
49531.77358490566,300.0
49531.92452830189,128.0
49532.07547169811,13.0
49532.22641509434,35.0
49532.377358490565,171.0
49532.52830188679,312.0
49532.67924528302,336.0
49532.83018867925,195.0
49534.64150943396,147.0
49534.79245283019,295.0
49534.943396226416,344.0
49535.09433962264,297.0
49535.24528301887,217.0
49535.3962264151,177.0
49535.54716981132,217.0
49535.698113207545,312.0
49535.84905660377,398.0
49536.0,403.0
49536.15094339623,298.0
49536.301886792455,105.0
49538.71698113208,11.999999999999998
49538.8679245283,20.0
49539.018867924526,52.0
49539.16981132075,130.0
49539.32075471698,238.00000000000003
49539.47169811321,341.0
49539.62264150944,407.0
49539.77358490566,422.0
49539.92452830189,391.0
49540.07547169811,324.0
49540.22641509434,231.99999999999997
49540.377358490565,128.0
49540.52830188679,36.0
49541.1320754717,4.0
49542.188679245286,23.0
49542.33962264151,108.0
49542.49056603773,79.00000000000001
49544.15094339623,74.0
49544.301886792455,214.99999999999997
49544.45283018868,292.0
49544.6037735849,288.0
49544.75471698113,234.0
49544.90566037736,188.0
49545.056603773584,191.99999999999997
49545.20754716981,250.0
49545.35849056604,328.0
49545.50943396227,383.0
49545.660377358494,385.0
49545.81132075472,325.99999999999994
49545.96226415094,216.0
49546.11320754717,72.0
49547.62264150944,4.0
49547.77358490566,19.0
49548.52830188679,2.0
49548.67924528302,106.0
49548.83018867925,201.0
49548.981132075474,248.0
49549.1320754717,240.0
49549.28301886792,201.0
49549.43396226415,162.99999999999997
49549.58490566038,144.0
49549.73584905661,123.0
49549.88679245283,63.0
49551.09433962264,7.0
49551.84905660377,80.0
49552.0,191.99999999999997
49552.15094339623,248.99999999999997
49552.301886792455,243.0
49552.45283018868,210.0
49552.6037735849,196.0
49552.75471698113,219.0
49552.90566037736,257.0
49553.056603773584,272.0
49553.20754716981,242.0
49553.35849056604,177.0
49553.50943396227,111.0
49553.660377358494,70.0
49553.81132075472,55.0
49553.96226415094,42.0
49554.11320754717,4.0
49556.377358490565,79.00000000000001
49556.52830188679,201.0
49556.67924528302,323.0
49556.83018867925,393.0
49556.981132075474,369.0
49557.1320754717,254.0
49557.28301886792,90.0
49559.24528301887,86.0
49559.3962264151,179.0
49559.54716981132,223.0
49559.698113207545,216.0
49559.84905660377,184.0
49560.0,168.99999999999997
49560.15094339623,201.0
49560.301886792455,269.0
49560.45283018868,330.0
49560.6037735849,330.0
49560.75471698113,256.0
49560.90566037736,149.0
49561.056603773584,85.0
49561.20754716981,117.0
49561.35849056604,224.0
49561.50943396227,308.0
49561.660377358494,253.0
49561.81132075472,11.0
49562.8679245283,49.0
49563.77358490566,257.0
49563.92452830189,460.0
49564.07547169811,428.0
49564.22641509434,219.0
49564.83018867925,155.0
49564.981132075474,267.0
49565.1320754717,227.00000000000003
49565.28301886792,57.99999999999999
49566.03773584906,78.0
49566.188679245286,33.0
49566.943396226416,1.0
49567.09433962264,272.0
49567.24528301887,434.99999999999994
49567.3962264151,432.0
49567.54716981132,302.0
49567.698113207545,145.0
49567.84905660377,59.0
49568.0,83.0
49568.15094339623,185.99999999999997
49568.301886792455,294.0
49568.45283018868,340.0
49568.6037735849,300.0
49568.75471698113,196.0
49568.90566037736,68.0
49570.41509433962,95.99999999999999
49570.56603773585,65.0
49571.47169811321,115.99999999999999
49571.62264150944,208.0
49571.77358490566,198.00000000000003
49571.92452830189,132.0
49572.07547169811,84.0
49572.22641509434,100.0
49572.377358490565,167.0
49572.52830188679,231.0
49572.67924528302,240.0
49572.83018867925,188.0
49572.981132075474,115.0
49573.1320754717,65.0
49573.28301886792,52.0
49573.43396226415,47.0
49573.58490566038,7.0
49575.3962264151,86.0
49575.54716981132,227.00000000000003
49575.698113207545,288.0
49575.84905660377,259.0
49576.0,185.99999999999997
49576.15094339623,135.0
49576.301886792455,145.0
49576.45283018868,205.0
49576.6037735849,272.0
49576.75471698113,299.0
49576.90566037736,267.0
49577.056603773584,190.0
49577.20754716981,95.0
49577.35849056604,5.999999999999999
49579.62264150944,45.0
49579.77358490566,98.0
49579.92452830189,178.0
49580.07547169811,287.0
49580.22641509434,391.0
49580.377358490565,436.0
49580.52830188679,382.0
49580.67924528302,238.00000000000003
49580.83018867925,62.0
49582.49056603773,25.0
49582.64150943396,50.0
49583.3962264151,168.0
49583.54716981132,428.0
49583.698113207545,591.0
49583.84905660377,593.0
49584.0,463.99999999999994
49584.15094339623,294.0
49584.301886792455,162.99999999999997
49584.45283018868,91.0
49584.6037735849,36.0
49586.56603773585,72.0
49586.71698113208,262.0
49586.8679245283,313.0
49587.018867924526,243.0
49587.16981132075,146.0
49587.32075471698,126.0
49587.47169811321,214.0
49587.62264150944,348.0
49587.77358490566,421.0
49587.92452830189,360.0
49588.07547169811,176.0
49589.88679245283,85.0
49590.03773584906,208.0
49590.188679245286,314.0
49590.33962264151,426.0
49590.49056603773,540.0
49590.64150943396,616.0
49590.79245283019,610.0
49590.943396226416,514.0
49591.09433962264,371.99999999999994
49591.24528301887,252.0
49591.3962264151,200.0
49591.54716981132,198.00000000000003
49591.698113207545,172.0
49591.84905660377,52.0
49593.96226415094,76.0
49594.11320754717,102.00000000000001
49594.2641509434,67.0
49594.41509433962,28.0
49594.56603773585,44.0
49594.71698113208,127.0
49594.8679245283,237.0
49595.018867924526,308.0
49595.16981132075,299.0
49595.32075471698,219.0
49595.47169811321,114.0
49595.62264150944,36.0
49595.77358490566,2.0
49597.43396226415,11.999999999999998
49597.58490566038,27.0
49597.73584905661,46.0
49597.88679245283,85.0
49598.03773584906,143.0
49598.188679245286,199.0
49598.33962264151,235.0
49598.49056603773,246.0
49598.64150943396,245.0
49598.79245283019,250.0
49598.943396226416,264.0
49599.09433962264,268.0
49599.24528301887,238.00000000000003
49599.3962264151,161.0
49599.54716981132,59.0
49600.15094339623,45.0
49600.301886792455,26.0
49602.2641509434,195.0
49602.41509433962,381.0
49602.56603773585,433.0
49602.71698113208,327.0
49602.8679245283,141.0
49603.018867924526,1.0
49603.32075471698,115.99999999999999
49603.47169811321,261.0
49603.62264150944,314.0
49603.77358490566,219.0
49603.92452830189,11.0
49606.64150943396,11.999999999999998
49606.79245283019,122.00000000000001
49606.943396226416,224.0
49607.09433962264,282.0
49607.24528301887,278.0
49607.3962264151,223.0
49607.54716981132,148.0
49607.698113207545,92.99999999999999
49607.84905660377,88.0
49608.0,131.0
49608.15094339623,199.0
49608.301886792455,248.99999999999997
