time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1974-03-14T07:16:40.079113,26199.69811320755,2.0395343043793703e-10
1974-03-14T07:16:40.230057,26199.849056603773,3.699143533590544e-12
1974-03-14T07:16:40.984774,26200.603773584902,2.2340655042730627e-10
1974-03-14T07:16:41.135717,26200.754716981133,3.215432788399113e-10
1974-03-14T07:16:41.286660,26200.90566037736,2.2475973411523396e-10
1974-03-14T07:16:41.437604,26201.056603773584,1.0953502062108064e-11
1974-03-14T07:16:42.041377,26201.66037735849,8.922774125014625e-11
1974-03-14T07:16:42.192321,26201.81132075472,2.498124795369373e-10
1974-03-14T07:16:42.343264,26201.962264150945,2.7022525236643887e-10
1974-03-14T07:16:42.494208,26202.11320754717,1.234190287444547e-10
1974-03-14T07:16:43.399868,26203.01886792453,1.2463602477472183e-10
1974-03-14T07:16:43.550811,26203.169811320757,3.6278409508274945e-10
1974-03-14T07:16:43.701755,26203.32075471698,4.1721433139207735e-10
1974-03-14T07:16:43.852698,26203.471698113208,2.7601346219519545e-10
1974-03-14T07:16:44.003642,26203.622641509435,3.648174850813241e-11
1974-03-14T07:16:44.456472,26204.075471698117,8.24766586835214e-12
1974-03-14T07:16:44.607415,26204.22641509434,2.365622936868346e-10
1974-03-14T07:16:44.758358,26204.377358490565,3.5928577506843416e-10
1974-03-14T07:16:44.909302,26204.528301886792,2.677080677570886e-10
1974-03-14T07:16:45.814962,26205.43396226415,1.6172576832473628e-10
1974-03-14T07:16:45.965906,26205.584905660377,3.5487024996023403e-10
1974-03-14T07:16:46.116849,26205.735849056604,3.4561941477749785e-10
1974-03-14T07:16:46.267792,26205.88679245283,1.8832314504994126e-10
1974-03-14T07:16:46.418736,26206.03773584905,1.8104835108546653e-11
1974-03-14T07:16:46.720623,26206.33962264151,1.3391341702485604e-11
1974-03-14T07:16:46.871566,26206.490566037737,1.2511907519882748e-10
1974-03-14T07:16:47.022509,26206.64150943396,1.7679871346253275e-10
1974-03-14T07:16:47.173453,26206.79245283019,1.0621250774571844e-10
1974-03-14T07:16:48.682887,26208.30188679245,1.0085973084191761e-10
1974-03-14T07:16:48.833830,26208.45283018868,2.1974217486398822e-10
1974-03-14T07:16:48.984774,26208.603773584902,2.735453985304332e-10
1974-03-14T07:16:49.135717,26208.754716981133,2.3352394786191995e-10
1974-03-14T07:16:49.286660,26208.90566037736,1.4110449074397038e-10
1974-03-14T07:16:49.437604,26209.056603773584,8.488786898943332e-11
1974-03-14T07:16:49.588547,26209.20754716981,1.3099329360364323e-10
1974-03-14T07:16:49.739491,26209.35849056604,2.5958062776808944e-10
1974-03-14T07:16:49.890434,26209.509433962263,3.6264666654356557e-10
1974-03-14T07:16:50.041377,26209.66037735849,3.1490445968248247e-10
1974-03-14T07:16:50.192321,26209.81132075472,7.164793403084075e-11
1974-03-14T07:16:51.097981,26210.716981132075,2.179361425603701e-10
1974-03-14T07:16:51.248925,26210.867924528306,2.711581905776309e-10
1974-03-14T07:16:51.399868,26211.01886792453,9.910115652022131e-11
1974-03-14T07:16:52.154585,26211.77358490566,1.8469020004776942e-10
1974-03-14T07:16:52.305528,26211.924528301886,3.3096103179576077e-10
1974-03-14T07:16:52.456472,26212.075471698117,3.1624338186204167e-10
1974-03-14T07:16:52.607415,26212.22641509434,1.8873418199457752e-10
1974-03-14T07:16:52.758358,26212.377358490565,5.0773755363464356e-11
1974-03-14T07:16:53.211189,26212.830188679247,3.3062212909892745e-11
1974-03-14T07:16:53.362132,26212.98113207547,5.0702326733330486e-11
1974-03-14T07:16:53.513075,26213.132075471694,2.4112526310042983e-11
1974-03-14T07:16:55.022509,26214.64150943396,1.688057602784273e-12
1974-03-14T07:16:55.173453,26214.79245283019,2.539148196991049e-13
1974-03-14T07:16:55.777226,26215.39622641509,1.272144506234728e-11
1974-03-14T07:16:55.928170,26215.54716981132,2.8628481838153604e-11
1974-03-14T07:16:56.079113,26215.69811320755,9.799572981034847e-12
1974-03-14T07:16:56.984774,26216.603773584902,7.765833091205703e-11
1974-03-14T07:16:57.135717,26216.754716981133,1.4523248621757102e-10
1974-03-14T07:16:57.286660,26216.90566037736,1.3578081247421479e-10
1974-03-14T07:16:57.437604,26217.056603773584,6.238405712362785e-11
1974-03-14T07:16:58.041377,26217.66037735849,3.936617003395999e-11
1974-03-14T07:16:58.192321,26217.81132075472,1.2363487871517788e-10
1974-03-14T07:16:58.343264,26217.962264150945,1.6503883408321222e-10
1974-03-14T07:16:58.494208,26218.11320754717,1.4299588688488836e-10
1974-03-14T07:16:58.645151,26218.2641509434,7.33395324737639e-11
1974-03-14T07:16:59.399868,26219.01886792453,2.8189122425427363e-11
1974-03-14T07:16:59.550811,26219.169811320757,2.3390460517867008e-11
1974-03-14T07:17:00.607415,26220.22641509434,3.3758152575592674e-11
1974-03-14T07:17:00.758358,26220.377358490565,8.287627450199956e-11
1974-03-14T07:17:00.909302,26220.528301886792,6.074296079180491e-11
1974-03-14T07:17:01.664019,26221.283018867925,3.522470146711008e-11
1974-03-14T07:17:01.814962,26221.43396226415,1.0990348914675174e-10
1974-03-14T07:17:01.965906,26221.584905660377,1.4536131327436268e-10
1974-03-14T07:17:02.116849,26221.735849056604,1.359904544428125e-10
1974-03-14T07:17:02.267792,26221.88679245283,1.0118618230177628e-10
1974-03-14T07:17:02.418736,26222.03773584905,6.840569266993012e-11
1974-03-14T07:17:02.569679,26222.18867924528,5.564085567431536e-11
1974-03-14T07:17:02.720623,26222.33962264151,6.452431303579761e-11
1974-03-14T07:17:02.871566,26222.490566037737,8.501183469753842e-11
1974-03-14T07:17:03.022509,26222.64150943396,1.0428348226156296e-10
1974-03-14T07:17:03.173453,26222.79245283019,1.1241983763578436e-10
1974-03-14T07:17:03.324396,26222.943396226416,1.0360308141474924e-10
1974-03-14T07:17:03.475340,26223.094339622643,7.6665240790535e-11
1974-03-14T07:17:03.626283,26223.245283018867,3.747212765125839e-11
1974-03-14T07:17:05.437604,26225.056603773584,1.641814408070594e-10
1974-03-14T07:17:05.588547,26225.20754716981,3.9632748262657856e-10
1974-03-14T07:17:05.739491,26225.35849056604,4.258823601882144e-10
1974-03-14T07:17:05.890434,26225.509433962263,2.5286654647310004e-10
1974-03-14T07:17:06.494208,26226.11320754717,1.077372721745882e-10
1974-03-14T07:17:06.645151,26226.2641509434,3.7081030969739657e-10
1974-03-14T07:17:06.796094,26226.415094339623,4.84291215481113e-10
1974-03-14T07:17:06.947038,26226.56603773585,3.492102329781792e-10
1974-03-14T07:17:07.097981,26226.716981132075,2.039915947703878e-11
1974-03-14T07:17:07.852698,26227.471698113208,1.6379371626593772e-10
1974-03-14T07:17:08.003642,26227.622641509435,2.8736177745246497e-10
1974-03-14T07:17:08.154585,26227.77358490566,1.894956688652761e-10
1974-03-14T07:17:08.909302,26228.528301886792,3.665783038800716e-11
1974-03-14T07:17:09.060245,26228.67924528302,2.2862667980513508e-10
1974-03-14T07:17:09.211189,26228.830188679247,2.895757620472477e-10
1974-03-14T07:17:09.362132,26228.98113207547,2.1381714486304848e-10
1974-03-14T07:17:09.513075,26229.132075471694,7.54567418739724e-11
1974-03-14T07:17:09.965906,26229.584905660377,1.0236655735744623e-11
1974-03-14T07:17:10.116849,26229.735849056604,8.157188971903314e-11
1974-03-14T07:17:10.267792,26229.88679245283,1.0658735173808944e-10
1974-03-14T07:17:10.418736,26230.03773584905,6.621824215930344e-11
1974-03-14T07:17:11.173453,26230.79245283019,5.1629619029354785e-11
1974-03-14T07:17:11.324396,26230.943396226416,7.12728812273808e-11
1974-03-14T07:17:11.475340,26231.094339622643,2.341334249147754e-11
1974-03-14T07:17:13.286660,26232.90566037736,1.7512361576837816e-10
1974-03-14T07:17:13.437604,26233.056603773584,2.9909441435366787e-10
1974-03-14T07:17:13.588547,26233.20754716981,2.8064922734493406e-10
1974-03-14T07:17:13.739491,26233.35849056604,1.3464106903116651e-10
1974-03-14T07:17:14.343264,26233.962264150945,1.6316383032449684e-10
1974-03-14T07:17:14.494208,26234.11320754717,3.0457066046157237e-10
1974-03-14T07:17:14.645151,26234.2641509434,2.84240806892244e-10
1974-03-14T07:17:14.796094,26234.415094339623,8.733304254545914e-11
1974-03-14T07:17:15.550811,26235.169811320757,1.0379317270357338e-10
1974-03-14T07:17:15.701755,26235.32075471698,2.520506973622863e-10
1974-03-14T07:17:15.852698,26235.471698113208,2.3752505233805576e-10
1974-03-14T07:17:16.003642,26235.622641509435,1.02784172341005e-10
1974-03-14T07:17:16.607415,26236.22641509434,2.5172758567233952e-11
1974-03-14T07:17:16.758358,26236.377358490565,1.1018308547773015e-10
1974-03-14T07:17:16.909302,26236.528301886792,1.4992864731276308e-10
1974-03-14T07:17:17.060245,26236.67924528302,1.473523659886009e-10
1974-03-14T07:17:17.211189,26236.830188679247,1.165799633074252e-10
1974-03-14T07:17:17.362132,26236.98113207547,5.424002584839169e-11
1974-03-14T07:17:18.418736,26238.03773584905,9.795589424084984e-11
1974-03-14T07:17:18.569679,26238.18867924528,2.567508287474052e-10
1974-03-14T07:17:18.720623,26238.33962264151,2.3636774104808886e-10
1974-03-14T07:17:18.871566,26238.490566037737,6.431122840940764e-11
1974-03-14T07:17:19.475340,26239.094339622643,4.560557424529943e-11
1974-03-14T07:17:19.626283,26239.245283018867,2.4119322231163345e-10
1974-03-14T07:17:19.777226,26239.39622641509,3.239061555936722e-10
1974-03-14T07:17:19.928170,26239.54716981132,2.6365023220238555e-10
1974-03-14T07:17:20.079113,26239.69811320755,1.192896523588525e-10
1974-03-14T07:17:20.682887,26240.30188679245,3.292533432570632e-11
1974-03-14T07:17:20.833830,26240.45283018868,6.759883034488354e-11
1974-03-14T07:17:20.984774,26240.603773584902,4.914727097850023e-11
1974-03-14T07:17:21.739491,26241.35849056604,2.916596769349359e-11
1974-03-14T07:17:21.890434,26241.509433962263,7.106159313867933e-11
1974-03-14T07:17:22.041377,26241.66037735849,8.112646826881719e-11
1974-03-14T07:17:22.192321,26241.81132075472,5.7511945759621646e-11
1974-03-14T07:17:22.343264,26241.962264150945,1.652704003913664e-11
1974-03-14T07:17:22.796094,26242.415094339623,1.4092963281538259e-11
1974-03-14T07:17:22.947038,26242.56603773585,5.644625383932836e-11
1974-03-14T07:17:23.097981,26242.716981132075,6.57568034881693e-11
1974-03-14T07:17:23.248925,26242.867924528306,3.3250409934541562e-12
1974-03-14T07:17:24.154585,26243.77358490566,1.0827362413463104e-10
1974-03-14T07:17:24.305528,26243.924528301886,3.044864775688515e-10
1974-03-14T07:17:24.456472,26244.075471698117,3.228272292962793e-10
1974-03-14T07:17:24.607415,26244.22641509434,1.4102611220833136e-10
1974-03-14T07:17:25.513075,26245.132075471694,2.741880395105938e-10
1974-03-14T07:17:25.664019,26245.283018867925,4.4792403502504607e-10
1974-03-14T07:17:25.814962,26245.43396226415,4.511784038481455e-10
1974-03-14T07:17:25.965906,26245.584905660377,3.20314528441244e-10
1974-03-14T07:17:26.116849,26245.735849056604,1.4056769886311475e-10
1974-03-14T07:17:26.720623,26246.33962264151,5.061662818216927e-11
1974-03-14T07:17:26.871566,26246.490566037737,1.683596476618775e-10
1974-03-14T07:17:27.022509,26246.64150943396,2.5598104673192826e-10
1974-03-14T07:17:27.173453,26246.79245283019,2.55280554146028e-10
1974-03-14T07:17:27.324396,26246.943396226416,1.3003917967026018e-10
1974-03-14T07:17:28.230057,26247.849056603773,1.059952071013146e-10
1974-03-14T07:17:28.381000,26248.0,3.5882688753258443e-10
1974-03-14T07:17:28.531943,26248.150943396227,4.0358732558111405e-10
1974-03-14T07:17:28.682887,26248.30188679245,2.3365999317864246e-10
1974-03-14T07:17:29.437604,26249.056603773584,1.614939826053742e-10
1974-03-14T07:17:29.588547,26249.20754716981,2.033805956254364e-10
1974-03-14T07:17:29.739491,26249.35849056604,3.692526255405169e-11
1974-03-14T07:17:30.645151,26250.2641509434,2.3301614458133843e-10
1974-03-14T07:17:30.796094,26250.415094339623,2.9645634114765955e-10
1974-03-14T07:17:30.947038,26250.56603773585,1.699783805955053e-10
1974-03-14T07:17:31.550811,26251.169811320757,6.382879720933069e-11
1974-03-14T07:17:31.701755,26251.32075471698,2.504538930060854e-10
1974-03-14T07:17:31.852698,26251.471698113208,3.3596274088423793e-10
1974-03-14T07:17:32.003642,26251.622641509435,2.813373666525853e-10
1974-03-14T07:17:32.154585,26251.77358490566,1.4436416365100783e-10
1974-03-14T07:17:32.305528,26251.924528301886,3.2382670265294334e-11
1974-03-14T07:17:32.456472,26252.075471698117,2.345666434985928e-11
1974-03-14T07:17:32.607415,26252.22641509434,1.1115777623745303e-10
1974-03-14T07:17:32.758358,26252.377358490565,2.1056407528079083e-10
1974-03-14T07:17:32.909302,26252.528301886792,2.2085160978362395e-10
1974-03-14T07:17:33.060245,26252.67924528302,1.0098739548246144e-10
1974-03-14T07:17:33.814962,26253.43396226415,5.088973400884663e-11
1974-03-14T07:17:33.965906,26253.584905660377,1.3277544102544907e-10
1974-03-14T07:17:34.116849,26253.735849056604,2.5492684607517924e-11
1974-03-14T07:17:35.022509,26254.64150943396,2.6484257649842246e-10
1974-03-14T07:17:35.173453,26254.79245283019,4.07906738222853e-10
1974-03-14T07:17:35.324396,26254.943396226416,3.092684368241942e-10
1974-03-14T07:17:35.475340,26255.094339622643,7.258667833372283e-11
1974-03-14T07:17:35.928170,26255.54716981132,4.2752863244968885e-11
1974-03-14T07:17:36.079113,26255.69811320755,2.662347384252561e-10
1974-03-14T07:17:36.230057,26255.849056603773,3.9082368925322946e-10
1974-03-14T07:17:36.381000,26256.0,3.4954145878795485e-10
1974-03-14T07:17:36.531943,26256.150943396227,1.98287828794025e-10
1974-03-14T07:17:36.682887,26256.30188679245,5.7280958936625214e-11
1974-03-14T07:17:36.833830,26256.45283018868,7.179537193343061e-12
1974-03-14T07:17:36.984774,26256.603773584902,2.493692665813902e-11
1974-03-14T07:17:37.135717,26256.754716981133,1.0618908087087075e-11
1974-03-14T07:17:38.192321,26257.81132075472,2.611833569587504e-10
1974-03-14T07:17:38.343264,26257.962264150945,3.5737224824048987e-10
1974-03-14T07:17:38.494208,26258.11320754717,2.3941437525224077e-10
1974-03-14T07:17:38.645151,26258.2641509434,1.7432360196528517e-11
1974-03-14T07:17:39.097981,26258.716981132075,9.158977460639176e-12
1974-03-14T07:17:39.248925,26258.867924528306,2.1858094516678808e-10
1974-03-14T07:17:39.399868,26259.01886792453,3.6468374475823006e-10
1974-03-14T07:17:39.550811,26259.169811320757,3.839978113293056e-10
1974-03-14T07:17:39.701755,26259.32075471698,2.861243772182012e-10
1974-03-14T07:17:39.852698,26259.471698113208,1.2443830596871862e-10
1974-03-14T07:17:40.909302,26260.528301886792,8.902466360582688e-11
1974-03-14T07:17:41.060245,26260.67924528302,1.4773085231408822e-10
1974-03-14T07:17:41.211189,26260.830188679247,7.714859029778485e-11
1974-03-14T07:17:42.116849,26261.735849056604,1.4754030152851692e-10
1974-03-14T07:17:42.267792,26261.88679245283,2.541750435892507e-10
1974-03-14T07:17:42.418736,26262.03773584905,2.3667551717715657e-10
1974-03-14T07:17:42.569679,26262.18867924528,1.3548583997772229e-10
1974-03-14T07:17:42.720623,26262.33962264151,2.4414273059030608e-11
1974-03-14T07:17:43.324396,26262.943396226416,3.4721911968529024e-11
1974-03-14T07:17:43.475340,26263.094339622643,8.024126597333499e-11
1974-03-14T07:17:43.626283,26263.245283018867,1.1336640023465378e-10
1974-03-14T07:17:43.777226,26263.39622641509,1.187184786675136e-10
1974-03-14T07:17:43.928170,26263.54716981132,7.959130944407189e-11
1974-03-14T07:17:44.833830,26264.45283018868,5.6035395940514185e-11
1974-03-14T07:17:44.984774,26264.603773584902,1.0030722057323731e-10
1974-03-14T07:17:45.135717,26264.754716981133,7.437789217624089e-11
1974-03-14T07:17:45.286660,26264.90566037736,1.7280759243397846e-11
1974-03-14T07:17:45.588547,26265.20754716981,1.1062498204641347e-11
1974-03-14T07:17:45.739491,26265.35849056604,4.577660808304769e-11
1974-03-14T07:17:45.890434,26265.509433962263,2.3562392609151327e-11
1974-03-14T07:17:46.645151,26266.2641509434,5.6325262167992304e-11
1974-03-14T07:17:46.796094,26266.415094339623,3.1997804817778425e-10
1974-03-14T07:17:46.947038,26266.56603773585,4.3995577254974316e-10
1974-03-14T07:17:47.097981,26266.716981132075,3.422338741327754e-10
1974-03-14T07:17:47.248925,26266.867924528306,9.648871796536072e-11
1974-03-14T07:17:47.852698,26267.471698113208,6.236817947350296e-11
1974-03-14T07:17:48.003642,26267.622641509435,1.0712839425853136e-10
1974-03-14T07:17:48.909302,26268.528301886792,8.006741359033068e-11
1974-03-14T07:17:49.060245,26268.67924528302,2.8552810317289444e-10
1974-03-14T07:17:49.211189,26268.830188679247,2.837397334040354e-10
1974-03-14T07:17:49.362132,26268.98113207547,1.0580255792234028e-10
1974-03-14T07:17:50.116849,26269.735849056604,1.7756921156972595e-10
1974-03-14T07:17:50.267792,26269.88679245283,2.7478017437305925e-10
1974-03-14T07:17:50.418736,26270.03773584905,2.661870926193199e-10
1974-03-14T07:17:50.569679,26270.18867924528,1.957565917489833e-10
1974-03-14T07:17:50.720623,26270.33962264151,1.311871823773766e-10
1974-03-14T07:17:50.871566,26270.490566037737,1.1422672306394815e-10
1974-03-14T07:17:51.022509,26270.64150943396,1.3758614373963323e-10
1974-03-14T07:17:51.173453,26270.79245283019,1.5847766258268028e-10
1974-03-14T07:17:51.324396,26270.943396226416,1.348699342781902e-10
1974-03-14T07:17:51.475340,26271.094339622643,5.903263421201259e-11
1974-03-14T07:17:52.079113,26271.69811320755,4.702738319539829e-11
1974-03-14T07:17:52.230057,26271.849056603773,1.4157471978214598e-10
1974-03-14T07:17:52.381000,26272.0,1.3996219442835136e-10
1974-03-14T07:17:53.437604,26273.056603773584,6.817099030904305e-11
1974-03-14T07:17:53.588547,26273.20754716981,1.6616172420762708e-10
1974-03-14T07:17:53.739491,26273.35849056604,5.2897548364157566e-11
1974-03-14T07:17:54.343264,26273.962264150945,1.1464434857883668e-10
1974-03-14T07:17:54.494208,26274.11320754717,4.974512590326235e-10
1974-03-14T07:17:54.645151,26274.2641509434,7.21720348222479e-10
1974-03-14T07:17:54.796094,26274.415094339623,6.494154280949503e-10
1974-03-14T07:17:54.947038,26274.56603773585,3.1263518508897917e-10
1974-03-14T07:17:55.701755,26275.32075471698,1.5787885645523312e-11
1974-03-14T07:17:55.852698,26275.471698113208,2.2363104752197736e-10
1974-03-14T07:17:56.003642,26275.622641509435,2.854662552236341e-10
1974-03-14T07:17:56.154585,26275.77358490566,2.1816772331784254e-10
1974-03-14T07:17:56.305528,26275.924528301886,9.967205826759668e-11
1974-03-14T07:17:56.456472,26276.075471698117,7.098735413886291e-12
1974-03-14T07:17:56.909302,26276.528301886792,1.7290785361270864e-11
1974-03-14T07:17:57.060245,26276.67924528302,3.0510024263276235e-11
1974-03-14T07:17:57.211189,26276.830188679247,1.5687082042098903e-11
1974-03-14T07:17:58.569679,26278.18867924528,8.652957278956739e-11
1974-03-14T07:17:58.720623,26278.33962264151,1.9199558680994657e-10
1974-03-14T07:17:58.871566,26278.490566037737,2.0712748121366458e-10
1974-03-14T07:17:59.022509,26278.64150943396,1.40323082900072e-10
1974-03-14T07:17:59.173453,26278.79245283019,4.556577090049743e-11
