time_rel(sec),velocity(m/s)
6450.566037735849,862.0
6450.716981132076,2260.0
6450.867924528302,5168.0
6451.018867924528,6611.0
6451.169811320755,5202.0
6451.320754716981,2019.0
6451.773584905661,10.0
6451.924528301887,1299.0
6452.075471698113,1316.0
6452.226415094339,7.0
6456.301886792453,61.0
6456.452830188679,488.99999999999994
6456.603773584906,564.0
6456.754716981132,315.0
6456.905660377359,96.0
6457.056603773585,252.0
6457.207547169812,791.0
6457.358490566037,1363.0
6457.509433962264,1574.0
6457.66037735849,1348.0
6457.811320754717,994.0000000000001
6457.962264150943,915.0
6458.11320754717,1227.0
6458.264150943396,1638.0
6458.415094339623,1710.0
6458.566037735849,1251.0
6458.716981132076,491.0
6461.2830188679245,1364.0
6461.433962264151,7188.0
6461.584905660377,13164.0
6461.735849056604,15643.0
6461.88679245283,11327.0
6462.037735849057,90.0
6462.641509433963,5589.0
6462.792452830188,32103.0
6462.943396226415,29730.0
6463.094339622641,27357.0
6463.245283018868,24984.0
6464.1509433962265,4194.0
6464.301886792453,17088.0
6464.452830188679,8520.0
6465.207547169812,21170.0
6465.358490566037,24704.0
6465.509433962264,28238.0
6465.66037735849,31773.000000000004
6465.811320754717,35307.0
6466.716981132076,17418.0
6466.867924528302,14090.0
6467.622641509434,10975.0
6467.773584905661,19708.0
6467.924528301887,28442.0
6468.075471698113,37175.0
6468.830188679245,12619.0
6468.981132075472,37897.0
6469.132075471698,37132.0
6469.2830188679245,11750.0
6470.188679245283,7981.0
6470.33962264151,6896.0
6470.943396226415,6155.0
6471.094339622641,13126.0
6471.245283018868,14184.0
6471.396226415094,9735.0
6471.547169811321,4151.0
6471.698113207547,1748.0
6471.8490566037735,3465.0
6472.0,6754.0
6472.1509433962265,8225.0
6472.301886792453,6511.0
6472.452830188679,3027.0
6472.603773584906,379.0
6472.754716981132,96.0
6472.905660377359,1620.0
6473.056603773585,3156.0
6473.207547169812,3348.0
6473.358490566037,2271.0
6473.509433962264,1046.0
6473.66037735849,684.0
6473.811320754717,1252.0
6473.962264150943,2007.9999999999998
6474.11320754717,2183.0
6474.264150943396,1597.0
6474.415094339623,624.0
6477.433962264151,8066.0
6477.584905660377,21172.0
6477.735849056604,38298.0
6477.88679245283,55669.0
6478.037735849057,53055.0
6478.188679245283,50441.0
6478.33962264151,47828.0
6478.490566037736,19253.0
6480.301886792453,19869.0
6480.452830188679,32425.000000000004
6480.603773584906,20840.0
6481.358490566037,139.0
6481.509433962264,34202.0
6481.66037735849,44683.0
6481.811320754717,25167.0
6482.566037735849,40169.0
6482.716981132076,35929.0
6482.867924528302,31689.000000000004
6483.018867924528,27449.0
6483.773584905661,19197.0
6483.924528301887,29912.0
6484.075471698113,12131.0
6484.679245283019,11737.0
6484.830188679245,46212.0
6484.981132075472,53813.0
6485.132075471698,26956.0
6485.88679245283,16774.0
6486.037735849057,35963.0
6486.188679245283,27003.0
6486.33962264151,2578.0
6486.792452830188,16394.0
6486.943396226415,33645.0
6487.094339622641,24381.0
6488.0,17873.0
6488.1509433962265,26778.0
6488.301886792453,3135.0
6488.905660377359,2412.0
6489.056603773585,51063.0
6489.207547169812,57261.0
6489.358490566037,63460.0
6489.509433962264,69658.0
6489.66037735849,49551.0
6489.811320754717,37126.0
6489.962264150943,32721.0
6490.11320754717,28542.0
6490.264150943396,17479.0
6492.528301886792,968.0
6492.679245283019,5852.0
6492.830188679245,5556.0
6492.981132075472,4083.0
6493.132075471698,7889.999999999999
6493.2830188679245,22278.0
6493.433962264151,46810.0
6493.584905660377,52078.0
6493.735849056604,57345.0
6493.88679245283,62613.0
6494.037735849057,67881.0
6494.188679245283,41404.0
6494.33962264151,22172.0
6494.490566037736,16658.0
6494.641509433963,18735.0
6494.792452830188,13758.0
6496.0,39521.0
6496.1509433962265,47773.0
6496.301886792453,28476.0
6496.452830188679,768.0
6496.905660377359,19619.0
6497.056603773585,40938.0
6497.207547169812,40429.0
6497.358490566037,12805.0
6498.264150943396,32808.0
6498.415094339623,53244.0
6498.566037735849,46859.0
6498.716981132076,23526.0
6498.867924528302,1315.0
6499.169811320755,5429.0
6499.320754716981,23564.0
6499.471698113208,34408.0
6499.622641509434,29152.0
6499.773584905661,10085.0
6500.830188679245,1143.0
6500.981132075472,5060.0
6501.132075471698,11307.0
6501.2830188679245,17248.0
6501.433962264151,17410.0
6501.584905660377,8324.0
6503.094339622641,631.0
6503.245283018868,12356.0
6503.396226415094,25792.0
6503.547169811321,32889.0
6503.698113207547,28260.0
6503.8490566037735,12916.0
6504.905660377359,1756.0
6505.358490566037,2779.0
6505.509433962264,14312.0
6505.66037735849,27810.0
6505.811320754717,35178.0
6505.962264150943,30062.0
6506.11320754717,12365.0
6507.924528301887,6566.0
6508.075471698113,32523.999999999996
6508.226415094339,49577.0
6508.377358490566,53328.0
6508.528301886792,45444.0
6508.679245283019,31245.0
6508.830188679245,16219.999999999998
6508.981132075472,3816.0
6510.33962264151,2413.0
6510.490566037736,18134.0
6510.641509433963,28993.0
6510.792452830188,27622.0
6510.943396226415,12143.0
6511.8490566037735,3423.0
6512.0,4249.0
6512.754716981132,670.0
6512.905660377359,18987.0
6513.056603773585,32062.0
6513.207547169812,37917.0
6513.358490566037,38275.0
6513.509433962264,34975.0
6513.66037735849,27618.0
6513.811320754717,14657.0
6515.169811320755,103.0
6515.320754716981,4426.0
6515.471698113208,12002.0
6515.622641509434,18246.0
6515.773584905661,16402.0
6515.924528301887,3630.0
6516.679245283019,25272.0
6516.830188679245,52484.0
6516.981132075472,62573.0
6517.132075471698,50030.0
6517.2830188679245,19332.0
6518.33962264151,4074.0000000000005
6518.490566037736,7092.0
6519.094339622641,573.0
6519.245283018868,29491.0
6519.396226415094,56176.0
6519.547169811321,63923.99999999999
6519.698113207547,45786.0
6519.8490566037735,10402.0
6520.452830188679,4879.0
6520.603773584906,24051.0
6520.754716981132,21442.0
6521.66037735849,13063.0
6521.811320754717,23796.0
6521.962264150943,16202.000000000002
6522.716981132076,1437.0
6522.867924528302,19838.0
6523.018867924528,33430.0
6523.169811320755,37815.0
6523.320754716981,30665.0
6523.471698113208,12696.0
6524.377358490566,7776.0
6524.528301886792,13172.0
6524.679245283019,5834.0
6525.132075471698,10664.0
6525.2830188679245,32443.0
6525.433962264151,44185.0
6525.584905660377,32984.0
6525.735849056604,377.0
6526.641509433963,9128.0
6526.792452830188,6877.0
6527.245283018868,7933.000000000001
6527.396226415094,24355.0
6527.547169811321,34172.0
6527.698113207547,30683.0
6527.8490566037735,18699.0
6528.0,10484.0
6528.1509433962265,14871.0
6528.301886792453,28650.0
6528.452830188679,37691.0
6528.603773584906,27560.0
6529.509433962264,2710.0
6529.66037735849,33554.0
6529.811320754717,39463.0
6529.962264150943,22809.0
6530.716981132076,10614.0
6530.867924528302,7977.0
6531.773584905661,17762.0
6531.924528301887,30715.0
6532.075471698113,27047.0
6532.226415094339,12652.0
6532.679245283019,7791.0
6532.830188679245,18134.0
6532.981132075472,17319.0
6533.132075471698,1246.0
6533.735849056604,2667.0
6533.88679245283,36319.0
6534.037735849057,53798.0
6534.188679245283,43878.0
6534.33962264151,13067.0
6534.943396226415,4050.0
6535.094339622641,17790.0
6535.245283018868,8090.999999999999
6536.0,4757.0
6536.1509433962265,37104.0
6536.301886792453,45497.0
6536.452830188679,28974.0
6536.603773584906,2625.0
6537.056603773585,2024.0000000000002
6537.207547169812,13699.0
6537.358490566037,10362.0
6538.11320754717,12233.0
6538.264150943396,37037.0
6538.415094339623,44676.0
6538.566037735849,32456.0
6538.716981132076,9630.0
6540.377358490566,5550.0
6540.528301886792,25720.0
6540.679245283019,32880.0
6540.830188679245,25855.0
6540.981132075472,11552.0
6541.132075471698,588.0
6541.2830188679245,721.0
6541.433962264151,11947.0
6541.584905660377,26204.0
6541.735849056604,31995.999999999996
6541.88679245283,21377.0
6542.943396226415,24039.0
6543.094339622641,38239.0
6543.245283018868,31852.0
6543.396226415094,11766.0
6544.0,24363.0
6544.1509433962265,45672.0
6544.301886792453,48639.0
6544.452830188679,27626.0
6545.358490566037,16496.0
6545.509433962264,40315.0
6545.66037735849,42409.0
6545.811320754717,27189.0
6545.962264150943,8071.999999999999
6546.264150943396,1573.0
6546.415094339623,12315.0
6546.566037735849,18840.0
6546.716981132076,12778.0
6548.226415094339,1005.0
6548.377358490566,10007.0
6548.528301886792,15436.0
6548.679245283019,16107.0
6548.830188679245,14442.0
6548.981132075472,15233.0
6549.132075471698,21798.0
6549.2830188679245,32644.0
6549.433962264151,41653.0
6549.584905660377,42107.0
6549.735849056604,31683.999999999996
6549.88679245283,14577.0
6550.641509433963,1196.0
6551.547169811321,6281.0
6551.698113207547,7572.0
6551.8490566037735,2199.0
6553.66037735849,27410.0
6553.811320754717,57962.0
6553.962264150943,60418.0
6554.11320754717,35913.0
6554.264150943396,1376.0
6554.716981132076,16670.0
6554.867924528302,51789.0
6555.018867924528,66780.0
6555.169811320755,48424.0
6555.320754716981,4015.0000000000005
6556.075471698113,24615.0
6556.226415094339,41002.0
6556.377358490566,26968.0
6557.132075471698,6279.0
6557.2830188679245,30281.0
6557.433962264151,36162.0
6557.584905660377,24569.0
6557.735849056604,6165.0
6558.33962264151,2699.0
6558.490566037736,3259.0
6560.452830188679,4088.9999999999995
6560.603773584906,7608.0
6560.754716981132,6574.0
6560.905660377359,2050.0
6561.358490566037,4439.0
6561.509433962264,12546.0
6561.66037735849,16598.0
6561.811320754717,12591.0
6561.962264150943,2475.0
6562.415094339623,3860.0
6562.566037735849,16225.0
6562.716981132076,18953.0
6562.867924528302,5249.0
6563.622641509434,21560.0
6563.773584905661,47933.0
6563.924528301887,47673.0
6564.075471698113,21908.0
6564.679245283019,4052.0
6564.830188679245,21167.0
6564.981132075472,13107.0
6565.88679245283,40974.0
6566.037735849057,55866.0
6566.188679245283,35957.0
6566.943396226415,27835.0
6567.094339622641,52403.0
6567.245283018868,51348.0
6567.396226415094,27999.0
6568.1509433962265,223.0
6568.301886792453,10632.0
6568.452830188679,12158.0
6568.603773584906,6091.0
6569.509433962264,6156.0
6569.66037735849,15169.0
6569.811320754717,14659.0
6569.962264150943,1957.0
6570.716981132076,11758.0
6570.867924528302,40389.0
6571.018867924528,50899.0
6571.169811320755,37352.0
6571.320754716981,8163.0
6571.924528301887,20068.0
6572.075471698113,38907.0
6572.226415094339,31101.0
6573.132075471698,7885.0
6573.2830188679245,42420.0
6573.433962264151,46229.0
6573.584905660377,21791.0
6574.188679245283,3020.0
6574.33962264151,33888.0
6574.490566037736,50577.0
6574.641509433963,46507.0
6574.792452830188,28400.0
6574.943396226415,9630.0
6575.094339622641,267.0
6575.245283018868,1135.0
6575.396226415094,5401.0
6575.547169811321,5389.0
6577.358490566037,3392.0
6577.509433962264,18561.0
6577.66037735849,23654.0
6577.811320754717,16365.999999999998
6577.962264150943,1393.0
6578.566037735849,14738.0
6578.716981132076,29170.0
6578.867924528302,27917.0
6579.018867924528,7654.0
6579.773584905661,17233.0
6579.924528301887,46421.0
6580.075471698113,48375.0
6580.226415094339,22617.0
6580.830188679245,9747.0
6580.981132075472,39566.0
6581.132075471698,42750.0
6581.2830188679245,13690.0
6582.037735849057,45749.0
6582.188679245283,67302.0
6582.33962264151,49673.0
6582.490566037736,6803.0
6583.094339622641,9768.0
6583.245283018868,19330.0
6584.1509433962265,16792.0
6584.301886792453,47955.0
6584.452830188679,45114.0
6584.603773584906,14717.0
6585.207547169812,13498.0
6585.358490566037,43891.0
6585.509433962264,55233.0
6585.66037735849,44695.0
6585.811320754717,22542.0
6585.962264150943,3249.0
6586.415094339623,4554.0
6586.566037735849,5619.0
6587.622641509434,1139.0
6588.528301886792,2522.0
6588.679245283019,5937.0
6588.830188679245,1940.0
6589.735849056604,12430.0
6589.88679245283,20708.0
6590.037735849057,17314.0
6590.188679245283,5213.0
6590.792452830188,5558.0
6590.943396226415,16348.000000000002
6591.094339622641,19333.0
6591.245283018868,13587.0
6591.396226415094,3712.0
6592.0,3534.0
6592.1509433962265,4635.0
6592.301886792453,1066.0
6593.056603773585,2513.0
6593.207547169812,3718.0
6593.358490566037,626.0
6593.962264150943,2126.0
6594.11320754717,8080.0
6594.264150943396,8649.0
6594.415094339623,2103.0
6595.018867924528,3717.0
6595.169811320755,23247.0
6595.320754716981,36916.0
6595.471698113208,36335.0
6595.622641509434,21268.0
6595.773584905661,623.0
6596.226415094339,3222.0
6596.377358490566,17096.0
6596.528301886792,15844.0
6597.584905660377,18748.0
6597.735849056604,40028.0
6597.88679245283,34192.0
6598.037735849057,9650.0
6598.641509433963,15651.000000000002
6598.792452830188,41401.0
6598.943396226415,52919.0
6599.094339622641,46443.0
6599.245283018868,28356.0
6599.396226415094,10000.0
6599.547169811321,326.0
6599.698113207547,1073.0
6599.8490566037735,7056.0
6600.0,10741.0
6600.1509433962265,7747.0
6600.905660377359,7865.000000000001
6601.056603773585,13118.0
6601.207547169812,9564.0
6601.962264150943,1374.0
6602.11320754717,188.0
6603.169811320755,26624.0
6603.320754716981,48851.0
6603.471698113208,41890.0
6603.622641509434,15336.0
6604.075471698113,2740.0
6604.226415094339,30902.0
6604.377358490566,50234.0
6604.528301886792,49365.0
6604.679245283019,32436.0
6604.830188679245,14934.0
6604.981132075472,11022.0
6605.132075471698,22235.0
6605.2830188679245,36342.0
6605.433962264151,37316.0
6605.584905660377,18667.0
6606.33962264151,8109.0
6606.490566037736,8395.0
6607.547169811321,37119.0
6607.698113207547,43876.0
6607.8490566037735,21916.0
6608.452830188679,3146.0
6608.603773584906,32611.0
6608.754716981132,50536.0
6608.905660377359,50678.0
6609.056603773585,37304.0
6609.207547169812,20017.0
6609.358490566037,7081.0
6609.509433962264,1794.0
6609.66037735849,2899.0
6609.811320754717,6947.0
6609.962264150943,10232.0
6610.11320754717,9731.0
6610.264150943396,4005.0
6611.018867924528,3155.0
6611.169811320755,9634.0
6611.320754716981,1062.0
6612.226415094339,39255.0
6612.377358490566,60623.0
6612.528301886792,48366.0
6612.679245283019,12300.0
6613.2830188679245,18194.0
6613.433962264151,34786.0
6613.584905660377,20640.0
6614.490566037736,39092.0
6614.641509433963,52442.0
6614.792452830188,37146.0
6614.943396226415,8410.0
6615.396226415094,440.0
6615.547169811321,19811.0
6615.698113207547,30973.0
6615.8490566037735,29815.0
6616.0,20849.0
6616.1509433962265,11407.0
6616.301886792453,5434.0
6616.452830188679,1704.0
6618.716981132076,795.0
6618.867924528302,2017.9999999999998
6619.018867924528,2680.0
6619.169811320755,2749.0
6619.320754716981,2398.0
6619.471698113208,2440.0
6619.622641509434,3966.0
6619.773584905661,7209.0
6619.924528301887,10754.0
6620.075471698113,12236.0
6620.226415094339,10357.0
6620.377358490566,6517.0
6620.528301886792,4251.0
6620.679245283019,6403.0
6620.830188679245,12186.0
6620.981132075472,16946.0
6621.132075471698,15492.0
6621.2830188679245,6697.0
6621.88679245283,1895.0
6622.037735849057,5996.0
6623.094339622641,19784.0
6623.245283018868,42460.0
6623.396226415094,36744.0
6623.547169811321,9699.0
6624.1509433962265,20125.0
6624.301886792453,47670.0
6624.452830188679,46577.0
6624.603773584906,45483.0
6624.754716981132,25564.0
6624.905660377359,10998.0
6625.056603773585,9029.0
6625.207547169812,16426.0
6625.358490566037,24047.0
6625.509433962264,24733.0
6625.66037735849,17824.0
6625.811320754717,7259.0
6627.169811320755,24237.0
6627.320754716981,41376.0
6627.471698113208,29903.0
6627.622641509434,534.0
6628.226415094339,29168.0
6628.377358490566,43814.0
6628.528301886792,29672.0
6629.2830188679245,26281.0
6629.433962264151,34717.0
6629.584905660377,43154.0
6629.735849056604,9433.0
6630.33962264151,10151.0
6630.490566037736,40547.0
6630.641509433963,47784.0
6630.792452830188,31462.999999999996
6630.943396226415,7182.0
6631.396226415094,10982.0
6631.547169811321,19051.0
6631.698113207547,12179.0
6632.452830188679,3278.0
6633.509433962264,23045.0
6633.66037735849,31697.000000000004
6633.811320754717,40350.0
6633.962264150943,9772.0
6634.566037735849,18594.0
6634.716981132076,44981.0
6634.867924528302,40267.0
6635.018867924528,35554.0
6635.169811320755,13341.0
6635.622641509434,7952.000000000001
6635.773584905661,14197.0
6635.924528301887,10852.0
6636.075471698113,233.0
6636.679245283019,6012.0
6636.830188679245,6229.0
6637.584905660377,1456.0
6637.735849056604,4250.0
6638.641509433963,3114.0
6638.792452830188,28473.0
6638.943396226415,34638.0
6639.094339622641,20431.0
6639.8490566037735,20864.0
6640.0,35525.0
6640.1509433962265,36028.0
6640.301886792453,24504.0
6640.452830188679,9225.0
6640.905660377359,3240.0
6641.056603773585,10541.0
6641.207547169812,13494.0
6641.358490566037,9388.0
6642.264150943396,5300.0
6642.415094339623,2177.0
6643.320754716981,4309.0
6643.471698113208,27892.0
6643.622641509434,33220.0
6643.773584905661,19110.0
6644.528301886792,21398.0
6644.679245283019,34364.0
6644.830188679245,31912.999999999996
6644.981132075472,17882.0
6645.132075471698,2500.0
6645.584905660377,2398.0
6645.735849056604,5815.0
6645.88679245283,3076.0
6647.698113207547,861.0
6647.8490566037735,1345.0
6648.0,96.0
6648.603773584906,1546.0
6648.754716981132,2256.0
6648.905660377359,1804.0
6649.056603773585,829.0
6649.207547169812,221.0
6649.358490566037,359.0
6649.509433962264,921.0
6649.66037735849,1303.0
6649.811320754717,1182.0
6649.962264150943,723.0
6650.11320754717,326.0
6650.264150943396,230.0
6650.415094339623,353.0
6650.566037735849,451.0
6650.716981132076,390.0
6650.867924528302,246.00000000000003
6651.018867924528,174.0
6651.169811320755,220.0
6651.320754716981,282.0
6651.471698113208,238.0
6651.622641509434,94.0
6651.924528301887,14.0
